"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-03-16,220,73.4761827139063,71.3231548957866,75.7029838864524,67.3859595840381,80.1095952527619,"NZ"
2023-03-17,221,73.5559639037107,71.3392638027198,75.7779727751049,67.4016646247609,80.1663387239849,"NZ"
2023-03-18,222,73.5880399468739,71.3894073781972,75.8131181920507,67.4994498695607,80.0851720738669,"NZ"
2023-03-19,223,73.5695709797158,71.4274548881711,75.8429434590079,67.471792664984,80.042803201955,"NZ"
2023-03-20,224,73.5634842636499,71.4635363729232,75.8254604667572,67.4441009473051,80.0573984468656,"NZ"
2023-03-21,225,73.5738017525574,71.4829794911088,75.7822955367769,67.4408799423486,80.0759027779706,"NZ"
2023-03-22,226,73.6459863520487,71.5357386033073,75.8101340612463,67.4565061743832,80.1372514987996,"NZ"
2023-03-23,227,73.7255443850614,71.6309254369203,75.8970531964672,67.5299690435702,80.2157834737519,"NZ"
2023-03-24,228,73.8506763567644,71.7562265623771,76.0093712548148,67.7625561322116,80.3913303523488,"NZ"
2023-03-25,229,74.0521463070484,71.9567800895891,76.2330062530428,67.9722260317435,80.5407960428754,"NZ"
2023-03-26,230,74.2575857473918,72.1660942130263,76.511077319072,68.2114157304303,80.7717955356904,"NZ"
2023-03-27,231,74.5765154502934,72.4839092582896,76.8150275821789,68.4224124303721,81.1347413005853,"NZ"
2023-03-28,232,74.966066571432,72.8948640211617,77.2188512560913,68.8498153057631,81.5900063702069,"NZ"
2023-03-29,233,75.5114419037398,73.4018063027111,77.7106064370564,69.2691997167552,82.063383381649,"NZ"
2023-03-30,234,76.1034059629473,73.9535161368543,78.3078685480909,69.8345399888139,82.6897308449288,"NZ"
2023-03-31,235,76.786292637605,74.5750540597425,78.9385595932384,70.4452543363543,83.4055390726779,"NZ"
2023-04-01,236,77.5423195527314,75.3524328353249,79.748702907028,71.1610907445969,84.2342855808202,"NZ"
2023-04-02,237,78.403631767775,76.2410159397931,80.6507200916788,71.9773019362324,85.096691314174,"NZ"
2023-04-03,238,79.3305623443705,77.164109992831,81.6273340332752,72.9316028346314,86.1582173906501,"NZ"
2023-04-04,239,80.3465461849246,78.1627557873063,82.6805192851649,73.943250296113,87.3496900298128,"NZ"
2023-04-05,240,81.4381440886057,79.183474204622,83.8013862762244,74.9256789876314,88.3909513130406,"NZ"
2023-04-06,241,82.5198686757266,80.201288893559,84.8902459001269,75.9197163480392,89.4530612621609,"NZ"
2023-04-07,242,83.5971004643391,81.2854042217961,86.0068702373437,76.9737335567242,90.6360383922616,"NZ"
2023-04-08,243,84.6871481183614,82.3538974332026,87.1013868291293,78.0486614919727,91.785440775352,"NZ"
2023-04-09,244,85.7217716205801,83.3398007495752,88.1866347243211,79.0391264994083,92.8383937050949,"NZ"
2023-04-10,245,86.685613693874,84.2604175108346,89.1798409801003,79.8927794037414,93.8841381269704,"NZ"
2023-04-11,246,87.5602883194222,85.1092766556343,90.0910490536547,80.7638850726617,94.8556122236826,"NZ"
2023-04-12,247,88.2951541867989,85.8472361968772,90.8328644159195,81.487239403993,95.6610714177177,"NZ"
2023-04-13,248,88.9093185206173,86.4707160267017,91.4155308477891,82.019010590111,96.2995179480505,"NZ"
2023-04-14,249,89.4070853435255,86.9465681783688,91.8833072187234,82.4281113846936,96.8200495304723,"NZ"
2023-04-15,250,89.7511178109579,87.309928818638,92.2331867736628,82.7197717055785,97.2400190481004,"NZ"
2023-04-16,251,89.9620006391824,87.5354251345407,92.4584639312578,82.8833275194568,97.4801164397087,"NZ"
2023-04-17,252,90.0526592941227,87.5706777475531,92.4914672351927,83.0448157435933,97.5292714791535,"NZ"
2023-04-18,253,89.989867383059,87.5163318635811,92.418318605705,83.0217719929412,97.3747513433812,"NZ"
2023-04-19,254,89.7813579636769,87.3114343120683,92.2259442977201,82.8811099188772,97.1650316111401,"NZ"
2023-04-20,255,89.4430564646278,87.0088325563879,91.8937330796517,82.5455242023081,96.7212991750215,"NZ"
2023-04-21,256,88.9900213784497,86.5960727194352,91.464767803768,82.1349927927155,96.2164678930771,"NZ"
2023-04-22,257,88.4412496419948,86.0737348160493,90.9229279179533,81.6487489702731,95.5962992954015,"NZ"
2023-04-23,258,87.8307141933278,85.4715700200389,90.2441446897521,81.0758545369789,94.9718438551924,"NZ"
2023-04-24,259,87.1307662544841,84.787203720072,89.5373859580077,80.4993905724246,94.2489005662919,"NZ"
2023-04-25,260,86.4236346679191,84.0771189033574,88.8092791934674,79.8539330814742,93.5756946715009,"NZ"
2023-04-26,261,85.7040409799298,83.343855976611,88.0421321081329,79.1483612137778,92.8404281239851,"NZ"
2023-04-27,262,84.9669266415242,82.5979610985461,87.2683793054926,78.4387154816189,91.9680236256633,"NZ"
2023-04-28,263,84.2464681391369,81.9296257956431,86.557808703984,77.7769483985404,91.0802932396977,"NZ"
2023-04-29,264,83.5817040744025,81.2289204249549,85.8574418618081,77.0894482894489,90.3125364249209,"NZ"
2023-04-30,265,82.9532808422641,80.6112221868766,85.2165319213886,76.4976518458433,89.7440439063877,"NZ"
2023-05-01,266,82.3524176434554,80.0383236704389,84.6112369025316,75.8744443160369,89.1303367038084,"NZ"
2023-05-02,267,81.8589612681121,79.5554971177487,84.0980648752076,75.3173301283869,88.4546016699664,"NZ"
2023-05-03,268,81.4254194171567,79.145205075745,83.6623270031915,74.9625978662728,88.057302161845,"NZ"
2023-05-04,269,81.034004363598,78.7960448485102,83.2926047644028,74.6313972400871,87.7086695093235,"NZ"
2023-05-05,270,80.7559770491596,78.4537437098572,82.9953921180723,74.3912182191875,87.4929665439336,"NZ"
2023-05-06,271,80.5101557005073,78.2000206027841,82.7442929374991,74.1151994410532,87.3850255770792,"NZ"
2023-05-07,272,80.2982317449309,78.0182821094895,82.5755997772561,73.9573442122572,87.145867355923,"NZ"
2023-05-08,273,80.1439926769932,77.9320469845611,82.4367768922572,73.8225495304312,87.0252979190617,"NZ"
2023-05-09,274,80.032003016959,77.8514833664228,82.3848615923679,73.6852092058386,86.8533783492744,"NZ"
2023-05-10,275,80.0219160000903,77.8058133080599,82.3507538765956,73.6411450738188,86.9149486749356,"NZ"
2023-05-11,276,80.0372890978795,77.8043663501362,82.3719947689309,73.6073407262264,86.883664787868,"NZ"
2023-05-12,277,80.0851714072879,77.8935389964357,82.4102396522236,73.6744270399575,86.8753616902736,"NZ"
2023-05-13,278,80.1825666781798,77.9675021968064,82.500921467436,73.7648037502898,86.8508365890029,"NZ"
2023-05-14,279,80.2862746347817,78.05716521705,82.6065437935464,73.9370545088175,86.9788634526224,"NZ"
2023-05-15,280,80.4521110409385,78.1792712594049,82.7591266097566,74.1658887118879,87.2042200317429,"NZ"
2023-05-16,281,80.6312726297186,78.3257720331828,82.9192005582436,74.2792509534494,87.3913266143904,"NZ"
2023-05-17,282,80.7873551778194,78.4651595392678,83.0772994668219,74.4420869868273,87.5792873154288,"NZ"
2023-05-18,283,80.9534395372577,78.655119649597,83.2440167749673,74.5848661316604,87.6786921037443,"NZ"
2023-05-19,284,81.116659730855,78.8158715321465,83.3816665644407,74.6295816413078,87.7395793190253,"NZ"
2023-05-20,285,81.2110939927591,78.924712886103,83.5347421378457,74.7417213547241,87.9073842236997,"NZ"
2023-05-21,286,81.327350956154,79.0282646168378,83.6047895052747,74.8169629234619,88.0394790307256,"NZ"
2023-05-22,287,81.3838780197538,79.0725289495909,83.6791218523155,74.9168995964358,88.1107544212528,"NZ"
2023-05-23,288,81.3864668638108,79.0838485787835,83.6960591369111,74.895752645542,88.1372968249822,"NZ"
2023-05-24,289,81.3688793324671,79.0447317704935,83.6929329910806,74.8634135350048,88.2051077150929,"NZ"
2023-05-25,290,81.3313279853914,78.9704384827404,83.6492951155255,74.7726743336182,88.2176230976819,"NZ"
2023-05-26,291,81.2258636327082,78.8326138841052,83.5619306685816,74.5789630057603,88.1389316760217,"NZ"
