"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2023-03-01,212,0.0149390953535189,0.010799878090284,0.018975337424,0.00340225270933756,0.0267070690605652,0.99575,"NZ"
2023-03-02,213,0.0147392461387721,0.0105271341156203,0.0188745761233371,0.00262499765553794,0.0269096339313994,0.992625,"NZ"
2023-03-03,214,0.014419901723953,0.0101504849554468,0.0185676558981998,0.00204362945143639,0.0268212729045286,0.988625,"NZ"
2023-03-04,215,0.0138706481493465,0.00977914288027648,0.0180408560957734,0.00168130550954237,0.0261065377867363,0.98825,"NZ"
2023-03-05,216,0.0132579391123713,0.0093205749808225,0.0172691434142547,0.00149223099350186,0.0252432785557996,0.986875,"NZ"
2023-03-06,217,0.0123976692273775,0.00856249787079788,0.0164841385304959,0.000845480589203418,0.0243724492140543,0.981125,"NZ"
2023-03-07,218,0.0114895555614649,0.00754287629746231,0.0156213232267881,-0.000525981271726961,0.0237492423549736,0.96925,"NZ"
2023-03-08,219,0.0104938763966089,0.00644448129080111,0.0145614967481473,-0.00171744087172199,0.0227851352984083,0.952,"NZ"
2023-03-09,220,0.00928938811200286,0.00523055375144077,0.0133623555322755,-0.00277693811883515,0.0213993605772298,0.934375,"NZ"
2023-03-10,221,0.00798618607981805,0.00395392528699001,0.0119325662076246,-0.00360251509110581,0.0193270204412801,0.913,"NZ"
2023-03-11,222,0.00647628083552476,0.00253487201068237,0.0104696645159705,-0.00495995848285435,0.0179596691527092,0.865625,"NZ"
2023-03-12,223,0.00512742954204004,0.00105532052519886,0.00931675076010974,-0.0066650192004414,0.016924401091023,0.80225,"NZ"
2023-03-13,224,0.0039299767289922,-0.000275146166131002,0.00812922141113614,-0.00811718253421976,0.0159896876267106,0.735125,"NZ"
2023-03-14,225,0.00291418108590857,-0.00122759246834336,0.00687137771438873,-0.00922030906018842,0.0145766154896025,0.679,"NZ"
2023-03-15,226,0.00195962316173537,-0.00209829884638513,0.00572550432505681,-0.00968445770047548,0.0132779466157378,0.63,"NZ"
2023-03-16,227,0.00122766696717314,-0.00285247191962257,0.0050396013361802,-0.0104124832564346,0.0125420782350966,0.57775,"NZ"
2023-03-17,228,0.000570011228102629,-0.00359946553123169,0.00462860998289916,-0.0114847283996441,0.0123611712117811,0.539,"NZ"
2023-03-18,229,0.000165552813771619,-0.00402432463856406,0.00434922442775032,-0.0120407787214259,0.0122867099464556,0.5105,"NZ"
2023-03-19,230,-4.05989165885856e-06,-0.00413528131138441,0.00405246491799782,-0.0120246379358676,0.0117701656006659,0.49975,"NZ"
2023-03-20,231,6.85853352910826e-06,-0.00403758545867872,0.00403813644164708,-0.0114819824234723,0.0114733444223733,0.500625,"NZ"
2023-03-21,232,0.000268163643814656,-0.00380491046508569,0.00418092584211216,-0.0114876423799042,0.0118096420061785,0.518875,"NZ"
2023-03-22,233,0.000644249348160209,-0.003448260707416,0.00465311148612457,-0.0115428685243366,0.0122630406773,0.5415,"NZ"
2023-03-23,234,0.00112525202741498,-0.00296170837790055,0.00523689923980153,-0.011186285977393,0.0128133443810675,0.573625,"NZ"
2023-03-24,235,0.00172495687608309,-0.00222875818922574,0.0058136824466235,-0.0102844931106449,0.0131295394355914,0.612125,"NZ"
2023-03-25,236,0.00245434954874613,-0.00141239056800435,0.00637855743265181,-0.00903853493307407,0.0132172408741343,0.663125,"NZ"
2023-03-26,237,0.00338724754848752,-0.000573229795960195,0.00721646408262533,-0.00814003490501431,0.0139141303471143,0.71825,"NZ"
2023-03-27,238,0.00434709186052595,0.000275875445247653,0.0082249908744747,-0.00735327889912016,0.0154895760740066,0.7635,"NZ"
2023-03-28,239,0.00534874077164549,0.00136470450129389,0.00937943100047645,-0.00637822448469336,0.0168277759998965,0.814,"NZ"
2023-03-29,240,0.00648388117992216,0.00260713424323655,0.0104581005562689,-0.00513701475183346,0.0178471762552825,0.86825,"NZ"
2023-03-30,241,0.00771307966188806,0.0039938913790365,0.0116124160017632,-0.00313426884124599,0.0188283344062525,0.913125,"NZ"
2023-03-31,242,0.00910295492986224,0.00533313972683924,0.0129680771255039,-0.00177682205912051,0.0203588449346214,0.944375,"NZ"
2023-04-01,243,0.0102793821431679,0.00636021134571707,0.0142875040136026,-0.00120572662021805,0.0222939085320619,0.9585,"NZ"
2023-04-02,244,0.0113242263277669,0.00727819567645516,0.0153934839184573,-0.00045184389167896,0.0236630201363916,0.97025,"NZ"
2023-04-03,245,0.0120654875762054,0.00809427988091294,0.0161592978118719,0.00070154349945637,0.0242965274699966,0.980875,"NZ"
2023-04-04,246,0.0126952755276339,0.00884650550264943,0.0166785269336909,0.00169821783028794,0.024637218740289,0.98825,"NZ"
2023-04-05,247,0.0131934545772365,0.00924698065741181,0.0171479737355595,0.00200740810838791,0.0250059943553024,0.9905,"NZ"
2023-04-06,248,0.0133457558188974,0.00924883349534444,0.0174354553498115,0.00180667668404047,0.0255670525702527,0.987875,"NZ"
2023-04-07,249,0.0131681737740958,0.00906252470361535,0.0173425483412264,0.00134180241362449,0.0257061775546605,0.98575,"NZ"
2023-04-08,250,0.0126625553314819,0.00875041201255522,0.016802076328039,0.00107579579674797,0.0248925188764897,0.983625,"NZ"
2023-04-09,251,0.0118618790561009,0.00809878834154598,0.0159047928257152,0.000760004008353322,0.0235439920003033,0.981875,"NZ"
2023-04-10,252,0.0109348156911531,0.00703927162113183,0.0147725752155612,-0.000100676166413426,0.0223010033498208,0.973375,"NZ"
2023-04-11,253,0.00982762364025058,0.00575184435184251,0.0137273937478091,-0.00181729470346215,0.0214288460476097,0.952375,"NZ"
2023-04-12,254,0.00856461831436839,0.00445987709649365,0.0125472532287059,-0.00330137275409015,0.0201490705438059,0.92125,"NZ"
2023-04-13,255,0.00708182177757699,0.00318543509384317,0.0110355696000881,-0.00459854935761521,0.0184273473145712,0.8805,"NZ"
2023-04-14,256,0.00555893555447584,0.00180983378337451,0.00931033741994214,-0.00569255595090439,0.0167397643142502,0.837125,"NZ"
2023-04-15,257,0.00388998553884567,0.000165082836671715,0.00761588268707536,-0.00715045767256808,0.0152348267977945,0.760375,"NZ"
2023-04-16,258,0.0023066201983224,-0.00159598303575459,0.00612231726703816,-0.0093594434845083,0.0141389908251926,0.654875,"NZ"
2023-04-17,259,0.000638645517554437,-0.00323839780425805,0.0046745172962388,-0.0111136350506168,0.0129070811515825,0.544875,"NZ"
2023-04-18,260,-0.00085702040689517,-0.00475071133902749,0.00312796048897956,-0.0124529740577771,0.011187214818227,0.43825,"NZ"
2023-04-19,261,-0.00227174334341385,-0.00608478655829203,0.00153395403389478,-0.0134078260766967,0.00899986388935958,0.33975,"NZ"
2023-04-20,262,-0.00371516287145912,-0.00751800815517423,9.17432891862635e-05,-0.0149450181388284,0.00746127657596682,0.2555,"NZ"
2023-04-21,263,-0.00496715989645891,-0.00880086026008109,-0.00106095734978506,-0.0165954732332683,0.00635574974925246,0.196875,"NZ"
2023-04-22,264,-0.00606724588265983,-0.0098997715165694,-0.00205323306667404,-0.0180333613153553,0.00548311664082817,0.155,"NZ"
2023-04-23,265,-0.00700374313142627,-0.0108431016417743,-0.00298322834262654,-0.0187361595014077,0.00425050685064223,0.113375,"NZ"
2023-04-24,266,-0.00770639032517062,-0.0115057957445945,-0.00389616702879714,-0.0187940795232699,0.00304965461922717,0.085125,"NZ"
2023-04-25,267,-0.00819191090074511,-0.0120509638705151,-0.00437247313112787,-0.0194218384958507,0.00252338738576263,0.069625,"NZ"
2023-04-26,268,-0.00861698823734436,-0.012447436373245,-0.00457509263752898,-0.020183328255929,0.00273095136214798,0.071,"NZ"
2023-04-27,269,-0.00856328648297078,-0.0125915217419865,-0.00456780951759783,-0.0204793903871135,0.00291097488491807,0.0725,"NZ"
2023-04-28,270,-0.00840286662705969,-0.0124271708032153,-0.00458790235574513,-0.020311628336593,0.00281077301544289,0.071375,"NZ"
2023-04-29,271,-0.00803633470767728,-0.011991131040316,-0.0042297741340469,-0.0195314428799897,0.00270568230528638,0.07375,"NZ"
2023-04-30,272,-0.00752559480344761,-0.0114729893817811,-0.00369764453662946,-0.0188031884006034,0.00327863369149211,0.0895,"NZ"
2023-05-01,273,-0.00689641337122637,-0.0109776075829657,-0.00286221461994352,-0.018493346086136,0.00452257091796717,0.1225,"NZ"
2023-05-02,274,-0.00623736107011652,-0.0103901229549352,-0.00213333350568545,-0.0179977910862346,0.00554719918572959,0.1495,"NZ"
2023-05-03,275,-0.00553530761299337,-0.00952494212906774,-0.00147965899871716,-0.0170993945985999,0.00606947549521735,0.175625,"NZ"
2023-05-04,276,-0.00467307995574817,-0.00852213109111744,-0.000869243463267555,-0.0160246620622536,0.00619611766364905,0.202625,"NZ"
2023-05-05,277,-0.00385002677486579,-0.00772337731174955,-0.000140502015778532,-0.0149005565011828,0.00705086107195549,0.24225,"NZ"
2023-05-06,278,-0.00302862899027456,-0.00711658038349672,0.00077761182978886,-0.0144543889220556,0.00834334098652072,0.294875,"NZ"
2023-05-07,279,-0.0023315195418494,-0.0063660595870596,0.00152676038485722,-0.0139286499865342,0.00955504572200447,0.344875,"NZ"
2023-05-08,280,-0.00166011634092333,-0.00556253792513939,0.00220025455847694,-0.01307685238474,0.0101043317470873,0.390625,"NZ"
2023-05-09,281,-0.00103796884529039,-0.00480299587378274,0.00274017715442132,-0.0119570943810558,0.010142374594703,0.426875,"NZ"
2023-05-10,282,-0.000458872125242316,-0.00418204023584168,0.0033690082816682,-0.011529547018072,0.0106831262433886,0.466,"NZ"
2023-05-11,283,9.795422319403e-05,-0.00382437607270658,0.00415703142214818,-0.0114464730865754,0.0118328020298778,0.50625,"NZ"
2023-05-12,284,0.000551545634798867,-0.00341522935559069,0.00471979029250358,-0.0113184687843755,0.0125736277818981,0.535375,"NZ"
2023-05-13,285,0.000995096435310927,-0.00292572812927139,0.00511059564185135,-0.0107042603543582,0.0128496134428202,0.565875,"NZ"
2023-05-14,286,0.00136156383295383,-0.00241126668396507,0.0053140837072958,-0.0098740925467355,0.0127081379385263,0.593625,"NZ"
2023-05-15,287,0.00160637736742331,-0.00207864321760742,0.00566012937928417,-0.00971308451561428,0.0130668274473018,0.613875,"NZ"
2023-05-16,288,0.00177081121052058,-0.0020703970746776,0.00591867675134705,-0.0101396738235639,0.0139169985761449,0.628125,"NZ"
2023-05-17,289,0.00188669226557048,-0.00207182804141803,0.00603645587098156,-0.0104336956750467,0.0142103844698778,0.62975,"NZ"
2023-05-18,290,0.00192504346135136,-0.00208112518290693,0.00595493150872439,-0.0102503160274029,0.0138878983739792,0.630375,"NZ"
2023-05-19,291,0.00175953095470005,-0.00209150514817269,0.00558995998912892,-0.00987094872648666,0.0132238297267757,0.62725,"NZ"
2023-05-20,292,0.00156207642406025,-0.00240837388564863,0.00528622771276432,-0.00979531567556913,0.0126751617232168,0.603625,"NZ"
2023-05-21,293,0.00118250183288504,-0.00296328881294627,0.0051217093351108,-0.0104062928928633,0.0127218851837173,0.57575,"NZ"
2023-05-22,294,0.000788474185203114,-0.00341469558221164,0.00481559752779348,-0.0110178455259935,0.0126293677779906,0.551625,"NZ"
2023-05-23,295,0.000315605341752345,-0.0037602734023845,0.00422212644074427,-0.0112118115590268,0.0119059050701058,0.5235,"NZ"
2023-05-24,296,-0.000263313796943443,-0.00410281884954045,0.00359419056279875,-0.011381367056164,0.0111024540544214,0.484125,"NZ"
2023-05-25,297,-0.000820289075054603,-0.00461950504217001,0.00305840536109603,-0.0118626932018908,0.0104688671483848,0.4415,"NZ"
2023-05-26,298,-0.00138863940798517,-0.00539334527760915,0.00275617179914023,-0.013017740630562,0.0102880170331514,0.41,"NZ"
2023-05-27,299,-0.00191437409221251,-0.00604745193831313,0.00223026780166968,-0.0138542689174315,0.00988299668677863,0.380125,"NZ"
2023-05-28,300,-0.00249829507595356,-0.00651739438868382,0.00162469047508562,-0.0142008798365135,0.00918428064605778,0.346625,"NZ"
2023-05-29,301,-0.00300796910571277,-0.00695439697252964,0.000997029339175004,-0.0142611028896602,0.00835411899434737,0.30575,"NZ"
2023-05-30,302,-0.00347874807745674,-0.00747683642649477,0.000391745272300126,-0.0147870083256287,0.00789689855996673,0.272,"NZ"
2023-05-31,303,-0.00401003992680238,-0.0080907110759687,-6.82391934501148e-05,-0.0158403593298864,0.00783426899887889,0.246375,"NZ"
2023-06-01,304,-0.00455671000879265,-0.00866810794604733,-0.000473377575719969,-0.0165834146153229,0.00751666078584041,0.22425,"NZ"
2023-06-02,305,-0.00503882818393864,-0.00911490920022806,-0.00104372916871021,-0.0169076724302387,0.00673654769738235,0.20125,"NZ"
2023-06-03,306,-0.00550277289357082,-0.00938444885837009,-0.00157528103546367,-0.0170594969210323,0.00587930803960721,0.172625,"NZ"
2023-06-04,307,-0.00581101719604638,-0.00977513405856945,-0.0020726886714908,-0.0171542082565893,0.00526383560950063,0.150375,"NZ"
2023-06-05,308,-0.00620688841131667,-0.0103684518040108,-0.00230885051317964,-0.0182175877447727,0.00540047464821941,0.140125,"NZ"
2023-06-06,309,-0.00656492320945024,-0.0108198948483837,-0.00262501714240382,-0.0190002883002385,0.00545371966007222,0.130625,"NZ"
2023-06-07,310,-0.00697976605993533,-0.0110846464170526,-0.00304800735246658,-0.0189510047293352,0.00470101956925854,0.116375,"NZ"
2023-06-08,311,-0.00739897962506841,-0.0112118707069346,-0.00343194020586268,-0.0187473518744198,0.00378707779754317,0.103,"NZ"
2023-06-09,312,-0.00770760569584361,-0.0115674279036728,-0.00370815163059146,-0.0190278798790857,0.00353392100369636,0.09625,"NZ"
2023-06-10,313,-0.00792539590112273,-0.011954459260189,-0.00382088010579262,-0.0196370377284266,0.00364574347561561,0.09225,"NZ"
2023-06-11,314,-0.00817932791517739,-0.0123371529900436,-0.0041194158381801,-0.0202983710937426,0.00339761390823973,0.089875,"NZ"
2023-06-12,315,-0.00841202369815885,-0.0125227765323366,-0.00447138933104729,-0.020542160867167,0.00304132387547497,0.078375,"NZ"
2023-06-13,316,-0.00868056119060201,-0.0126179295907047,-0.00488478848331764,-0.0205767807888145,0.00248118627938587,0.064125,"NZ"
2023-06-14,317,-0.00906332730396597,-0.0129637704590404,-0.00521735704823612,-0.0208962159552582,0.00255996829573037,0.060375,"NZ"
2023-06-15,318,-0.00935803036113247,-0.0134132289461775,-0.00537614770910877,-0.0215861972274527,0.00268136178930656,0.0615,"NZ"
2023-06-16,319,-0.00966106402017708,-0.0139146418610752,-0.0055767059001357,-0.0218793730051217,0.00240920112571418,0.06025,"NZ"
2023-06-17,320,-0.0100055693858181,-0.0142037106190944,-0.00593404706321476,-0.0219373283819562,0.00193743390468064,0.050625,"NZ"
2023-06-18,321,-0.0103316080819682,-0.0143930619881749,-0.00634073057593754,-0.02192056932124,0.00127424364037778,0.039625,"NZ"
2023-06-19,322,-0.0105879708403944,-0.0146891011529897,-0.00670072760010965,-0.0224235332460612,0.000760014437630199,0.033375,"NZ"
2023-06-20,323,-0.010994636517486,-0.0152415942938136,-0.0068182917958548,-0.0232207724940875,0.000765610889408556,0.034,"NZ"
2023-06-21,324,-0.0112895071107868,-0.015674390925918,-0.00700657899058443,-0.0236720453469635,0.000704968968302521,0.033,"NZ"
2023-06-22,325,-0.0116185060474177,-0.0158728232337717,-0.00746084449717355,-0.0238898576593146,0.000545152326910586,0.03025,"NZ"
2023-06-23,326,-0.0119579837803729,-0.0160519654955402,-0.00784236609170952,-0.0238079759647721,0.000141438166343394,0.027,"NZ"
2023-06-24,327,-0.0122221277661536,-0.01638083697696,-0.00810141252516705,-0.0242030993336595,-7.48287545391056e-05,0.0245,"NZ"
2023-06-25,328,-0.0125668803602141,-0.016860419362601,-0.00827795054281921,-0.0248034961530184,-8.2864962308103e-05,0.02475,"NZ"
2023-06-26,329,-0.0129224524254203,-0.0173125561889338,-0.00857237199730898,-0.0253149102903067,-0.000125862260596277,0.024375,"NZ"
2023-06-27,330,-0.0133396484079462,-0.017627202041254,-0.00915710652646928,-0.0253673389898414,-0.000570930669028093,0.02075,"NZ"
2023-06-28,331,-0.0138434474107578,-0.0179240724175127,-0.00978549666990558,-0.0256803277250184,-0.00149829233749689,0.015,"NZ"
2023-06-29,332,-0.0143734175860404,-0.0184698229045606,-0.0102792907633258,-0.0261475630645047,-0.00196322910173452,0.01175,"NZ"
2023-06-30,333,-0.0148819416759505,-0.0191328680372013,-0.0105746947917014,-0.0270171718337598,-0.00196776765495733,0.011625,"NZ"
2023-07-01,334,-0.0154213008861377,-0.019740365056103,-0.0110878198373821,-0.0276328486051231,-0.00229259838815191,0.011125,"NZ"
2023-07-02,335,-0.015910322288843,-0.0201436805390478,-0.011636685944225,-0.0279724370947039,-0.00306095609208439,0.00775,"NZ"
2023-07-03,336,-0.0163895716476945,-0.0204385199294337,-0.0122954826133008,-0.0282739132167247,-0.00392702975222283,0.00525,"NZ"
2023-07-04,337,-0.0169177962142197,-0.0209550411437076,-0.0126805831248114,-0.0288054194523605,-0.00438585334032579,0.004125,"NZ"
2023-07-05,338,-0.017290642663673,-0.0215575516859703,-0.0130226156521589,-0.0298294549306619,-0.00458387468381669,0.0035,"NZ"
2023-07-06,339,-0.0177486159323528,-0.0221969561892732,-0.013458342597367,-0.0305427535926636,-0.00492750131437797,0.003125,"NZ"
2023-07-07,340,-0.0182022945929794,-0.0226236225182193,-0.0139652142919552,-0.0308253747786782,-0.00575450604407778,0.0025,"NZ"
2023-07-08,341,-0.0186802091228502,-0.0230652034729928,-0.0145632213824822,-0.0310016182682307,-0.0065778740069527,0.00225,"NZ"
2023-07-09,342,-0.0192455362237065,-0.0234935209667662,-0.0149855222296957,-0.0317463537361264,-0.00686645881779911,0.001375,"NZ"
2023-07-10,343,-0.0196671339933172,-0.0240203166574385,-0.0151815670417922,-0.0329324655625603,-0.00686763108997321,0.001625,"NZ"
2023-07-11,344,-0.0199247933861313,-0.0243201647818059,-0.0152988100660557,-0.0333795458652796,-0.00691131908328599,0.0015,"NZ"
2023-07-12,345,-0.0199417859728832,-0.0244166154330516,-0.0154564799222912,-0.0333401786584074,-0.00713492357883861,0.0015,"NZ"
2023-07-13,346,-0.0199097490842601,-0.0243458677967916,-0.015662975411135,-0.0329747957457127,-0.00753732801110628,0.001125,"NZ"
2023-07-14,347,-0.0198009750628017,-0.0242223131310685,-0.0154181557031312,-0.0329366463579231,-0.00743148230597604,0.00125,"NZ"
2023-07-15,348,-0.0194466419792843,-0.0239278145790852,-0.0149476415761847,-0.032874722329709,-0.00662699981324841,0.002,"NZ"
2023-07-16,349,-0.0187852145618022,-0.0233144847793647,-0.0142923617654551,-0.0322467716795274,-0.00551778762660866,0.00325,"NZ"
2023-07-17,350,-0.017823402972303,-0.0223628907829929,-0.0134224009409903,-0.0311117320628366,-0.00463372946617653,0.00475,"NZ"
2023-07-18,351,-0.0166599591857619,-0.0210573848618796,-0.0123681587519306,-0.0294838506778827,-0.00386661912847328,0.005125,"NZ"
2023-07-19,352,-0.0151957218226233,-0.0196310733076701,-0.0109253398519793,-0.0282216911975847,-0.0023535731522452,0.01025,"NZ"
2023-07-20,353,-0.0136114059687986,-0.0180686278632581,-0.00919206536672723,-0.0269967829910171,-0.000353614511225258,0.02275,"NZ"
2023-07-21,354,-0.0117955490213568,-0.0163020863718557,-0.00730603377025685,-0.0252414916694942,0.00189618831723393,0.044375,"NZ"
2023-07-22,355,-0.00974960162784,-0.0142863333203868,-0.00541407268844152,-0.0229221144120368,0.00360655506650236,0.074875,"NZ"
2023-07-23,356,-0.00762062522097295,-0.0119462561360003,-0.00325929057675522,-0.0203126396269649,0.00534349452348151,0.120875,"NZ"
2023-07-24,357,-0.00528798716285284,-0.00960719373019014,-0.000815151605537356,-0.0180541484040543,0.00776967858429639,0.21075,"NZ"
2023-07-25,358,-0.00300320661296194,-0.00750626693105949,0.00152172598285105,-0.0162264118498995,0.0104742725583656,0.32675,"NZ"
2023-07-26,359,-0.000861142254187097,-0.00545972377954129,0.0037979821711549,-0.0144129149332705,0.0129068546227053,0.4455,"NZ"
2023-07-27,360,0.00105498709978358,-0.00349564866973862,0.00573489422010987,-0.0121246052028639,0.0146025062241785,0.5625,"NZ"
2023-07-28,361,0.00286985844118037,-0.00159603024895039,0.00745014795930909,-0.00972547190346564,0.0160297511346671,0.669125,"NZ"
2023-07-29,362,0.00459544393974398,0.000236697801945907,0.00910344952879427,-0.00793761571175413,0.0179161496063718,0.76125,"NZ"
2023-07-30,363,0.00606145049654305,0.00166504785118571,0.0106650354408564,-0.00674969823433691,0.0198562398408658,0.817375,"NZ"
2023-07-31,364,0.0073288369827349,0.0027806508063497,0.0120156791273536,-0.00562149491308925,0.0212281907705585,0.86325,"NZ"
2023-08-01,365,0.0083113774508945,0.0037939613320811,0.0128942117001271,-0.00454927166031013,0.0220532730387827,0.894875,"NZ"
2023-08-02,366,0.00901522290576628,0.00468444617345676,0.013522509525055,-0.00353207715815915,0.0222738745282583,0.9215,"NZ"
2023-08-03,367,0.00947137010698196,0.00526076913196372,0.0139619575492581,-0.00300436388343793,0.0230268985551335,0.932,"NZ"
2023-08-04,368,0.00981078177421013,0.00557448732885346,0.0143867669797249,-0.00309655659997081,0.0233263637842518,0.931875,"NZ"
2023-08-05,369,0.0100776010180632,0.00562515764405402,0.0146365487788721,-0.00298060782200275,0.0237432365325888,0.9345,"NZ"
2023-08-06,370,0.0102528999991551,0.00574342321561594,0.0146675438874313,-0.00281455267995588,0.0233667789260218,0.93975,"NZ"
2023-08-07,371,0.0101655416375319,0.00572221536597828,0.0144373878576065,-0.00224103470683502,0.0229109820447498,0.94575,"NZ"
2023-08-08,372,0.00991624133242897,0.00564106105809403,0.0142334867685397,-0.0022095814313855,0.0227058339078627,0.94375,"NZ"
2023-08-09,373,0.00966203379771891,0.0053253170678017,0.0140415539868871,-0.00287500500839384,0.022849170207836,0.932,"NZ"
2023-08-10,374,0.00935440150776778,0.00495259310708784,0.013745298397604,-0.00347761829969586,0.0227577733146597,0.926375,"NZ"
2023-08-11,375,0.00910631798386397,0.00474216561290763,0.0133683501243881,-0.00361647663660417,0.022101547108774,0.92325,"NZ"
2023-08-12,376,0.00885108993979022,0.00443929533306342,0.0129657647353605,-0.00356885432639062,0.0211718818443551,0.918125,"NZ"
2023-08-13,377,0.00850411639910598,0.00411728060833194,0.0127367841436817,-0.00421427065303229,0.0206384104380353,0.905875,"NZ"
2023-08-14,378,0.00819291524088039,0.00358799544219024,0.0125318989382096,-0.00509593194866371,0.0207336551218742,0.886875,"NZ"
2023-08-15,379,0.0078849598680244,0.00320314385321241,0.0122388478345421,-0.00566059789552971,0.020742185021911,0.871625,"NZ"
2023-08-16,380,0.0075819962596122,0.00298626977459715,0.0118471367437212,-0.00604880143460649,0.0202483493790472,0.864375,"NZ"
2023-08-17,381,0.00721788706629911,0.00282779641145769,0.0114986022371979,-0.00582978015466867,0.0195088883689823,0.86625,"NZ"
2023-08-18,382,0.0069123073942472,0.00255865918123055,0.0112579619317545,-0.00593590650272039,0.0193167821336037,0.857,"NZ"
2023-08-19,383,0.0066647521563139,0.0021373261165466,0.0111777217779861,-0.00648657985653143,0.0196059911224799,0.841375,"NZ"
2023-08-20,384,0.0065434834051683,0.00197453167221917,0.0109736720375768,-0.00683766071416727,0.0196453757535242,0.830125,"NZ"
2023-08-21,385,0.00645009961712373,0.001890159573948,0.0107921294007355,-0.00673862229631867,0.0190573289429014,0.828375,"NZ"
2023-08-22,386,0.00639701646129098,0.00191632044628853,0.0105946568120495,-0.00617205997453032,0.0186205657558496,0.834125,"NZ"
2023-08-23,387,0.00639045345324951,0.00194410651010235,0.0105141891045822,-0.00635610417408662,0.0184621406907297,0.835625,"NZ"
2023-08-24,388,0.00634595175671193,0.00191262961109351,0.0105827306063205,-0.0067546410340119,0.0187127203111456,0.8345,"NZ"
2023-08-25,389,0.00629854807706121,0.00197785439517872,0.010569836901056,-0.00667225036134973,0.0189653866604952,0.8315,"NZ"
2023-08-26,390,0.00624177106201218,0.00210814505496448,0.0105081299339796,-0.00645170850204992,0.0188894902777488,0.8395,"NZ"
2023-08-27,391,0.00633464420948848,0.0022166045465688,0.0104052265022796,-0.00571757433177983,0.0186238051794383,0.8495,"NZ"
2023-08-28,392,0.00628706180923522,0.00213952627129066,0.0104836601917437,-0.00555241630384968,0.0186850866382874,0.851,"NZ"
2023-08-29,393,0.0062272878116032,0.00198890539175156,0.0107108764418922,-0.00590418226260546,0.01890882668066,0.837875,"NZ"
2023-08-30,394,0.00615311213907099,0.00177260261673318,0.0105715395537588,-0.00622489527228056,0.0189924172408125,0.82475,"NZ"
2023-08-31,395,0.00589292767665395,0.00157383054099725,0.0103407269657881,-0.00645119647486268,0.0185664044037823,0.821375,"NZ"
2023-09-01,396,0.00555822596399436,0.00131533626595204,0.00988637669385306,-0.00650153369083468,0.0181084604358955,0.8175,"NZ"
2023-09-02,397,0.00512688978172271,0.000960218131000445,0.00943091023906473,-0.00697842839057246,0.0175557909183566,0.799125,"NZ"
2023-09-03,398,0.00453862829195351,0.000209719341761505,0.0089312131338054,-0.007987896443689,0.0173314115512571,0.75925,"NZ"
2023-09-04,399,0.00382379931845644,-0.000643287949896876,0.0082782288811547,-0.00912367822962139,0.0168483542975701,0.71925,"NZ"
2023-09-05,400,0.00296768683740978,-0.00150451571322985,0.00730651743115862,-0.00983299855774504,0.0156520781642361,0.67075,"NZ"
2023-09-06,401,0.0019715173576218,-0.00242024212864522,0.00620983416194176,-0.0105818123040782,0.0142426595534482,0.619625,"NZ"
2023-09-07,402,0.000725906920346686,-0.00361241723622396,0.00490308455000166,-0.0116989332052254,0.0128271079935177,0.5445,"NZ"
2023-09-08,403,-0.000494009395623607,-0.00493351961729893,0.00388134659231609,-0.0133113384812124,0.0118766918755082,0.470625,"NZ"
2023-09-09,404,-0.00153329270529756,-0.00608428438370745,0.00278979151035419,-0.0145586100903152,0.0109724183935395,0.402,"NZ"
2023-09-10,405,-0.00262905227043531,-0.00706555127005737,0.0015856244792154,-0.0153446780971918,0.00952911048614895,0.339,"NZ"
2023-09-11,406,-0.00364841496261903,-0.00787180673744137,0.000496100582508152,-0.0158986556100021,0.0083692594673344,0.275,"NZ"
2023-09-12,407,-0.00457477174245957,-0.00881786926113182,-0.00038147203014427,-0.017242872769947,0.00760931992378378,0.233875,"NZ"
2023-09-13,408,-0.00523744036405183,-0.00966914453892442,-0.000869619428241153,-0.0183604385164547,0.00730077031318933,0.20725,"NZ"
2023-09-14,409,-0.00558881427854163,-0.0101228599340586,-0.00114764531557221,-0.018931785260527,0.00687979675808566,0.197125,"NZ"
2023-09-15,410,-0.00569883439144458,-0.0102995304297596,-0.00135976528377146,-0.0188667320330654,0.00666789687695462,0.18475,"NZ"
2023-09-16,411,-0.00560637909081341,-0.00997587776009479,-0.00147032696072491,-0.0183312137678099,0.00637036610364823,0.178,"NZ"
2023-09-17,412,-0.00529569096108728,-0.00952444861250945,-0.00113390861538565,-0.0178620191372221,0.00684777060974685,0.191625,"NZ"
2023-09-18,413,-0.00471768339969914,-0.00904246072886916,-0.000425361837150362,-0.0177993592025928,0.00780079813068892,0.227125,"NZ"
2023-09-19,414,-0.00381850994061472,-0.00824589047802116,0.000439277897266388,-0.0170223855957581,0.00882507386546669,0.27375,"NZ"
2023-09-20,415,-0.00273480436474416,-0.00708940267480407,0.00154791821466904,-0.0155167497164388,0.00964685053549767,0.331125,"NZ"
2023-09-21,416,-0.00141257426323427,-0.00558950634717226,0.0027122818282489,-0.013656985591851,0.0106432182727593,0.408375,"NZ"
2023-09-22,417,0.000135566077519522,-0.00396768128676084,0.00430793790735795,-0.0120259280877146,0.0121487858285709,0.508375,"NZ"
2023-09-23,418,0.00177203028903472,-0.00248150558592353,0.00610841216726699,-0.010563102158755,0.014284783895638,0.607125,"NZ"
