"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-08-05,355,0.012970610722594,0.00885440820929184,0.0172251046245795,0.000698231844208652,0.0252472360978599,0.980375,"NZ","SARSCOV2"
2023-08-06,356,0.0137254329432301,0.00955836817007605,0.0178120167548912,0.0019612142581662,0.0257897559621069,0.986625,"NZ","SARSCOV2"
2023-08-07,357,0.0142913671416149,0.0101888456564769,0.0183154957402127,0.00238471415120772,0.0264768842823224,0.9915,"NZ","SARSCOV2"
2023-08-08,358,0.0148003680385154,0.0106084080091917,0.0189419144433447,0.00283326124287706,0.0273762752935652,0.990875,"NZ","SARSCOV2"
2023-08-09,359,0.0151526918255278,0.0109040599365696,0.0193630211293141,0.00283574258826648,0.0279968629733199,0.99225,"NZ","SARSCOV2"
2023-08-10,360,0.0153375028879417,0.0110592472590531,0.0195216171091999,0.00319137998909301,0.0280328499905286,0.993125,"NZ","SARSCOV2"
2023-08-11,361,0.0154462025827691,0.0113274183218968,0.0195324788613358,0.00355867475330318,0.0275768266229168,0.99475,"NZ","SARSCOV2"
2023-08-12,362,0.0153287814636869,0.0113376096502169,0.0194332699185946,0.00318286091265729,0.027549729513507,0.99325,"NZ","SARSCOV2"
2023-08-13,363,0.0151960178144555,0.0110270895499948,0.0194218040171829,0.00274163847229557,0.0279420968116602,0.99075,"NZ","SARSCOV2"
2023-08-14,364,0.014932166579237,0.0106993393742271,0.0193415873063346,0.00223337076674104,0.0277160231239946,0.988875,"NZ","SARSCOV2"
2023-08-15,365,0.014605417598474,0.0105149730065317,0.0188888599380486,0.00211927621720818,0.0270772700054992,0.98825,"NZ","SARSCOV2"
2023-08-16,366,0.0142713210748393,0.0102020540133453,0.0183680557957465,0.00243274679540391,0.0260943984366407,0.990125,"NZ","SARSCOV2"
2023-08-17,367,0.0138179714093736,0.00975697355447525,0.0178654729656597,0.00204910905338973,0.0254157865105079,0.989,"NZ","SARSCOV2"
2023-08-18,368,0.0133467941800913,0.0090497227261328,0.0174328666129012,0.00115358872104582,0.0251493350228214,0.984375,"NZ","SARSCOV2"
2023-08-19,369,0.0128095476167782,0.00844420065067186,0.0169538222409191,0.000496831702048317,0.0249187609161448,0.97925,"NZ","SARSCOV2"
2023-08-20,370,0.0121514588397202,0.00799129297233325,0.0162952280356395,0.000220321049422267,0.0242782555191335,0.97725,"NZ","SARSCOV2"
2023-08-21,371,0.0115262927904372,0.00758120019591235,0.0155104657181419,-0.000126940938017916,0.0233098218020908,0.9735,"NZ","SARSCOV2"
2023-08-22,372,0.0109626033150481,0.00693171796494629,0.0148453899640917,-0.000874589838291029,0.0228003264785321,0.965875,"NZ","SARSCOV2"
2023-08-23,373,0.0104004561581676,0.00608945387496251,0.0143580275158337,-0.00167782057457615,0.022502629599581,0.95225,"NZ","SARSCOV2"
2023-08-24,374,0.00981599205500716,0.00548090181548289,0.013847095276413,-0.00239388897947694,0.0221281821681574,0.942125,"NZ","SARSCOV2"
2023-08-25,375,0.0092167249514381,0.00496241096789385,0.0132882570309785,-0.00287061423581367,0.0213475784072338,0.931375,"NZ","SARSCOV2"
2023-08-26,376,0.00870064581561114,0.00450317035213565,0.0126519400170597,-0.002885677321243,0.0205142266629728,0.92475,"NZ","SARSCOV2"
2023-08-27,377,0.00806110095542723,0.0040464126019194,0.0120804044487052,-0.00343828488591875,0.0199344656433884,0.91275,"NZ","SARSCOV2"
2023-08-28,378,0.00742618081169821,0.00336028445869141,0.0116622747121287,-0.00431267003406246,0.0195661533112986,0.889625,"NZ","SARSCOV2"
2023-08-29,379,0.00683302071265812,0.0026469043676921,0.0110323731894314,-0.00529913609804344,0.0190830302770673,0.865375,"NZ","SARSCOV2"
2023-08-30,380,0.00604765392225404,0.00192760550570459,0.0102886427094858,-0.00577619637674448,0.0182526054069092,0.841875,"NZ","SARSCOV2"
2023-08-31,381,0.00525113997503501,0.00133409153667874,0.00932669409978737,-0.00616120901322258,0.0172639469059248,0.814,"NZ","SARSCOV2"
2023-09-01,382,0.00444913823489657,0.000492547955452727,0.008542000391626,-0.00728664888505881,0.0161501599811778,0.774625,"NZ","SARSCOV2"
2023-09-02,383,0.00360577658657557,-0.000492326879625526,0.00779929033360294,-0.00822034449658484,0.0154152922009891,0.72325,"NZ","SARSCOV2"
2023-09-03,384,0.00285712918388725,-0.00130986936449784,0.00702163109419096,-0.00917238397114373,0.0145983653610459,0.6765,"NZ","SARSCOV2"
2023-09-04,385,0.00211759661338928,-0.0019938471670069,0.00612037686338951,-0.00984090453444963,0.01367629165663,0.633875,"NZ","SARSCOV2"
2023-09-05,386,0.0013376205496729,-0.00259756952176149,0.00527770407446559,-0.0101964065347972,0.0125960794864945,0.594625,"NZ","SARSCOV2"
2023-09-06,387,0.00070668832108467,-0.0032497227184034,0.00445668617016592,-0.0110862560232019,0.0118780152433551,0.54725,"NZ","SARSCOV2"
2023-09-07,388,9.77524702376886e-05,-0.00397605274773016,0.00404616392895041,-0.0118671869039568,0.0118441644614281,0.507875,"NZ","SARSCOV2"
2023-09-08,389,-0.000396936951919669,-0.00443253888190565,0.00370945462990591,-0.0126736202946634,0.0116198407898321,0.47675,"NZ","SARSCOV2"
2023-09-09,390,-0.000679155754513605,-0.00476290180835837,0.00335696741001867,-0.013158946397977,0.0110648863502323,0.458625,"NZ","SARSCOV2"
2023-09-10,391,-0.000855848797385539,-0.00493828346383496,0.00302399247588525,-0.012743104579792,0.0105398960007435,0.44225,"NZ","SARSCOV2"
2023-09-11,392,-0.000946888306114335,-0.00507902810147709,0.00293909559325745,-0.0129702925233965,0.0104757432543711,0.435625,"NZ","SARSCOV2"
2023-09-12,393,-0.000906571842506088,-0.00511870573272144,0.00320266796451096,-0.0133513317011307,0.0110787624315932,0.44175,"NZ","SARSCOV2"
2023-09-13,394,-0.000551589912332728,-0.00485999386097535,0.003512644737106,-0.0132978204158677,0.0115267173955034,0.463125,"NZ","SARSCOV2"
2023-09-14,395,-0.000114743114455695,-0.00440107567113757,0.00390388258654684,-0.0128469004037878,0.0117954052487168,0.494,"NZ","SARSCOV2"
2023-09-15,396,0.000535104332013203,-0.00362413334862133,0.0043448557112572,-0.0116508403607491,0.0120223714478637,0.529875,"NZ","SARSCOV2"
2023-09-16,397,0.00122889271503435,-0.00275572478501807,0.005176167525766,-0.0106588598192878,0.0127705732715676,0.580125,"NZ","SARSCOV2"
2023-09-17,398,0.00216794440889356,-0.00186903534775351,0.00618478662617616,-0.0099757641059181,0.0139898766610208,0.636625,"NZ","SARSCOV2"
2023-09-18,399,0.00317897549692869,-0.00092471592623522,0.00720632287689926,-0.00912935515891985,0.0150249144749961,0.694875,"NZ","SARSCOV2"
2023-09-19,400,0.00420374543123758,0.000203208986813697,0.00816816765632911,-0.00764026290821582,0.016012267241284,0.759875,"NZ","SARSCOV2"
2023-09-20,401,0.00534649601200532,0.00141611123554564,0.00908863391063519,-0.00589227562127766,0.0165929262471459,0.823625,"NZ","SARSCOV2"
2023-09-21,402,0.00651092231874806,0.00262741913628017,0.0103740250805229,-0.00476526805354253,0.0178332605231583,0.87,"NZ","SARSCOV2"
2023-09-22,403,0.00763234278161473,0.00361608341452124,0.0117340284599025,-0.0039265339259286,0.0192481131629009,0.901625,"NZ","SARSCOV2"
2023-09-23,404,0.00866965682557996,0.00472504199791945,0.0128356208104039,-0.00297158955303951,0.020719000217298,0.926125,"NZ","SARSCOV2"
2023-09-24,405,0.00971878039160079,0.00586122909034315,0.0138623516664829,-0.0019799677424607,0.0217331645831486,0.95175,"NZ","SARSCOV2"
2023-09-25,406,0.0108370785903664,0.00695548668651103,0.0147862622870567,-0.000478943236403328,0.0225583812553237,0.969125,"NZ","SARSCOV2"
2023-09-26,407,0.0118204023459501,0.00793587092385428,0.0157297264990602,0.000461754675110382,0.023552805696348,0.979375,"NZ","SARSCOV2"
2023-09-27,408,0.0125538565762975,0.00863533988342191,0.0166790387296512,0.00090494129178591,0.0250579722535836,0.98175,"NZ","SARSCOV2"
2023-09-28,409,0.0131073169297844,0.00913026274818718,0.017325530112365,0.00129979343907771,0.0259165012906258,0.98525,"NZ","SARSCOV2"
2023-09-29,410,0.0135099765226099,0.00948755570686322,0.0176260134619264,0.00165954330868249,0.025853944290945,0.988125,"NZ","SARSCOV2"
2023-09-30,411,0.0136999229347612,0.00975284197681614,0.0177184739981627,0.00237526429709425,0.0258803118051372,0.99,"NZ","SARSCOV2"
2023-10-01,412,0.0136353261867794,0.00979082447891977,0.0176806120438154,0.00217962276447568,0.0259186973776569,0.9905,"NZ","SARSCOV2"
2023-10-02,413,0.0134071908262241,0.00937059854637212,0.0175075842503012,0.00175814317918765,0.0259388389254269,0.98575,"NZ","SARSCOV2"
2023-10-03,414,0.0128263175839034,0.00883671182916868,0.0170914442192147,0.00103809113158653,0.0255776556036696,0.98275,"NZ","SARSCOV2"
2023-10-04,415,0.0121087281908152,0.00815087962602601,0.0162377386217966,0.000436138952023524,0.0244984088805363,0.979,"NZ","SARSCOV2"
2023-10-05,416,0.0111388514412996,0.00733282106536581,0.0150545664166558,8.43894499966692e-06,0.0229076955493669,0.97525,"NZ","SARSCOV2"
2023-10-06,417,0.00996429941269428,0.00623694999658375,0.0138723504591705,-0.00129553395712537,0.0215833962083607,0.959125,"NZ","SARSCOV2"
2023-10-07,418,0.00873882238590817,0.00484194398680815,0.0128056606445687,-0.00276953856182933,0.020690683550962,0.935625,"NZ","SARSCOV2"
2023-10-08,419,0.00748161449188123,0.00356797498548322,0.011589400725091,-0.00415115084842882,0.019582673591297,0.90275,"NZ","SARSCOV2"
2023-10-09,420,0.00621325519225557,0.00239182580595176,0.0102196505948261,-0.00535004197393014,0.0181652795529228,0.859625,"NZ","SARSCOV2"
2023-10-10,421,0.00505821365890413,0.00131448100345222,0.00885734704926977,-0.00622113384964503,0.0163820508407714,0.81575,"NZ","SARSCOV2"
2023-10-11,422,0.00380820710487728,0.000116375155592485,0.00767527935854917,-0.00753178939542173,0.0150248300130673,0.757625,"NZ","SARSCOV2"
2023-10-12,423,0.00272628018052345,-0.00112426869923377,0.0068076866658946,-0.00905084470537812,0.014303626807259,0.682625,"NZ","SARSCOV2"
2023-10-13,424,0.00182429586626243,-0.00211717015308255,0.00600986550381788,-0.0101700592743763,0.0135558959158763,0.61875,"NZ","SARSCOV2"
2023-10-14,425,0.00107235232586378,-0.00285330542859674,0.0051333168110973,-0.0107919549854539,0.0126008491833547,0.5735,"NZ","SARSCOV2"
2023-10-15,426,0.000534765638046553,-0.00333470446007322,0.00440106579275512,-0.0111042028764185,0.0115374097521714,0.53425,"NZ","SARSCOV2"
2023-10-16,427,0.000131516317410707,-0.00376941419702481,0.00388612020831347,-0.0117546574198469,0.0110004592905835,0.509125,"NZ","SARSCOV2"
2023-10-17,428,-0.000126511051599332,-0.00420412063395115,0.0037300736002398,-0.0121490470102719,0.0111980628652747,0.491375,"NZ","SARSCOV2"
2023-10-18,429,-0.000272216617184906,-0.00437838583005368,0.00370358161350892,-0.0125709734057373,0.0111001194096106,0.47975,"NZ","SARSCOV2"
2023-10-19,430,-0.000250104279572616,-0.0043080624540216,0.00377073590057375,-0.0124489147726176,0.0110145356647643,0.483375,"NZ","SARSCOV2"
2023-10-20,431,-5.23745361542538e-05,-0.00391229203376142,0.00390500562573592,-0.0116170427132807,0.0108971761969352,0.4965,"NZ","SARSCOV2"
2023-10-21,432,0.000434530560544211,-0.00343031107027725,0.00426017189038341,-0.0111790347290982,0.0111864512772509,0.53025,"NZ","SARSCOV2"
2023-10-22,433,0.00107373057101445,-0.0028559826089668,0.00505233647036019,-0.0110385385067366,0.0122350022015963,0.57675,"NZ","SARSCOV2"
2023-10-23,434,0.00205765595526586,-0.00202371246601352,0.00602158672370379,-0.0102020709592847,0.0133229786899163,0.63325,"NZ","SARSCOV2"
2023-10-24,435,0.00320508395444508,-0.000775094946972255,0.00713796193351901,-0.00859755249713565,0.0144121993598681,0.710875,"NZ","SARSCOV2"
2023-10-25,436,0.00468954278993738,0.000839257236234681,0.00842574016193576,-0.00663021319625773,0.0155272956659785,0.79325,"NZ","SARSCOV2"
2023-10-26,437,0.00635341013539081,0.00256676451473126,0.0100324445506702,-0.00468000585625091,0.0173463659657565,0.86775,"NZ","SARSCOV2"
2023-10-27,438,0.00796131546226309,0.00404531377759709,0.0117801913136326,-0.00346276977568448,0.0193985604410115,0.917625,"NZ","SARSCOV2"
2023-10-28,439,0.00945846640707826,0.00562493725633439,0.0134057206277062,-0.00185108610889525,0.0210060523362333,0.952125,"NZ","SARSCOV2"
2023-10-29,440,0.0108602255164911,0.00712768813106002,0.0147621123921476,0.00013243433061797,0.0221502294529568,0.975625,"NZ","SARSCOV2"
2023-10-30,441,0.0122264210490499,0.00862193620665175,0.0160541488810472,0.00171459217320109,0.0231194379526455,0.988625,"NZ","SARSCOV2"
2023-10-31,442,0.013460697069678,0.00981891399960821,0.017312216433626,0.00291809276934156,0.0245331068677825,0.99425,"NZ","SARSCOV2"
2023-11-01,443,0.0144614949871347,0.0106958826537928,0.0185829617819268,0.00361298985750543,0.0259881793496122,0.995375,"NZ","SARSCOV2"
2023-11-02,444,0.0152063019336179,0.0112989218174827,0.0193640975889808,0.00407493750399313,0.0270643069366948,0.995875,"NZ","SARSCOV2"
2023-11-03,445,0.0156850439350247,0.0118428424852993,0.0197285033316925,0.00467547274428294,0.0274397507670514,0.997125,"NZ","SARSCOV2"
2023-11-04,446,0.0160134227895379,0.0121441607222056,0.0197637412490064,0.00496767251576715,0.0273446488131126,0.997875,"NZ","SARSCOV2"
2023-11-05,447,0.0158935674986156,0.0121819106132316,0.0196605126494901,0.00513000154562981,0.027074786182026,0.99775,"NZ","SARSCOV2"
2023-11-06,448,0.0158189118297958,0.0119794733551215,0.0196200888810238,0.00491137196321484,0.0273493458214886,0.9965,"NZ","SARSCOV2"
2023-11-07,449,0.0156738997775476,0.0118298602711659,0.0195852050822584,0.00454748717270013,0.0272518990986037,0.997,"NZ","SARSCOV2"
2023-11-08,450,0.0154475287811005,0.0117340782171654,0.0192970928548113,0.00466257398921702,0.0267279747982103,0.997,"NZ","SARSCOV2"
2023-11-09,451,0.01526258810329,0.0116924513363214,0.0189713484664717,0.00478370950345307,0.0260848372905753,0.997625,"NZ","SARSCOV2"
2023-11-10,452,0.0149804021790771,0.0113795564082793,0.0186855785928225,0.00438480605619095,0.0258516973072884,0.997375,"NZ","SARSCOV2"
2023-11-11,453,0.0145939147313809,0.0108960075283209,0.0184157796284413,0.00379056234276892,0.025712568546573,0.995625,"NZ","SARSCOV2"
2023-11-12,454,0.0140420515729744,0.0102908064123298,0.0179261968454016,0.00297651673872015,0.0251857168224482,0.993375,"NZ","SARSCOV2"
2023-11-13,455,0.0134405756059086,0.00964663529595156,0.0171478495099026,0.00251366057938498,0.0243386717503524,0.991375,"NZ","SARSCOV2"
2023-11-14,456,0.0125797423910858,0.00892693945109202,0.0162027214820843,0.00205155511263846,0.0231930711495925,0.991125,"NZ","SARSCOV2"
2023-11-15,457,0.0116471310795825,0.00797302118498855,0.0151954356166294,0.00112987342730894,0.022192083022149,0.98575,"NZ","SARSCOV2"
2023-11-16,458,0.010553726749821,0.00678849333478437,0.014215520164765,-0.000314715800246977,0.0214960717323811,0.97175,"NZ","SARSCOV2"
2023-11-17,459,0.00931552070447883,0.0055761423726981,0.0130862094265761,-0.00170244882744912,0.0203968208481015,0.953,"NZ","SARSCOV2"
2023-11-18,460,0.00799363916990203,0.00429629807612764,0.0116433252679951,-0.0026074886941376,0.0188953362910732,0.928375,"NZ","SARSCOV2"
2023-11-19,461,0.00656597467613418,0.00294698806705662,0.0100862778685317,-0.00364077579398698,0.0168277462047065,0.891625,"NZ","SARSCOV2"
2023-11-20,462,0.00501343466494464,0.00136077342634477,0.00854413618658734,-0.00526812083009355,0.0152520434037644,0.8265,"NZ","SARSCOV2"
2023-11-21,463,0.00362549301650295,-5.00389655071487e-05,0.00739795684825528,-0.00730301106882266,0.01418313045266,0.747,"NZ","SARSCOV2"
2023-11-22,464,0.00247129532670809,-0.00134082414156955,0.00630637316097082,-0.00871764995365095,0.0132800666465792,0.67125,"NZ","SARSCOV2"
2023-11-23,465,0.00147538978110306,-0.00225977894476292,0.00521354953818298,-0.00968390253252127,0.0121576923939292,0.609375,"NZ","SARSCOV2"
2023-11-24,466,0.000715890093210714,-0.00293037552011643,0.00430454299426919,-0.00993723452051715,0.0110825921285607,0.554,"NZ","SARSCOV2"
2023-11-25,467,0.0002025889853563,-0.00344329584923042,0.00372738970515751,-0.010443191639675,0.0104260180958645,0.514875,"NZ","SARSCOV2"
2023-11-26,468,-0.00016265032775542,-0.00390713877323556,0.00351269570348911,-0.011225231446549,0.0104933088625156,0.489125,"NZ","SARSCOV2"
2023-11-27,469,-0.000303635516668344,-0.00417114814308195,0.00337588825413904,-0.0115284126314273,0.0105020166528715,0.478875,"NZ","SARSCOV2"
2023-11-28,470,-0.000268918119210593,-0.00395807398282033,0.00337207138459095,-0.0112161259954537,0.0103623055335703,0.47725,"NZ","SARSCOV2"
2023-11-29,471,-0.000116530546203419,-0.00359796538148738,0.00350599689867415,-0.0105098386422566,0.0102367247842467,0.49175,"NZ","SARSCOV2"
2023-11-30,472,0.000425877925209983,-0.00317658863915538,0.0038766956930979,-0.00986304321477554,0.010683291900784,0.532125,"NZ","SARSCOV2"
2023-12-01,473,0.000846232627231158,-0.00273148255483568,0.00444728960475638,-0.00966111422541665,0.011380750850059,0.56175,"NZ","SARSCOV2"
2023-12-02,474,0.00128897236886227,-0.00231937898008883,0.0049622402821784,-0.00950875954231332,0.0121025674210939,0.592875,"NZ","SARSCOV2"
2023-12-03,475,0.00174281148459743,-0.00177188885930657,0.0053482723289191,-0.00903745567384567,0.0124527723246819,0.63175,"NZ","SARSCOV2"
2023-12-04,476,0.00228772674117628,-0.0011939135452399,0.00573180964069131,-0.00801922539025171,0.0127106412063944,0.6665,"NZ","SARSCOV2"
2023-12-05,477,0.00274957582981794,-0.000802651694926215,0.00624542235980574,-0.00724040314433104,0.0130155516917303,0.7025,"NZ","SARSCOV2"
2023-12-06,478,0.00327932843331302,-0.000373260930489061,0.00692974422091819,-0.00715340040716242,0.0138528374457154,0.7275,"NZ","SARSCOV2"
2023-12-07,479,0.00381859944537521,0.000111078649913998,0.0075937610883503,-0.00671674913824514,0.0145420906006847,0.75575,"NZ","SARSCOV2"
2023-12-08,480,0.00444027574645856,0.000824584181579602,0.00821525883917928,-0.0057987301167932,0.0149560758795313,0.802375,"NZ","SARSCOV2"
2023-12-09,481,0.00516364641037148,0.0017257039883668,0.00874479130625783,-0.00469867875264824,0.0153549696395105,0.84425,"NZ","SARSCOV2"
2023-12-10,482,0.00584264209706653,0.00240266707576842,0.0093895988425815,-0.00424697389182355,0.0161303870932753,0.879125,"NZ","SARSCOV2"
2023-12-11,483,0.00636230063873566,0.0028924191146853,0.0100925099894821,-0.00396172847644017,0.0172340642820334,0.890125,"NZ","SARSCOV2"
2023-12-12,484,0.00679624831295444,0.00319210326210939,0.0105427412797849,-0.00371235664659958,0.0178721824982328,0.898125,"NZ","SARSCOV2"
2023-12-13,485,0.00711893226635074,0.00341813983970563,0.0106872283330353,-0.00339748665343781,0.0179444891612404,0.91225,"NZ","SARSCOV2"
2023-12-14,486,0.00714843462307546,0.00365860082066283,0.0105894643270941,-0.00307568946698437,0.0175956861317003,0.921125,"NZ","SARSCOV2"
2023-12-15,487,0.00700936086588633,0.00356797950451293,0.0104669989365711,-0.0031030238557547,0.0176325203832748,0.914,"NZ","SARSCOV2"
2023-12-16,488,0.00662494324673957,0.00301151264301314,0.0102359441420383,-0.00399503602881754,0.0176308617310252,0.89025,"NZ","SARSCOV2"
2023-12-17,489,0.00590929373320503,0.00234831246741485,0.00967545649919976,-0.00476855492571179,0.0170485150244506,0.86175,"NZ","SARSCOV2"
2023-12-18,490,0.00489141314621833,0.00148276513351941,0.00875176905273545,-0.00551408869251723,0.0160183458663432,0.826625,"NZ","SARSCOV2"
2023-12-19,491,0.00376953951962888,0.000392292289527751,0.00734493742306708,-0.00625288749612824,0.0143204204304947,0.77225,"NZ","SARSCOV2"
2023-12-20,492,0.00242466251265205,-0.00105598164745202,0.00582121041686223,-0.00771300617732293,0.0127397449235463,0.68075,"NZ","SARSCOV2"
2023-12-21,493,0.000976317730276843,-0.00268315948553011,0.00455230825013309,-0.00974605971864583,0.0117291904471745,0.576875,"NZ","SARSCOV2"
2023-12-22,494,-0.000325927834747386,-0.00410539781554398,0.00329652851968087,-0.0114765467407363,0.0104243096154414,0.474,"NZ","SARSCOV2"
2023-12-23,495,-0.00171512246421579,-0.00532458245148748,0.0018635616208883,-0.01261929734933,0.00877548319272839,0.369125,"NZ","SARSCOV2"
2023-12-24,496,-0.00307129260421846,-0.00654184260459323,0.000431032982152302,-0.013545931554292,0.00689078787058776,0.27675,"NZ","SARSCOV2"
2023-12-25,497,-0.00427189948149764,-0.00782811958026897,-0.000866784375870178,-0.014597954468745,0.00575373716518249,0.20425,"NZ","SARSCOV2"
2023-12-26,498,-0.00552046901980763,-0.0091196956590669,-0.00191217315560488,-0.0161768083977209,0.00523265670218576,0.1545,"NZ","SARSCOV2"
2023-12-27,499,-0.00664980161877815,-0.0102354646156853,-0.00293753386629381,-0.01751731002983,0.00444046523080906,0.117375,"NZ","SARSCOV2"
2023-12-28,500,-0.00764584987712102,-0.0111722025677726,-0.00398052157901729,-0.0183962541613009,0.00331634776268606,0.0805,"NZ","SARSCOV2"
2023-12-29,501,-0.00849203212210936,-0.0119637198609936,-0.00499778599597767,-0.0189291977239159,0.00199876838308326,0.05525,"NZ","SARSCOV2"
2023-12-30,502,-0.00923787971576417,-0.0128305771572406,-0.00571049099539545,-0.0197092709077091,0.00101898730830598,0.03825,"NZ","SARSCOV2"
2023-12-31,503,-0.00993134793288419,-0.0136762006945779,-0.00624462043096286,-0.0208974140703997,0.000583653703706999,0.031625,"NZ","SARSCOV2"
2024-01-01,504,-0.010641212373476,-0.0143781770195953,-0.00687816678597286,-0.0216454107739398,6.95385536348961e-05,0.026125,"NZ","SARSCOV2"
2024-01-02,505,-0.0112575842360156,-0.0149703411458187,-0.00761272412548586,-0.0218258258665356,-0.000434907426334505,0.021375,"NZ","SARSCOV2"
2024-01-03,506,-0.0117740480794979,-0.0153676418305381,-0.00824973955786923,-0.0221274004754913,-0.00128482022529289,0.014625,"NZ","SARSCOV2"
2024-01-04,507,-0.0123244610977413,-0.0159236852707635,-0.00879035829517461,-0.0226364819567443,-0.00170011855584085,0.012625,"NZ","SARSCOV2"
2024-01-05,508,-0.0129606789426153,-0.0165771846094719,-0.00928092699804162,-0.0234397514072726,-0.00183628247614511,0.0125,"NZ","SARSCOV2"
2024-01-06,509,-0.0138187203104954,-0.0174077135715086,-0.0100401989349206,-0.0244341607442568,-0.00229749313385378,0.0105,"NZ","SARSCOV2"
2024-01-07,510,-0.0146706353238251,-0.0182968812729134,-0.0109662204255278,-0.0254470610341207,-0.0034387981615642,0.007,"NZ","SARSCOV2"
2024-01-08,511,-0.0156976390409567,-0.0192181559053035,-0.0121778962208673,-0.0261670854840181,-0.00492152316210363,0.003,"NZ","SARSCOV2"
2024-01-09,512,-0.0168815754148994,-0.020387003271182,-0.0132857923681703,-0.0275359835031458,-0.0061610050536155,0.00125,"NZ","SARSCOV2"
2024-01-10,513,-0.0178880672565143,-0.0216529873288939,-0.0142553525622316,-0.0289767830641992,-0.00708871115485271,0.001,"NZ","SARSCOV2"
2024-01-11,514,-0.0188480573000211,-0.0226876505579482,-0.0150489685518579,-0.030337876435605,-0.00790513109372307,0.000625,"NZ","SARSCOV2"
2024-01-12,515,-0.0196217190641943,-0.0234179443968867,-0.0158817142315902,-0.031008536329819,-0.00886289091151618,0.00025,"NZ","SARSCOV2"
2024-01-13,516,-0.020376044317344,-0.024006101610456,-0.0167085289254307,-0.0312795486232487,-0.0097959428817877,0.000125,"NZ","SARSCOV2"
2024-01-14,517,-0.0208541368633546,-0.0245456128077646,-0.0172479802345209,-0.0317582081091436,-0.0100731321061502,0,"NZ","SARSCOV2"
2024-01-15,518,-0.020977517136507,-0.0249229344963801,-0.0173466797803812,-0.0324144700525535,-0.0099068136739342,0,"NZ","SARSCOV2"
2024-01-16,519,-0.0209779325508339,-0.0248842761219585,-0.0171383086007565,-0.0325639017335886,-0.00963128193204762,0.00025,"NZ","SARSCOV2"
2024-01-17,520,-0.0206809111103619,-0.0244392526193395,-0.0168117337095732,-0.0320349826268994,-0.00950606971433996,0.000375,"NZ","SARSCOV2"
2024-01-18,521,-0.0199546526421825,-0.0236525336277625,-0.0162287952698862,-0.0308796720499077,-0.00913874772502985,5e-04,"NZ","SARSCOV2"
2024-01-19,522,-0.0190263479573756,-0.0227646890775238,-0.0153195118837142,-0.0300731405754385,-0.00814455488863248,0.000375,"NZ","SARSCOV2"
2024-01-20,523,-0.0178900579168426,-0.02183034989578,-0.0140741032525298,-0.029447162192167,-0.00667687519611839,0.000875,"NZ","SARSCOV2"
2024-01-21,524,-0.0167863092688239,-0.0207183764468851,-0.0128476573696361,-0.0284837092104607,-0.00551942001337835,0.00175,"NZ","SARSCOV2"
2024-01-22,525,-0.015549906555145,-0.0193800497997683,-0.0116104111741295,-0.0269189301452971,-0.0044640434051127,0.00325,"NZ","SARSCOV2"
2024-01-23,526,-0.0141443420413676,-0.017895392052978,-0.0103478771645491,-0.0250539816376985,-0.00352922617642697,0.00525,"NZ","SARSCOV2"
2024-01-24,527,-0.012727206123397,-0.0164708342543514,-0.00895433962268799,-0.0236695192871134,-0.00213935063417666,0.010875,"NZ","SARSCOV2"
2024-01-25,528,-0.0113196067350234,-0.0152338037085039,-0.0073710052596998,-0.0225148367803417,-0.000111109898734036,0.024,"NZ","SARSCOV2"
2024-01-26,529,-0.00994388342180264,-0.0139021029493732,-0.00588464724649818,-0.0214040956639466,0.00149211651171186,0.047375,"NZ","SARSCOV2"
2024-01-27,530,-0.00860863534462708,-0.0124099868334964,-0.00461109780519786,-0.0197083181971436,0.00282428340548429,0.06975,"NZ","SARSCOV2"
2024-01-28,531,-0.00722856533922656,-0.0109995163088674,-0.00343348386066533,-0.0180549265204184,0.00364844569438416,0.099375,"NZ","SARSCOV2"
2024-01-29,532,-0.00592137172863771,-0.00973560396593498,-0.0021684326789434,-0.0168617613340064,0.00503909241817781,0.143,"NZ","SARSCOV2"
2024-01-30,533,-0.00470157773741309,-0.0085594234107802,-0.000764971648281265,-0.0160148548916537,0.00668488084951109,0.212125,"NZ","SARSCOV2"
2024-01-31,534,-0.00352555744917926,-0.00743385283732889,0.000527564585820706,-0.0148213587618601,0.00817171817160904,0.27925,"NZ","SARSCOV2"
2024-02-01,535,-0.0023230849510405,-0.00619051509415747,0.00163659383033099,-0.0135076096940062,0.00932219409384593,0.34725,"NZ","SARSCOV2"
2024-02-02,536,-0.00111141488430389,-0.00490481701322087,0.00262388896853294,-0.012064989491871,0.0101320423026911,0.425125,"NZ","SARSCOV2"
2024-02-03,537,-8.11194408978366e-06,-0.0037654087148018,0.00376249518739691,-0.01074271735032,0.0111920639297322,0.499875,"NZ","SARSCOV2"
2024-02-04,538,0.00107106933375034,-0.0029258818206922,0.00500193603244015,-0.0102196424498585,0.0126989136907878,0.57375,"NZ","SARSCOV2"
2024-02-05,539,0.00211172501531309,-0.00190413161518233,0.00606900020811674,-0.00943306292589034,0.0138923570128447,0.63425,"NZ","SARSCOV2"
2024-02-06,540,0.00294438226552174,-0.000862965545546435,0.00694196673407044,-0.00825515645789523,0.0146771707044725,0.69675,"NZ","SARSCOV2"
2024-02-07,541,0.00379801449937012,4.52761818146019e-05,0.00753684316838699,-0.00718033616983387,0.0151682204952299,0.75275,"NZ","SARSCOV2"
