"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-06-01,332,-0.00504428938950241,-0.00878739392177574,-0.00125180000496505,-0.0163895463985279,0.00620229529624851,0.186666666666667,"NZ","SARSCOV2"
2023-06-02,333,-0.00578238667748132,-0.00960050273739599,-0.00191800588486402,-0.0174946876488342,0.00573044699159989,0.162166666666667,"NZ","SARSCOV2"
2023-06-03,334,-0.00645618014878746,-0.0103492521275989,-0.00251767267923519,-0.0183757983636436,0.00507171566793889,0.1365,"NZ","SARSCOV2"
2023-06-04,335,-0.00700941877245209,-0.0108557896537751,-0.00317438199128806,-0.0186713658066974,0.00442506273868828,0.109666666666667,"NZ","SARSCOV2"
2023-06-05,336,-0.00760417781571876,-0.0113030665927895,-0.00377382451051533,-0.0186707950310272,0.00322720516619336,0.0898333333333333,"NZ","SARSCOV2"
2023-06-06,337,-0.00812234811446122,-0.0118607356781516,-0.00420482647270004,-0.0191155871754391,0.00285718138092943,0.0828333333333333,"NZ","SARSCOV2"
2023-06-07,338,-0.00841003384121453,-0.0123646806345521,-0.00462302697009731,-0.0200929251904099,0.00302860774282334,0.0786666666666667,"NZ","SARSCOV2"
2023-06-08,339,-0.00870047003529795,-0.0127459412878899,-0.00483099981191437,-0.0204507274624983,0.00299570232411484,0.072,"NZ","SARSCOV2"
2023-06-09,340,-0.00893765471794961,-0.0128852477807262,-0.00506841401633928,-0.0206303159565176,0.0027341572521176,0.064,"NZ","SARSCOV2"
2023-06-10,341,-0.0091361245935615,-0.0128863717801539,-0.00519858058669154,-0.0205384055532674,0.00206663125243144,0.0511666666666667,"NZ","SARSCOV2"
2023-06-11,342,-0.00927986756934929,-0.0130422984441591,-0.00529186119545921,-0.0204466465593521,0.00191081927080023,0.0525,"NZ","SARSCOV2"
2023-06-12,343,-0.00936151742691527,-0.0134150591794718,-0.00533159654973225,-0.0209944094566618,0.00209186239822597,0.0576666666666667,"NZ","SARSCOV2"
2023-06-13,344,-0.00964611940734983,-0.013800609333749,-0.00560212597317811,-0.0214750121662259,0.00221641746870126,0.0565,"NZ","SARSCOV2"
2023-06-14,345,-0.0100768413342347,-0.014172962498051,-0.00608046376856097,-0.0219294622835478,0.00150128064893261,0.0476666666666667,"NZ","SARSCOV2"
2023-06-15,346,-0.0106747725726728,-0.0146007005270242,-0.00685463907982664,-0.0219993524898108,0.00065558774695996,0.0338333333333333,"NZ","SARSCOV2"
2023-06-16,347,-0.0112403328723811,-0.0152627346460936,-0.00746815762625019,-0.0224814047331023,0.000415898140211518,0.0273333333333333,"NZ","SARSCOV2"
2023-06-17,348,-0.0120002983653906,-0.0160429427584892,-0.00794377456185813,-0.0235200760113397,-0.000141108765210214,0.0243333333333333,"NZ","SARSCOV2"
2023-06-18,349,-0.0127381295702291,-0.0168697594548458,-0.00862759548397884,-0.0245870268262296,-0.000768601767025134,0.0208333333333333,"NZ","SARSCOV2"
2023-06-19,350,-0.0134770449511836,-0.0175170309242003,-0.00947256136015762,-0.0250385539184674,-0.00126963845761383,0.015,"NZ","SARSCOV2"
2023-06-20,351,-0.0142480711541486,-0.0183641883760397,-0.0103556833276368,-0.0254415522536431,-0.00251794647403532,0.00916666666666667,"NZ","SARSCOV2"
2023-06-21,352,-0.0151071279015471,-0.0192210807214956,-0.0111402938426135,-0.0262023669733968,-0.00341838862656637,0.00733333333333333,"NZ","SARSCOV2"
2023-06-22,353,-0.0160093801712782,-0.0199927870324761,-0.0118543954105509,-0.0277157423717661,-0.00372951762892148,0.00466666666666667,"NZ","SARSCOV2"
2023-06-23,354,-0.0166722092447302,-0.0208178998904052,-0.0125094022978425,-0.0285758468824286,-0.00428252997407809,0.0035,"NZ","SARSCOV2"
2023-06-24,355,-0.0173399635830984,-0.0215477239155002,-0.0132427988945933,-0.0292466554792515,-0.00540633782151498,0.00233333333333333,"NZ","SARSCOV2"
2023-06-25,356,-0.0181121919989911,-0.0220946909145762,-0.0141542649243575,-0.0295635877997923,-0.0064465313414369,0.00216666666666667,"NZ","SARSCOV2"
2023-06-26,357,-0.0187422100987675,-0.0227063848336964,-0.0147964663026428,-0.0302627451898561,-0.00691648523327631,0.00133333333333333,"NZ","SARSCOV2"
2023-06-27,358,-0.0193518139973115,-0.023379408374928,-0.0152002875178625,-0.0312612729589143,-0.00715951173942237,0.00116666666666667,"NZ","SARSCOV2"
2023-06-28,359,-0.0198557227019944,-0.0239149153304907,-0.0155941377590459,-0.0314512176212448,-0.00769667103557929,0.00133333333333333,"NZ","SARSCOV2"
2023-06-29,360,-0.0201210626877217,-0.0241384022667231,-0.0160269005503053,-0.0319251988768257,-0.00804990309268947,0.000833333333333333,"NZ","SARSCOV2"
2023-06-30,361,-0.0203671740850422,-0.0243227974702503,-0.0163915660930787,-0.032156991807992,-0.00862924777075264,0.000333333333333333,"NZ","SARSCOV2"
2023-07-01,362,-0.0205578368089563,-0.0244645408214723,-0.0164978388893248,-0.0324219723371457,-0.00872178379790538,0.000166666666666667,"NZ","SARSCOV2"
2023-07-02,363,-0.0205762354163086,-0.0247476252566247,-0.0164366885228043,-0.0329823155966126,-0.00849750931659639,0.000333333333333333,"NZ","SARSCOV2"
2023-07-03,364,-0.0206854143749478,-0.0247925561246551,-0.0163901152837344,-0.0332124720802155,-0.00836182745978791,0.000333333333333333,"NZ","SARSCOV2"
2023-07-04,365,-0.0207106270016588,-0.02478637149102,-0.0164707147171824,-0.0330367356423091,-0.00863582701394249,5e-04,"NZ","SARSCOV2"
2023-07-05,366,-0.0207078384341632,-0.0246937214589135,-0.0165399239645592,-0.0325800508820458,-0.00882998344202258,5e-04,"NZ","SARSCOV2"
2023-07-06,367,-0.0205583912944762,-0.0246547985941077,-0.0164042173461828,-0.0324601306698714,-0.00876392508612054,5e-04,"NZ","SARSCOV2"
2023-07-07,368,-0.020444490860045,-0.0246216558103159,-0.0160915582687516,-0.0326785049303193,-0.00824575759898993,0.000666666666666667,"NZ","SARSCOV2"
2023-07-08,369,-0.0201974621085426,-0.0243944184301729,-0.0157333464022917,-0.0325573650520707,-0.00795260108663379,0.000333333333333333,"NZ","SARSCOV2"
2023-07-09,370,-0.0198242944425051,-0.0240037113491937,-0.0155418430465102,-0.0324149029003763,-0.00771762088733417,5e-04,"NZ","SARSCOV2"
2023-07-10,371,-0.0193935737163209,-0.0236396634942756,-0.0153565883642007,-0.0318281533864148,-0.00760911775333402,0.000833333333333333,"NZ","SARSCOV2"
2023-07-11,372,-0.0189832876714593,-0.0231276670192242,-0.0150101007043101,-0.031375712623166,-0.00714566414188017,0.00116666666666667,"NZ","SARSCOV2"
2023-07-12,373,-0.0185380863737479,-0.022844591879002,-0.0144368805353299,-0.0314181686170375,-0.00615995121212509,0.00266666666666667,"NZ","SARSCOV2"
2023-07-13,374,-0.0179251303443686,-0.0223786788603779,-0.0137721187767386,-0.0309316222836836,-0.00528285494042408,0.00433333333333333,"NZ","SARSCOV2"
2023-07-14,375,-0.0173083483490817,-0.0216487143718214,-0.013141547570852,-0.0299657329766553,-0.00493042283319275,0.00433333333333333,"NZ","SARSCOV2"
2023-07-15,376,-0.0167048238536462,-0.0208978220104203,-0.0126628659484875,-0.0292417685803862,-0.00454477566809955,0.004,"NZ","SARSCOV2"
2023-07-16,377,-0.0159647874358366,-0.0201460128154641,-0.0118757776529346,-0.0281617007839396,-0.00376934435619171,0.005,"NZ","SARSCOV2"
2023-07-17,378,-0.0150204566842151,-0.0193483414157636,-0.0108512545147892,-0.0274937233044496,-0.00243382016027363,0.00966666666666667,"NZ","SARSCOV2"
2023-07-18,379,-0.0139635374602667,-0.0182620934073031,-0.00965725773115278,-0.0266746879044776,-0.00120043435751263,0.0163333333333333,"NZ","SARSCOV2"
2023-07-19,380,-0.0127010767278357,-0.016899030942609,-0.0083341379669134,-0.0251792118070649,-0.000325109041636579,0.023,"NZ","SARSCOV2"
2023-07-20,381,-0.0112154960717352,-0.0152696008417349,-0.00695746501994199,-0.0235134414999673,0.000968996675311607,0.037,"NZ","SARSCOV2"
2023-07-21,382,-0.00951855783766153,-0.0136526501202745,-0.00544408785677708,-0.0218971711803774,0.00281058211094309,0.0678333333333333,"NZ","SARSCOV2"
2023-07-22,383,-0.00784285754539371,-0.0120326201528689,-0.00351614236734832,-0.020623319360705,0.00514406790142824,0.112666666666667,"NZ","SARSCOV2"
2023-07-23,384,-0.0059241733951565,-0.010184615277449,-0.00164270494836771,-0.0186723959716231,0.00710611916395985,0.175833333333333,"NZ","SARSCOV2"
2023-07-24,385,-0.00397307558804982,-0.00820327923180186,0.000163658583511084,-0.0166548565209933,0.00880793808759798,0.257833333333333,"NZ","SARSCOV2"
2023-07-25,386,-0.00200930714442404,-0.00616307862646104,0.00216986845025746,-0.0142904272364019,0.0105244305811836,0.369,"NZ","SARSCOV2"
2023-07-26,387,-1.92744941887035e-05,-0.00420805093076715,0.00429920569856068,-0.0122860495038828,0.0127125172690937,0.498,"NZ","SARSCOV2"
2023-07-27,388,0.00194264133856548,-0.00250376599826463,0.00637510126622709,-0.0107035160332155,0.0148904530729843,0.618666666666667,"NZ","SARSCOV2"
2023-07-28,389,0.00360216515508816,-0.000784184871025717,0.00823170970045639,-0.00904113284036693,0.0170443297510861,0.711333333333333,"NZ","SARSCOV2"
2023-07-29,390,0.00523632363617965,0.000853524885609303,0.00979574514808912,-0.00717132023747349,0.0185129803717793,0.791166666666667,"NZ","SARSCOV2"
2023-07-30,391,0.00670540615158477,0.00245990648542149,0.0111005494967419,-0.0054354500218228,0.0196184764328209,0.859833333333333,"NZ","SARSCOV2"
2023-07-31,392,0.00803845731256692,0.00375404653975764,0.0123608124930081,-0.00412664665099203,0.0206902861388703,0.903666666666667,"NZ","SARSCOV2"
2023-08-01,393,0.00928143215697719,0.00492859671389612,0.0136469884138838,-0.00330226819092225,0.0221108646746609,0.925833333333333,"NZ","SARSCOV2"
2023-08-02,394,0.0103506479192992,0.0060664467560636,0.0148109622202284,-0.00223710939260623,0.0234314082107622,0.943833333333333,"NZ","SARSCOV2"
2023-08-03,395,0.0113047425998634,0.00701409391629559,0.0156639722118158,-0.00113691046437598,0.0241633519367955,0.963,"NZ","SARSCOV2"
2023-08-04,396,0.0122202283903921,0.00808684917139102,0.016506634207737,0.000230043295214,0.0245799827272077,0.977833333333333,"NZ","SARSCOV2"
2023-08-05,397,0.0130416701566927,0.00892550432729144,0.0172409881252943,0.0011502778691016,0.0252901992890806,0.983333333333333,"NZ","SARSCOV2"
2023-08-06,398,0.0136838661813272,0.0094792773738156,0.0179592497827005,0.00136675369208583,0.026631820560589,0.985166666666667,"NZ","SARSCOV2"
2023-08-07,399,0.0142571658395163,0.010035616089879,0.0185998504984362,0.00160278226278944,0.027399727199914,0.986,"NZ","SARSCOV2"
2023-08-08,400,0.0146753765268119,0.0104604757721606,0.0190368813479466,0.00217160148568271,0.0276371290913838,0.989333333333333,"NZ","SARSCOV2"
2023-08-09,401,0.0150080301268127,0.0109738930406844,0.0192794038948136,0.0029892250519168,0.0274091316368413,0.9925,"NZ","SARSCOV2"
2023-08-10,402,0.0151979130388904,0.0110221421737776,0.0193982800306154,0.00299984433272145,0.0273438003062703,0.993,"NZ","SARSCOV2"
2023-08-11,403,0.0153116075021513,0.0109852051401532,0.0195849784174963,0.00267162823641398,0.0279902025613704,0.992666666666667,"NZ","SARSCOV2"
2023-08-12,404,0.0152863522972384,0.0109149993910742,0.0197746853656654,0.00251537886062593,0.0282429186084293,0.990833333333333,"NZ","SARSCOV2"
2023-08-13,405,0.0152000029080182,0.0108860723154258,0.0195743785467616,0.0028155101131937,0.0278201176932787,0.99,"NZ","SARSCOV2"
2023-08-14,406,0.0149891495790873,0.0107778127850701,0.019198765631221,0.00308332495179224,0.0274824655643456,0.990833333333333,"NZ","SARSCOV2"
2023-08-15,407,0.0147318755764128,0.010488325551144,0.018946944560707,0.00269736471140035,0.0274134362591247,0.990833333333333,"NZ","SARSCOV2"
2023-08-16,408,0.0144081828267437,0.0100241633060647,0.0186562386489905,0.00189804988980899,0.0272546347133872,0.987666666666667,"NZ","SARSCOV2"
2023-08-17,409,0.0139079080072251,0.0094640965716053,0.0183520871449844,0.00129774297615148,0.0269495337550167,0.982666666666667,"NZ","SARSCOV2"
2023-08-18,410,0.0133531661952844,0.00904179816489981,0.0176510169315903,0.000775667647639155,0.0261759931098857,0.982333333333333,"NZ","SARSCOV2"
2023-08-19,411,0.0127271888301002,0.00872939169300369,0.0168739305371189,0.000693599515191601,0.0250464048947749,0.981666666666667,"NZ","SARSCOV2"
2023-08-20,412,0.0121725288989747,0.00806396064184245,0.0161604350909939,0.000123423797228661,0.0243557306494456,0.975833333333333,"NZ","SARSCOV2"
2023-08-21,413,0.0115443384018035,0.00733547946652435,0.0156281728484498,-0.00111327389303952,0.0239208989843464,0.966166666666667,"NZ","SARSCOV2"
2023-08-22,414,0.0108649376177381,0.00672685470204593,0.0150814789399065,-0.00178590365442701,0.0233701365996525,0.955333333333333,"NZ","SARSCOV2"
2023-08-23,415,0.0102683504109966,0.00622641774464094,0.0144482509985423,-0.00209876832990972,0.0224538684746214,0.948,"NZ","SARSCOV2"
2023-08-24,416,0.00971103789614935,0.0058082217109644,0.0137200856914808,-0.00224455088547648,0.0216594670449762,0.947,"NZ","SARSCOV2"
2023-08-25,417,0.00922332057549546,0.00527632070650719,0.0131381015959721,-0.00253967723650298,0.0211896841032647,0.938833333333333,"NZ","SARSCOV2"
2023-08-26,418,0.00868412172353494,0.00456624372558301,0.0126668890349323,-0.00343797446070748,0.0208195168234703,0.920333333333333,"NZ","SARSCOV2"
2023-08-27,419,0.00812863970356292,0.00394003648144037,0.0121780306197761,-0.00433740515555813,0.0205552120842655,0.9,"NZ","SARSCOV2"
2023-08-28,420,0.00749570933764088,0.00327024110413654,0.0114623669718423,-0.00499994972173979,0.0196323544047571,0.887333333333333,"NZ","SARSCOV2"
2023-08-29,421,0.00678143341222337,0.00261229871449509,0.0107507587413221,-0.00530391266143982,0.0184160135797706,0.8675,"NZ","SARSCOV2"
2023-08-30,422,0.00600837902233597,0.00198304615639133,0.0100133926420602,-0.00586238583732028,0.0176492268222245,0.836333333333333,"NZ","SARSCOV2"
2023-08-31,423,0.00520723876040696,0.00111434376819486,0.00934783356581614,-0.00692738628095783,0.0173845151117831,0.7995,"NZ","SARSCOV2"
2023-09-01,424,0.0045423066747563,0.000248464742274246,0.00858790054632341,-0.00801877605151983,0.0168998792858441,0.761833333333333,"NZ","SARSCOV2"
2023-09-02,425,0.00383235356016365,-0.00051054296010189,0.00780173494456116,-0.00857441220608593,0.0158012792399629,0.723666666666667,"NZ","SARSCOV2"
2023-09-03,426,0.0030126206625305,-0.00117643658786148,0.00692670019225861,-0.00908240984022132,0.0145366078153208,0.689833333333333,"NZ","SARSCOV2"
2023-09-04,427,0.00224340244055443,-0.00189856113008802,0.00625658438220955,-0.0100368711480363,0.013432826142804,0.6435,"NZ","SARSCOV2"
2023-09-05,428,0.0014707460425567,-0.00261165868628321,0.00566191980411557,-0.0112724104511781,0.0132234324116334,0.594166666666667,"NZ","SARSCOV2"
2023-09-06,429,0.000835725849124502,-0.00337080880604668,0.0050746630768076,-0.0119416556272649,0.0128340324504517,0.5525,"NZ","SARSCOV2"
2023-09-07,430,0.000260089965889776,-0.00391732048798399,0.00442052782001523,-0.0123079122336718,0.0121620111054275,0.5165,"NZ","SARSCOV2"
2023-09-08,431,-0.000316308437140256,-0.00430543994601951,0.00381459405686968,-0.0122579378332617,0.011357423952174,0.479,"NZ","SARSCOV2"
2023-09-09,432,-0.000775965737040529,-0.00483901360240691,0.00322038058166407,-0.0127671793748472,0.0108486930389298,0.4495,"NZ","SARSCOV2"
2023-09-10,433,-0.00107549610605462,-0.00521430560513381,0.00307339208119362,-0.0132439719234808,0.0112144703059695,0.435833333333333,"NZ","SARSCOV2"
2023-09-11,434,-0.00104735281917523,-0.00529498017272034,0.00307891518462955,-0.0136460214196687,0.0112753332911934,0.4325,"NZ","SARSCOV2"
2023-09-12,435,-0.000962033108319549,-0.0050913706936323,0.00315735592982402,-0.0134113464673748,0.0110686674605313,0.434666666666667,"NZ","SARSCOV2"
2023-09-13,436,-0.000692259656624117,-0.00471577787014599,0.00341627551203083,-0.0125776593635907,0.0108656964838185,0.452,"NZ","SARSCOV2"
2023-09-14,437,-0.000162073253564765,-0.00421646019810762,0.00384959625248427,-0.0118091723681605,0.01156680199631,0.488833333333333,"NZ","SARSCOV2"
2023-09-15,438,0.000483832597253153,-0.00372693672262447,0.00464090656971139,-0.0113427032238858,0.0125249805954583,0.529166666666667,"NZ","SARSCOV2"
2023-09-16,439,0.00122649965379074,-0.00300617312126505,0.00534307240437448,-0.01076436474221,0.013479238642142,0.569666666666667,"NZ","SARSCOV2"
2023-09-17,440,0.00204480987391098,-0.00204975742559321,0.00615048504793336,-0.0100854983959014,0.014038273258117,0.628166666666667,"NZ","SARSCOV2"
2023-09-18,441,0.003020266565674,-0.000976211222828094,0.00701382802100003,-0.0089083963031926,0.0148341958150292,0.700666666666667,"NZ","SARSCOV2"
2023-09-19,442,0.00416774565892264,0.000155011374933678,0.00806521345931799,-0.0077955828073437,0.0161400980668513,0.757166666666667,"NZ","SARSCOV2"
2023-09-20,443,0.00522906637584764,0.00125134984801467,0.00944739757415136,-0.0069117528609979,0.0177807240533827,0.806166666666667,"NZ","SARSCOV2"
2023-09-21,444,0.00636360436409356,0.00232027838205751,0.0106579101632741,-0.00577948181701367,0.0194114468532871,0.847666666666667,"NZ","SARSCOV2"
2023-09-22,445,0.00756971340803392,0.0033929694777115,0.0118028670713198,-0.00440852943389946,0.020224726691263,0.889833333333333,"NZ","SARSCOV2"
2023-09-23,446,0.00878265359295338,0.00461353493705807,0.0128861986061106,-0.00264997234440749,0.0210630007746648,0.929333333333333,"NZ","SARSCOV2"
2023-09-24,447,0.00991667949055897,0.00588170601062277,0.0140692939229204,-0.00152395276828545,0.0220213054504897,0.953166666666667,"NZ","SARSCOV2"
2023-09-25,448,0.0109706635968636,0.006751072741357,0.0152294958094378,-0.000782352756539151,0.0234393203694113,0.966,"NZ","SARSCOV2"
2023-09-26,449,0.0118515671177704,0.00760398755385439,0.0161515813615153,9.80089507829348e-06,0.0244138882809894,0.975166666666667,"NZ","SARSCOV2"
2023-09-27,450,0.0126429198898121,0.00839955626350197,0.0168093842406303,0.000798703440150239,0.02496986844512,0.983166666666667,"NZ","SARSCOV2"
2023-09-28,451,0.0132961560913767,0.00911783527860699,0.0172038379744391,0.00186693372499557,0.0252895106858331,0.9895,"NZ","SARSCOV2"
2023-09-29,452,0.0136595545979417,0.00952399594363829,0.0176767211643011,0.00230133870438652,0.0255447105654604,0.989666666666667,"NZ","SARSCOV2"
2023-09-30,453,0.0137874408766487,0.00964797311314802,0.0180221371983635,0.00183469654855619,0.0259150769951527,0.9885,"NZ","SARSCOV2"
2023-10-01,454,0.0136535830786628,0.00953882242971404,0.0179122183203989,0.00153737581569395,0.0260653968971113,0.987,"NZ","SARSCOV2"
2023-10-02,455,0.0133898550701168,0.00920509778243472,0.0174843014750735,0.00151125849618595,0.0254374834155222,0.985666666666667,"NZ","SARSCOV2"
2023-10-03,456,0.0127355875538337,0.008791847209072,0.0167748157946421,0.00117229453646406,0.0244547639201974,0.9845,"NZ","SARSCOV2"
2023-10-04,457,0.0118825219424794,0.0081298653127122,0.0158959025451123,0.000424247141056111,0.0237436051130522,0.978833333333333,"NZ","SARSCOV2"
2023-10-05,458,0.0109674483766493,0.00698941912638229,0.0149782146819654,-0.000790456437022924,0.0230035888679372,0.967833333333333,"NZ","SARSCOV2"
2023-10-06,459,0.00998681675974566,0.0058593781231745,0.0141019396654786,-0.00178011801269257,0.0221529106628224,0.951833333333333,"NZ","SARSCOV2"
2023-10-07,460,0.0088233738479595,0.00481351040103173,0.012906835931506,-0.00264818302723458,0.0206449191896876,0.932333333333333,"NZ","SARSCOV2"
2023-10-08,461,0.00751297009422003,0.00364625634529203,0.0116021608687196,-0.0036387054413874,0.0188576548228049,0.904166666666667,"NZ","SARSCOV2"
2023-10-09,462,0.00632613803096072,0.00234824808778178,0.0102929211836033,-0.00523833833711285,0.0176158044499924,0.862833333333333,"NZ","SARSCOV2"
2023-10-10,463,0.00508869031589598,0.000984011696570697,0.00918803005098479,-0.00675758169664495,0.0168188901050844,0.7975,"NZ","SARSCOV2"
2023-10-11,464,0.00392630428190177,-0.000269380875195568,0.00808821665730175,-0.00847044444240687,0.0158947049338611,0.736833333333333,"NZ","SARSCOV2"
2023-10-12,465,0.00294368374237797,-0.00121026647482192,0.00694737907298415,-0.00922099687134511,0.0147140429630844,0.688333333333333,"NZ","SARSCOV2"
2023-10-13,466,0.00202527270552144,-0.00185621165613981,0.00587322429355142,-0.00965703541674704,0.0131393863832285,0.640833333333333,"NZ","SARSCOV2"
2023-10-14,467,0.0011982430008568,-0.00262249936761227,0.00498313604648293,-0.0103404832962179,0.0123975149878563,0.584833333333333,"NZ","SARSCOV2"
2023-10-15,468,0.000604524039406362,-0.00342442157248912,0.0045311823046148,-0.0111647235902149,0.0119119397065882,0.5385,"NZ","SARSCOV2"
2023-10-16,469,9.48999711523069e-05,-0.00398036308849459,0.00415848643215244,-0.0118268657952161,0.011772332648998,0.5075,"NZ","SARSCOV2"
2023-10-17,470,-0.000116753805481373,-0.00428310229085416,0.00378287745978712,-0.0118240262768684,0.0113127701434914,0.491666666666667,"NZ","SARSCOV2"
2023-10-18,471,-0.00030229930722081,-0.00429170566539927,0.0034725659346676,-0.0117939061210967,0.0108227743547572,0.478833333333333,"NZ","SARSCOV2"
2023-10-19,472,-0.000306140807904365,-0.00416170248902514,0.00349458134890979,-0.0117960906999867,0.0109498178474632,0.476833333333333,"NZ","SARSCOV2"
2023-10-20,473,-0.000124234236734022,-0.00397202567130128,0.00384047619548955,-0.0120273207872826,0.0117529754651768,0.492333333333333,"NZ","SARSCOV2"
2023-10-21,474,0.000394338306083375,-0.00358223960505333,0.00445879627124846,-0.0115662969780253,0.0123560877080524,0.526,"NZ","SARSCOV2"
2023-10-22,475,0.00117494862836121,-0.00289136888193797,0.00517316194685713,-0.0105238358604314,0.0127072415389873,0.578666666666667,"NZ","SARSCOV2"
2023-10-23,476,0.00203760855983171,-0.00180020701556105,0.00598097662016939,-0.00903140580934627,0.0133636357283926,0.642833333333333,"NZ","SARSCOV2"
2023-10-24,477,0.0031814197557638,-0.000606936785591539,0.00715433296671353,-0.00796535300495915,0.0144380267100128,0.711666666666667,"NZ","SARSCOV2"
2023-10-25,478,0.00451796687506589,0.000563659589975729,0.00866290922512281,-0.00700279368029071,0.0160193845987253,0.777,"NZ","SARSCOV2"
2023-10-26,479,0.00595907987052979,0.00191783987553695,0.0101139776774728,-0.00537150955807972,0.0176337653107249,0.844333333333333,"NZ","SARSCOV2"
2023-10-27,480,0.00758170504680034,0.00360814794249431,0.0115307824266797,-0.00359474580075055,0.0191215702381245,0.907666666666667,"NZ","SARSCOV2"
2023-10-28,481,0.00929334320810882,0.00553311580163895,0.013004973683876,-0.00147529340823348,0.0203745663765391,0.957166666666667,"NZ","SARSCOV2"
2023-10-29,482,0.0110356292602038,0.00739500219757594,0.0147297580497815,5.68363560019102e-05,0.0221621737065355,0.975666666666667,"NZ","SARSCOV2"
2023-10-30,483,0.0125312577869718,0.00881153607616902,0.01631387719901,0.00126267372562994,0.0242468624368337,0.9855,"NZ","SARSCOV2"
2023-10-31,484,0.0137625073673813,0.00987461669162371,0.0176026950287252,0.00267107462560877,0.0254102151044247,0.990333333333333,"NZ","SARSCOV2"
2023-11-01,485,0.0146057245892253,0.0108325706520578,0.018400253333997,0.00351520798667323,0.0263448378916679,0.995166666666667,"NZ","SARSCOV2"
2023-11-02,486,0.0151678723634521,0.0115492750692177,0.0188870880491684,0.0043067732912047,0.0262526771811514,0.997166666666667,"NZ","SARSCOV2"
2023-11-03,487,0.015429267531347,0.011787795438713,0.0192975414231018,0.00474314913224332,0.0264713848093723,0.997,"NZ","SARSCOV2"
2023-11-04,488,0.0155916297088865,0.0117553066946829,0.0195161752295872,0.00448288469028941,0.0269162980694491,0.998,"NZ","SARSCOV2"
2023-11-05,489,0.0156912283500403,0.0117284749808076,0.0195953941644075,0.00455836701031216,0.0272370729218873,0.997666666666667,"NZ","SARSCOV2"
2023-11-06,490,0.0157176283907017,0.0117904023843713,0.0194704407357336,0.00465054212701578,0.0269610047879956,0.998,"NZ","SARSCOV2"
2023-11-07,491,0.0155624101902212,0.0118549823518208,0.0191803156979958,0.00493043899283182,0.0264133736285981,0.998333333333333,"NZ","SARSCOV2"
2023-11-08,492,0.0153026353650174,0.0116453820460385,0.0189398644123199,0.00475941457855757,0.0262013565398263,0.998,"NZ","SARSCOV2"
2023-11-09,493,0.0150092796545762,0.0112438349056525,0.0188454939609567,0.00409869102738606,0.0261555139436993,0.995833333333333,"NZ","SARSCOV2"
2023-11-10,494,0.0146408393158965,0.0108754124042209,0.0183963485363194,0.00350837058145452,0.02611700945414,0.995,"NZ","SARSCOV2"
2023-11-11,495,0.0142629422238036,0.0105066576494939,0.0180513349480319,0.00327585894093424,0.0254760414447108,0.994,"NZ","SARSCOV2"
2023-11-12,496,0.0137722459265197,0.0100928137012924,0.0175263725798247,0.0032667499631639,0.0248875772816083,0.993,"NZ","SARSCOV2"
2023-11-13,497,0.0132145580436802,0.00959121155158948,0.0169404202288957,0.00276664366814748,0.0242068259668128,0.992833333333333,"NZ","SARSCOV2"
2023-11-14,498,0.0125838739264286,0.00883211218872182,0.0163394400531027,0.00177041650116211,0.0240914071385819,0.9875,"NZ","SARSCOV2"
2023-11-15,499,0.0117458886481743,0.00779366819220884,0.0156198588044625,0.000586074728262331,0.0231675362031088,0.9805,"NZ","SARSCOV2"
2023-11-16,500,0.010693994536868,0.00688416133853109,0.0144540520060292,-0.000397627195702577,0.021771577922581,0.971333333333333,"NZ","SARSCOV2"
2023-11-17,501,0.0093582965418606,0.00576187855780153,0.0130229554939687,-0.00130451351267604,0.0198279752104556,0.957166666666667,"NZ","SARSCOV2"
2023-11-18,502,0.00782169155711654,0.0043742249014167,0.011580993258025,-0.00277333449302373,0.0185973790676628,0.930333333333333,"NZ","SARSCOV2"
2023-11-19,503,0.00643132530558588,0.00279452475256614,0.0102896758315797,-0.00438009439625575,0.0174394433251224,0.884666666666667,"NZ","SARSCOV2"
2023-11-20,504,0.00507358515845735,0.00140335731830732,0.00892099307229255,-0.00576120420259348,0.0161896805207673,0.824333333333333,"NZ","SARSCOV2"
2023-11-21,505,0.00386286622125764,0.000152788249649594,0.00759817641805183,-0.00701460298306309,0.0145306044563834,0.758333333333333,"NZ","SARSCOV2"
2023-11-22,506,0.00276263373936647,-0.000935961749841341,0.00635348437387628,-0.00803562660778803,0.0129976966448403,0.6935,"NZ","SARSCOV2"
2023-11-23,507,0.00174544232303986,-0.0020186981284992,0.00525737536240678,-0.00906340265252925,0.0117650988215311,0.6195,"NZ","SARSCOV2"
2023-11-24,508,0.000839267822678735,-0.00307506027464322,0.00455019059747441,-0.010256071443302,0.0114684589816438,0.559333333333333,"NZ","SARSCOV2"
2023-11-25,509,0.000189051650972383,-0.00368996383330833,0.00401004063790911,-0.0110446109942781,0.0110288973629595,0.515333333333333,"NZ","SARSCOV2"
2023-11-26,510,-0.000208026154642216,-0.00391252426095678,0.00359799819307793,-0.0114901236933163,0.0104783716168608,0.486833333333333,"NZ","SARSCOV2"
2023-11-27,511,-0.000243844846309349,-0.00393199279285239,0.00333838553253007,-0.0111491409582503,0.00981668364903231,0.479333333333333,"NZ","SARSCOV2"
2023-11-28,512,-0.000141026745582584,-0.00374099782526793,0.00343491133320906,-0.0108676272220991,0.0101561142339563,0.488166666666667,"NZ","SARSCOV2"
