"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-07-05,345,-0.0204675577112332,-0.0246111008456126,-0.0165751987786655,-0.0331197069440462,-0.00892538974405333,0.000375,"NZ","SARSCOV2"
2023-07-06,346,-0.020283504453841,-0.0244328349557752,-0.0164450347875011,-0.0326945016418091,-0.00887776104499756,0.000125,"NZ","SARSCOV2"
2023-07-07,347,-0.0201314318919066,-0.0242627586413428,-0.016200272423875,-0.032587164751288,-0.00849211057090887,0.000125,"NZ","SARSCOV2"
2023-07-08,348,-0.019866333403578,-0.0241327344325064,-0.0158394735888647,-0.0323785674292944,-0.00787379425225777,0.000375,"NZ","SARSCOV2"
2023-07-09,349,-0.0196105453977744,-0.0238714856909414,-0.0154055251009212,-0.0318927852592795,-0.00754899221202351,0.00025,"NZ","SARSCOV2"
2023-07-10,350,-0.019277483732087,-0.0234236058673996,-0.015031617039705,-0.0313997267537661,-0.00738371142664688,0.00025,"NZ","SARSCOV2"
2023-07-11,351,-0.0188333037821689,-0.0229043869941605,-0.0147430540490692,-0.0308155888780255,-0.00721477099881115,0.00025,"NZ","SARSCOV2"
2023-07-12,352,-0.0183990306002524,-0.0223774176782355,-0.0142763489903224,-0.0304700605239594,-0.00681440117767864,0.001,"NZ","SARSCOV2"
2023-07-13,353,-0.0176955425657626,-0.0218604393477407,-0.0136114688547558,-0.0301356473794062,-0.00570328675909356,0.00225,"NZ","SARSCOV2"
2023-07-14,354,-0.0170311309802005,-0.0213237734954357,-0.0129832693966649,-0.0296689828388935,-0.00492568812237098,0.003125,"NZ","SARSCOV2"
2023-07-15,355,-0.0163149907710083,-0.0205147907391757,-0.0122513488830462,-0.0286461931841838,-0.00425899987692139,0.003875,"NZ","SARSCOV2"
2023-07-16,356,-0.0155028270522106,-0.0195305903145435,-0.0115500794337922,-0.0275633562972212,-0.00364148207386318,0.00525,"NZ","SARSCOV2"
2023-07-17,357,-0.014614999695282,-0.0186634076613236,-0.0105870959819249,-0.026716573837371,-0.00259581521956093,0.00825,"NZ","SARSCOV2"
2023-07-18,358,-0.0135218825708689,-0.0177167719434582,-0.00939410519668837,-0.0257310665883373,-0.00120820687526829,0.01575,"NZ","SARSCOV2"
2023-07-19,359,-0.0122584295150909,-0.0164717059585227,-0.00805252842781501,-0.0246587467525219,0.000148910004662423,0.026125,"NZ","SARSCOV2"
2023-07-20,360,-0.0107872419897181,-0.0149850613960175,-0.006581080781764,-0.0229183714904597,0.00136389995127007,0.0435,"NZ","SARSCOV2"
2023-07-21,361,-0.00916632285263286,-0.0131933127245765,-0.00500254031731906,-0.0210376597383978,0.00276176462184576,0.06825,"NZ","SARSCOV2"
2023-07-22,362,-0.00737831902287578,-0.0114270671564765,-0.00320603244041928,-0.0194376412342847,0.00465617315070284,0.116125,"NZ","SARSCOV2"
2023-07-23,363,-0.00550406092416877,-0.00974893584366365,-0.00132685714438818,-0.0181639880644837,0.00684135655535276,0.189625,"NZ","SARSCOV2"
2023-07-24,364,-0.00363228577759078,-0.00799046984344409,0.000633233245385889,-0.0164950508379574,0.00898746077453948,0.280125,"NZ","SARSCOV2"
2023-07-25,365,-0.00176206816584057,-0.00606611216430941,0.00249411109321762,-0.014492167821123,0.0107291928661185,0.385625,"NZ","SARSCOV2"
2023-07-26,366,9.95415386251253e-05,-0.00406708475132345,0.00423651289322557,-0.0121185002763376,0.0124369232934617,0.5065,"NZ","SARSCOV2"
2023-07-27,367,0.00194399860893069,-0.00221865219051154,0.00612548471450447,-0.0101893044589287,0.0144563222843376,0.61975,"NZ","SARSCOV2"
2023-07-28,368,0.00365433299388584,-0.000607584298994657,0.00796880351638629,-0.00854877384183998,0.016644684778462,0.722,"NZ","SARSCOV2"
2023-07-29,369,0.00528864130398987,0.00103030051326714,0.0096199135221523,-0.0070556751502356,0.0184113381029717,0.796875,"NZ","SARSCOV2"
2023-07-30,370,0.00673556605532144,0.00255974877311682,0.0109845088303498,-0.00548637232644658,0.0194438449683332,0.857875,"NZ","SARSCOV2"
2023-07-31,371,0.00801867677862877,0.00397417930797561,0.0121554869413754,-0.00388355561229763,0.0202545297270898,0.903625,"NZ","SARSCOV2"
2023-08-01,372,0.00915633401550608,0.00506249928384928,0.0132233123688787,-0.00276993469994646,0.0213225580532672,0.933625,"NZ","SARSCOV2"
2023-08-02,373,0.0101609000898257,0.00598029508272246,0.0143747836264548,-0.00199894703642496,0.0227504459797222,0.94875,"NZ","SARSCOV2"
2023-08-03,374,0.0111504538873601,0.00683304332642765,0.0153691132962119,-0.00116108848550111,0.0237030248613279,0.961,"NZ","SARSCOV2"
2023-08-04,375,0.0119920721569624,0.00778238382056728,0.0161699482064198,-4.93788582212049e-05,0.0242256748359515,0.974375,"NZ","SARSCOV2"
2023-08-05,376,0.0127575084563327,0.00870110560566328,0.016956173229799,0.00107819023948838,0.0245681333243249,0.9845,"NZ","SARSCOV2"
2023-08-06,377,0.0134901908746812,0.00934270997115627,0.0175336292853968,0.00179539634163184,0.025242276224213,0.98925,"NZ","SARSCOV2"
2023-08-07,378,0.0140996024723345,0.009809464545394,0.0182623666353391,0.00203817904016917,0.0261147426441524,0.990125,"NZ","SARSCOV2"
2023-08-08,379,0.0145115583018236,0.010214078357616,0.0188211480415476,0.00223944007733253,0.0270309319573955,0.990625,"NZ","SARSCOV2"
2023-08-09,380,0.0147598865313936,0.0106077203145579,0.0190587756485162,0.00267984149661583,0.0274066698526203,0.992625,"NZ","SARSCOV2"
2023-08-10,381,0.0149438504978323,0.0109153591378947,0.0192091506450548,0.00315310720652571,0.0273899379460806,0.994375,"NZ","SARSCOV2"
2023-08-11,382,0.0149646163360539,0.0109779895276794,0.0192434952109347,0.00313930438446743,0.0273134659588291,0.994375,"NZ","SARSCOV2"
2023-08-12,383,0.0149560021178983,0.0108762465329024,0.0192320157066163,0.00273561880793941,0.0276657534158115,0.993125,"NZ","SARSCOV2"
2023-08-13,384,0.0148988592659938,0.0107140245724416,0.0191230545060171,0.00271012450578157,0.0274353597675572,0.99225,"NZ","SARSCOV2"
2023-08-14,385,0.0147383928727662,0.0105164651988179,0.0189410890652179,0.00286309204202611,0.0269678772445028,0.991875,"NZ","SARSCOV2"
2023-08-15,386,0.0144495814821766,0.0103668648476114,0.0186086874057941,0.00306970611994785,0.0264284961082497,0.9925,"NZ","SARSCOV2"
2023-08-16,387,0.0140957889936753,0.0100955582894852,0.0181933729336274,0.00258443222928169,0.0260355168764557,0.9915,"NZ","SARSCOV2"
2023-08-17,388,0.013763500115813,0.00964409430544633,0.0178500755814152,0.00197908927984852,0.0258798738388847,0.98925,"NZ","SARSCOV2"
2023-08-18,389,0.0132373226935008,0.00914278630175702,0.01752975253487,0.00134009139901925,0.025566828482515,0.98575,"NZ","SARSCOV2"
2023-08-19,390,0.0127694157141711,0.00861099152879174,0.0169293807798071,0.000935256663986373,0.0248658164534882,0.98425,"NZ","SARSCOV2"
2023-08-20,391,0.012224699716413,0.00814614086229981,0.0162208527346481,0.000731497462030239,0.0237931017657572,0.9825,"NZ","SARSCOV2"
2023-08-21,392,0.011566330246038,0.00745633701872439,0.0156520498405945,0.000149144902762344,0.0231875879849108,0.977,"NZ","SARSCOV2"
2023-08-22,393,0.0108979485478029,0.0067924771971335,0.015164628776191,-0.000711681628800298,0.0229778866092735,0.964875,"NZ","SARSCOV2"
2023-08-23,394,0.0102773941490619,0.00611708807203626,0.0145866038264054,-0.00157570731628621,0.0226297860625069,0.95625,"NZ","SARSCOV2"
2023-08-24,395,0.00975666148297005,0.00566930021730327,0.0139640924599697,-0.00202328221937676,0.0219044427582431,0.948375,"NZ","SARSCOV2"
2023-08-25,396,0.00920506365993834,0.0052281554400736,0.0133002548963036,-0.00250510478937788,0.0211335802921736,0.94075,"NZ","SARSCOV2"
2023-08-26,397,0.00863402322435824,0.00475012597257352,0.0127429195605907,-0.00313369987557397,0.0204413455119616,0.924375,"NZ","SARSCOV2"
2023-08-27,398,0.00811748000717438,0.00404314487903368,0.0122488629969396,-0.00415157686898701,0.0200331259251093,0.905375,"NZ","SARSCOV2"
2023-08-28,399,0.00749499510359519,0.00332863905557967,0.0115776255229851,-0.00492736109895127,0.0195734206581313,0.887,"NZ","SARSCOV2"
2023-08-29,400,0.00672094819155999,0.0027543561782658,0.0108905981763366,-0.0053192682301167,0.0188588980788214,0.866625,"NZ","SARSCOV2"
2023-08-30,401,0.00594359059733929,0.00215464455317715,0.00992081087921015,-0.00550803396380024,0.0174601201876071,0.845,"NZ","SARSCOV2"
2023-08-31,402,0.00516151230167661,0.00133366069789542,0.00908081825924456,-0.00610417325626431,0.0164215847191565,0.812875,"NZ","SARSCOV2"
2023-09-01,403,0.00440465046527883,0.000481127248280422,0.00836375101877096,-0.00736047453994186,0.0160878980144939,0.775625,"NZ","SARSCOV2"
2023-09-02,404,0.00364340514842265,-0.000299718244133773,0.00760595284460663,-0.00835414749659267,0.0153199214937202,0.7335,"NZ","SARSCOV2"
2023-09-03,405,0.00288120597272723,-0.00107269036442592,0.00687359362652151,-0.009186348901331,0.014359399013786,0.6915,"NZ","SARSCOV2"
2023-09-04,406,0.00217525767184745,-0.00172337246379262,0.0060151291471966,-0.00955747154836478,0.0134243889536724,0.648125,"NZ","SARSCOV2"
2023-09-05,407,0.0014735980701901,-0.00245221762420567,0.00527007723638873,-0.0104205901549139,0.0128820337404486,0.599125,"NZ","SARSCOV2"
2023-09-06,408,0.000842877992994984,-0.00327786290292198,0.00488374868746944,-0.0112708706326211,0.0126416017023122,0.558875,"NZ","SARSCOV2"
2023-09-07,409,0.000299148191186482,-0.00382264284549139,0.00437871599927531,-0.0119091705645337,0.0122478825391895,0.52,"NZ","SARSCOV2"
2023-09-08,410,-0.000200691415986443,-0.00415984968397187,0.00377555386908102,-0.0121196580258276,0.0115586932547309,0.485,"NZ","SARSCOV2"
2023-09-09,411,-0.000588815321174607,-0.00440923774927215,0.00333072964319947,-0.0121472239739151,0.0108675709650707,0.460375,"NZ","SARSCOV2"
2023-09-10,412,-0.000864199405752553,-0.00464483080608635,0.00311178420445268,-0.0122709553194206,0.0104034074661457,0.439375,"NZ","SARSCOV2"
2023-09-11,413,-0.00095006183356694,-0.00481914394206129,0.00310372321076535,-0.0126741045151567,0.0103678538072375,0.436125,"NZ","SARSCOV2"
2023-09-12,414,-0.00086118322213502,-0.00481882189669125,0.00324697286866593,-0.0126365069903737,0.0105204707974174,0.4455,"NZ","SARSCOV2"
2023-09-13,415,-0.00049932019741461,-0.00442902425291014,0.00341199742692155,-0.0122805558318825,0.010774922359755,0.467875,"NZ","SARSCOV2"
2023-09-14,416,7.99884539559592e-06,-0.00385064277146174,0.00383473596930284,-0.0115368472081375,0.0110920769088899,0.500875,"NZ","SARSCOV2"
2023-09-15,417,0.000631540749902459,-0.00323894556563054,0.00445599478466907,-0.0110840311036404,0.0118968462710536,0.54325,"NZ","SARSCOV2"
2023-09-16,418,0.00133909075878735,-0.00262104608588787,0.00530378521154595,-0.0106148855419387,0.0129166602292646,0.590125,"NZ","SARSCOV2"
2023-09-17,419,0.00217624809151129,-0.00180142537307781,0.0061469601088715,-0.00978939515634488,0.0140438334114657,0.6465,"NZ","SARSCOV2"
2023-09-18,420,0.00311444204031419,-0.000782932180753204,0.00704273653295351,-0.00841456833823598,0.0147990481551186,0.704125,"NZ","SARSCOV2"
2023-09-19,421,0.00413314846406054,0.000311669976451601,0.00801667985446963,-0.00715424684702979,0.0155037250105863,0.766875,"NZ","SARSCOV2"
2023-09-20,422,0.00528209769745835,0.00138179075904576,0.00915678536478792,-0.00604071315328232,0.0166638959532707,0.82225,"NZ","SARSCOV2"
2023-09-21,423,0.00639351464478022,0.00239723901470135,0.0103944968608393,-0.00515079762731413,0.0180629699734236,0.862,"NZ","SARSCOV2"
2023-09-22,424,0.0075539821444004,0.00346215753347212,0.0115295150353742,-0.00422795709336893,0.0195727186347901,0.896,"NZ","SARSCOV2"
2023-09-23,425,0.00870138511138596,0.00462918535138213,0.0126671469012892,-0.00297426836126318,0.020415817035492,0.92825,"NZ","SARSCOV2"
2023-09-24,426,0.00972826561706541,0.0058080952700359,0.013591351780523,-0.00150882434385887,0.0210949254582551,0.95475,"NZ","SARSCOV2"
2023-09-25,427,0.0107840523594609,0.00685373607312734,0.0147274398012144,-0.00039384694514063,0.0223978602244578,0.9705,"NZ","SARSCOV2"
2023-09-26,428,0.0116120287469132,0.00766450802986007,0.0157447972827052,0.000171927546623041,0.0236698522777449,0.97675,"NZ","SARSCOV2"
2023-09-27,429,0.0122743669790768,0.00832764142120035,0.0164846619803919,0.000732966936302926,0.0246609104052381,0.98125,"NZ","SARSCOV2"
2023-09-28,430,0.0129105135661576,0.00894515938979124,0.0169729655683404,0.00139665633896607,0.0250245865867072,0.986625,"NZ","SARSCOV2"
2023-09-29,431,0.0132894685698377,0.00948766178430405,0.0172411855847771,0.00233769058870712,0.025189105114362,0.990875,"NZ","SARSCOV2"
2023-09-30,432,0.0134554525567794,0.00971362932135444,0.0174668208554211,0.00241171486611528,0.0251335989450954,0.9925,"NZ","SARSCOV2"
2023-10-01,433,0.0134342711764086,0.00953846936246006,0.0176013596010089,0.00185194593700898,0.0254869097458356,0.989875,"NZ","SARSCOV2"
2023-10-02,434,0.0131246152115616,0.00925228723346228,0.017362312465752,0.00145527912512071,0.0252154744025888,0.98625,"NZ","SARSCOV2"
2023-10-03,435,0.0126379174917197,0.00873589356805504,0.0167564586127836,0.00104964158845903,0.0245724795851287,0.983625,"NZ","SARSCOV2"
2023-10-04,436,0.0118725381826685,0.00809093856940135,0.0157590168245213,0.000713539433973888,0.0233838522866171,0.980375,"NZ","SARSCOV2"
2023-10-05,437,0.0109040130768774,0.00714354605076273,0.0148299274048088,-0.000347782965059906,0.0223899018237414,0.970375,"NZ","SARSCOV2"
2023-10-06,438,0.00982076730196968,0.00597908896446964,0.0138009838286041,-0.00154035527691171,0.0215146449509491,0.95475,"NZ","SARSCOV2"
2023-10-07,439,0.00872431225081027,0.00478951173841491,0.0127310692508043,-0.00271156457754229,0.0204385651569511,0.932375,"NZ","SARSCOV2"
2023-10-08,440,0.00766247213735904,0.00372632358602709,0.011419843946609,-0.00376158274674697,0.0190453430935884,0.90775,"NZ","SARSCOV2"
2023-10-09,441,0.0063936757613019,0.00264682338199396,0.0100559173397744,-0.00462843947623627,0.0172750214817682,0.873875,"NZ","SARSCOV2"
2023-10-10,442,0.00511812899078223,0.00141647884491969,0.00872641249564565,-0.00578648307348672,0.0159357545908546,0.820875,"NZ","SARSCOV2"
2023-10-11,443,0.0040508886138686,0.000119011492373255,0.00776904561647807,-0.00751291314073214,0.0150140664891533,0.75675,"NZ","SARSCOV2"
2023-10-12,444,0.00301273292786042,-0.000955182308615243,0.00687329055848784,-0.008693179184941,0.0142514407218637,0.698,"NZ","SARSCOV2"
2023-10-13,445,0.00215671316335597,-0.00177049703461807,0.00595885371326499,-0.00935813491231081,0.0132784696510157,0.6435,"NZ","SARSCOV2"
2023-10-14,446,0.00140763299465441,-0.00244046486336691,0.00515927940210426,-0.00978950449022281,0.0122358583000668,0.597625,"NZ","SARSCOV2"
2023-10-15,447,0.000756490685072553,-0.00298558439023322,0.00453440537687899,-0.0106814567268377,0.0116183167953064,0.55375,"NZ","SARSCOV2"
2023-10-16,448,0.00035750677586166,-0.00355258184598251,0.00424007358532263,-0.0113912120200118,0.0115569629762137,0.52575,"NZ","SARSCOV2"
2023-10-17,449,0.000107375544817101,-0.00380799933575415,0.00404710751566251,-0.0119746971767529,0.0115021789605964,0.509125,"NZ","SARSCOV2"
2023-10-18,450,8.37812772827018e-05,-0.00387793340180376,0.00388184417232851,-0.0120370701462553,0.0112192959437785,0.50525,"NZ","SARSCOV2"
2023-10-19,451,9.56134497567263e-05,-0.00377699632231665,0.00379552120324522,-0.0115586243919809,0.0108908203753158,0.506625,"NZ","SARSCOV2"
2023-10-20,452,0.000248890778919764,-0.003586508324254,0.00402277385319738,-0.0113482173265838,0.0112590962750635,0.51675,"NZ","SARSCOV2"
2023-10-21,453,0.000690844777694544,-0.00330279793283306,0.0046248324821444,-0.011232916973421,0.0120307855868827,0.545375,"NZ","SARSCOV2"
2023-10-22,454,0.00136207458183213,-0.00270859340104834,0.00536741008313857,-0.0107353994121152,0.0127005266433454,0.591125,"NZ","SARSCOV2"
2023-10-23,455,0.00231750060042124,-0.00163700260202126,0.00611512955052917,-0.0094328230509044,0.0134722380669173,0.652625,"NZ","SARSCOV2"
2023-10-24,456,0.00349195146968495,-0.000366588799863066,0.00709008838033198,-0.00758282649916112,0.0140927243815211,0.730375,"NZ","SARSCOV2"
2023-10-25,457,0.00481503494473556,0.00102939908817723,0.00844336530216372,-0.00615850066746445,0.0151905284888536,0.805875,"NZ","SARSCOV2"
2023-10-26,458,0.00625187130727367,0.00236666333113911,0.00994312139071218,-0.00482653951546795,0.0170009192150532,0.864625,"NZ","SARSCOV2"
2023-10-27,459,0.00768197369325208,0.00380286025609278,0.011526826912066,-0.00322949865503995,0.0186477270906902,0.910875,"NZ","SARSCOV2"
2023-10-28,460,0.00920173676581704,0.00545225804023253,0.0129655071929672,-0.00150022726042791,0.0199352327741476,0.9515,"NZ","SARSCOV2"
2023-10-29,461,0.010743598232188,0.00706854092798503,0.01428513837288,0.000428200762781417,0.0213499652746239,0.979125,"NZ","SARSCOV2"
2023-10-30,462,0.0123001621326391,0.00865835028074025,0.0158302902136154,0.00190367964728887,0.022886774672869,0.989125,"NZ","SARSCOV2"
2023-10-31,463,0.0135722803249272,0.00990033549730174,0.0172980646648682,0.00281461375105078,0.0246012800349735,0.9935,"NZ","SARSCOV2"
2023-11-01,464,0.0145321000828997,0.0107700738697738,0.018322066286373,0.00366512884066185,0.0258271564577215,0.99525,"NZ","SARSCOV2"
2023-11-02,465,0.0152165465320055,0.0114404893885,0.0189786624987475,0.00448759566144232,0.0263295046179767,0.9965,"NZ","SARSCOV2"
2023-11-03,466,0.0155979672837798,0.0119321383021749,0.0192467605572526,0.00495781409026911,0.0265214717597006,0.997,"NZ","SARSCOV2"
2023-11-04,467,0.015688948421503,0.0120685514981762,0.0193394077970689,0.00515957568270917,0.0267324977893182,0.997625,"NZ","SARSCOV2"
2023-11-05,468,0.0157428433361428,0.0119544640441416,0.0195282139350679,0.00477969879347561,0.0268573682391531,0.997375,"NZ","SARSCOV2"
2023-11-06,469,0.0156500989289401,0.0119191661383485,0.0195289209841257,0.00461204982302685,0.0269243351280943,0.997125,"NZ","SARSCOV2"
2023-11-07,470,0.0156142215975763,0.0118842270874517,0.0193611905369351,0.00476383259030099,0.0265124968180429,0.997875,"NZ","SARSCOV2"
2023-11-08,471,0.0154368980053665,0.0117785269519627,0.0190524828644811,0.00499812162429992,0.0259223525048479,0.998625,"NZ","SARSCOV2"
2023-11-09,472,0.0151418057690957,0.0115701821870684,0.0188328249565801,0.00469096558063059,0.0257880637294072,0.99775,"NZ","SARSCOV2"
2023-11-10,473,0.0147340152349242,0.0111409943349767,0.0185624265325474,0.00400364324897684,0.0256456347490035,0.9965,"NZ","SARSCOV2"
2023-11-11,474,0.0143335508374618,0.0106114598203021,0.018190327568852,0.0034537741610518,0.0254533217526791,0.9945,"NZ","SARSCOV2"
2023-11-12,475,0.0137930186658153,0.0101082726860142,0.0175831023245728,0.0030707242558247,0.0248375117203334,0.9935,"NZ","SARSCOV2"
2023-11-13,476,0.0131555596344697,0.00966235503543067,0.0167408124461457,0.00294263029085478,0.0238638120000792,0.993875,"NZ","SARSCOV2"
2023-11-14,477,0.0124121085163906,0.00885762058326922,0.0159644261374957,0.00204161554178126,0.0230207243251734,0.992625,"NZ","SARSCOV2"
2023-11-15,478,0.0115378574944793,0.0078772367388914,0.015197746288123,0.000838090750554255,0.0223752634991772,0.982875,"NZ","SARSCOV2"
2023-11-16,479,0.0104907581365765,0.00679651680534921,0.0141906033334385,-0.000481094472629651,0.0214989043532102,0.969,"NZ","SARSCOV2"
2023-11-17,480,0.00927708437101282,0.00557616126909444,0.0129157997021863,-0.00167144532865298,0.0202543250809193,0.952375,"NZ","SARSCOV2"
2023-11-18,481,0.00791176429477969,0.00443510761538735,0.0114538374688151,-0.00272352301260738,0.0182977477905284,0.93225,"NZ","SARSCOV2"
2023-11-19,482,0.00655281400346142,0.00294958440869542,0.0100101298556242,-0.00402674440299763,0.0167267048188592,0.89275,"NZ","SARSCOV2"
2023-11-20,483,0.00523561227377067,0.00148555468233225,0.00874006834873509,-0.00596608066473091,0.0157561697048384,0.828,"NZ","SARSCOV2"
2023-11-21,484,0.00398939960319278,0.000238913086774595,0.00760689329224984,-0.00743202250458561,0.0144718889369057,0.761625,"NZ","SARSCOV2"
2023-11-22,485,0.00287645937967884,-0.000767443419175007,0.00656768736486801,-0.00821352889765952,0.0132231847433003,0.70325,"NZ","SARSCOV2"
2023-11-23,486,0.00186673803146165,-0.00166114908061377,0.00543390983608494,-0.00873797899856908,0.0120194928774785,0.6435,"NZ","SARSCOV2"
2023-11-24,487,0.00109950805434256,-0.00249864265033417,0.00455759420470025,-0.00968776146300898,0.0112912097362863,0.583125,"NZ","SARSCOV2"
2023-11-25,488,0.000493614671231324,-0.00322176031041299,0.00408176205988742,-0.0105286496955291,0.0110254138186877,0.5365,"NZ","SARSCOV2"
2023-11-26,489,8.67256214878154e-05,-0.00370054059497349,0.00376064746139371,-0.0109453479481063,0.0108070740599772,0.50725,"NZ","SARSCOV2"
2023-11-27,490,-0.000117607167628542,-0.00373898911843484,0.00351570562663939,-0.010907674360042,0.0103595155114547,0.49175,"NZ","SARSCOV2"
2023-11-28,491,-2.27405078336851e-05,-0.00342523614991963,0.0034259280829787,-0.0107180616290508,0.0102082598259683,0.496875,"NZ","SARSCOV2"
2023-11-29,492,0.000241932678889167,-0.00318313531500436,0.00368266893218017,-0.0102662594980343,0.0103593598789939,0.518625,"NZ","SARSCOV2"
2023-11-30,493,0.000611589691285275,-0.00297230577527119,0.00410735510895055,-0.0101625759839699,0.0111781213581843,0.5445,"NZ","SARSCOV2"
2023-12-01,494,0.000977008950708402,-0.00259108213593862,0.00460578369121634,-0.00988708091657685,0.0116304578138475,0.572,"NZ","SARSCOV2"
2023-12-02,495,0.00140272902362537,-0.00214776562934282,0.00498903936720563,-0.00915783549204685,0.0118112844573096,0.604375,"NZ","SARSCOV2"
2023-12-03,496,0.00186020410268806,-0.00157444630021097,0.00537034852169527,-0.00834187876196498,0.011911905844035,0.643375,"NZ","SARSCOV2"
2023-12-04,497,0.00237354729038164,-0.00104218304642212,0.00587263612898126,-0.0076174076543872,0.0125768152355367,0.67975,"NZ","SARSCOV2"
2023-12-05,498,0.00288544202020335,-0.000612219961315552,0.00654481236378202,-0.00743974872243057,0.0135140728636602,0.71,"NZ","SARSCOV2"
2023-12-06,499,0.0034063571830194,-0.000165510480764075,0.00716351122988257,-0.00713541160249175,0.0143561117415357,0.73825,"NZ","SARSCOV2"
2023-12-07,500,0.00398909106202394,0.00046210722632678,0.00763039005800903,-0.00645533254557596,0.014576627991613,0.776125,"NZ","SARSCOV2"
2023-12-08,501,0.00455829693686338,0.00117841409690267,0.00806271981707962,-0.0054105357712803,0.0148918985107147,0.8205,"NZ","SARSCOV2"
2023-12-09,502,0.0051991964503828,0.00179800485029236,0.00856927212597736,-0.00486506447620993,0.0156739693211273,0.846875,"NZ","SARSCOV2"
2023-12-10,503,0.00575686908139561,0.00219306131299768,0.00920175941916546,-0.0049374128244699,0.016353279630164,0.860125,"NZ","SARSCOV2"
2023-12-11,504,0.00618394641816278,0.00245386802647707,0.00971408848062605,-0.0045993411950216,0.0168244101605898,0.872625,"NZ","SARSCOV2"
2023-12-12,505,0.00650766413306259,0.00287217688913799,0.0100511906615525,-0.00405354613903653,0.0172330923928057,0.887,"NZ","SARSCOV2"
2023-12-13,506,0.0067916590265269,0.00333860722710777,0.010154299839005,-0.0033168307337127,0.0171443083060374,0.905625,"NZ","SARSCOV2"
2023-12-14,507,0.00689128511734993,0.00348179734024123,0.0103527839114123,-0.0031246919720221,0.0171758297097986,0.909625,"NZ","SARSCOV2"
2023-12-15,508,0.0067508294461851,0.00323418599125069,0.0104209018061795,-0.00356603880737561,0.0174879894134759,0.902,"NZ","SARSCOV2"
2023-12-16,509,0.00640946522616526,0.00269244750747599,0.0100755305113567,-0.00425602962143581,0.0172158334399693,0.883125,"NZ","SARSCOV2"
2023-12-17,510,0.00568089647689662,0.00207515086986343,0.00923580442342931,-0.00453819830583216,0.0162363733162969,0.8575,"NZ","SARSCOV2"
2023-12-18,511,0.00465595542514396,0.00128870697281724,0.00814062698172502,-0.00509457061436227,0.0151332240287174,0.8215,"NZ","SARSCOV2"
2023-12-19,512,0.00339672205393282,7.95738824288517e-05,0.00690550826723335,-0.00642656912022548,0.0140015276351782,0.75525,"NZ","SARSCOV2"
2023-12-20,513,0.00215410137501015,-0.00124847548305973,0.00570126206114829,-0.00802232543057139,0.0130707750236448,0.661375,"NZ","SARSCOV2"
2023-12-21,514,0.00088562080425425,-0.00260503538334778,0.00451672467990716,-0.00950025517266543,0.0119936826393031,0.568125,"NZ","SARSCOV2"
2023-12-22,515,-0.000334249318342028,-0.00386695050006514,0.00313526459102542,-0.0107423946785521,0.010274463112413,0.474125,"NZ","SARSCOV2"
2023-12-23,516,-0.00169217081127493,-0.00503887305543815,0.00177214910409262,-0.0117166858372528,0.00836716525938768,0.37625,"NZ","SARSCOV2"
2023-12-24,517,-0.00293098291214533,-0.00630353510005743,0.000562587304670514,-0.0131201902619609,0.00694272698303658,0.28675,"NZ","SARSCOV2"
2023-12-25,518,-0.00420758370319407,-0.00777934925053914,-0.000528309206025757,-0.0146488999425066,0.00619798438163341,0.215125,"NZ","SARSCOV2"
2023-12-26,519,-0.00533158466022154,-0.00899681030823873,-0.00170146900751733,-0.0161098003869978,0.00524439530852799,0.157125,"NZ","SARSCOV2"
2023-12-27,520,-0.00644546341686003,-0.010017774330828,-0.00293595188999562,-0.0169692827103355,0.00398653264766248,0.109875,"NZ","SARSCOV2"
2023-12-28,521,-0.00749746170303145,-0.0109450703309038,-0.00411969459627948,-0.0174784201105989,0.00264684787651819,0.070875,"NZ","SARSCOV2"
2023-12-29,522,-0.00841117210578934,-0.0119539502854463,-0.00498863683452255,-0.0186293402381993,0.001569037063316,0.049,"NZ","SARSCOV2"
2023-12-30,523,-0.0093203224747993,-0.0128939387423275,-0.00577553479238657,-0.0197554812378647,0.00109232766935713,0.04,"NZ","SARSCOV2"
2023-12-31,524,-0.010119978092495,-0.0137669417320637,-0.0064457160547341,-0.0207149427449546,0.000545015453766191,0.032,"NZ","SARSCOV2"
2024-01-01,525,-0.0107421570780011,-0.0143593922879306,-0.00716876668490873,-0.0212966931485959,-0.000311454620979841,0.0235,"NZ","SARSCOV2"
2024-01-02,526,-0.0113285671162195,-0.0148013316657127,-0.00780259814844697,-0.0214867552108569,-0.000824725652356069,0.01725,"NZ","SARSCOV2"
2024-01-03,527,-0.0118693439533146,-0.0152840921677571,-0.00833819689152859,-0.0220733869383748,-0.00141950434889064,0.014,"NZ","SARSCOV2"
2024-01-04,528,-0.0124736843522986,-0.0159400002143367,-0.00885713137865618,-0.0229152715653174,-0.00162684795196673,0.013375,"NZ","SARSCOV2"
2024-01-05,529,-0.0131751050597877,-0.0167417411179951,-0.00944533052063168,-0.0238063687801096,-0.00200904129939282,0.011125,"NZ","SARSCOV2"
2024-01-06,530,-0.0140294568127,-0.0175526416193427,-0.0102805941742218,-0.0243675467822288,-0.00314667788215009,0.00675,"NZ","SARSCOV2"
2024-01-07,531,-0.0149856931236674,-0.018463539293201,-0.0113709608635281,-0.0251159069155117,-0.00449664326685342,0.003,"NZ","SARSCOV2"
