"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2023-04-13,213,0.00672437944379078,0.00297726286544364,0.010475995726128,-0.00412163447510898,0.0176215963815097,0.89325,"NZ"
2023-04-14,214,0.0052486853578797,0.00153206810246864,0.00915980410736061,-0.00591457794430574,0.0161575343485964,0.829375,"NZ"
2023-04-15,215,0.00378544960502092,0.000114148119434665,0.00762078019058543,-0.00728263414288428,0.0145516881785264,0.75625,"NZ"
2023-04-16,216,0.00230207779966385,-0.00120525714842867,0.00597857202492214,-0.00838941834038476,0.0126952459128883,0.666375,"NZ"
2023-04-17,217,0.000800169497777947,-0.00277999435698284,0.00444063916949955,-0.00972259065356651,0.0112640005248998,0.558625,"NZ"
2023-04-18,218,-0.000665988469353618,-0.00434842464809004,0.0030894382339397,-0.0115012378994192,0.0101222089014133,0.45625,"NZ"
2023-04-19,219,-0.00203806961357866,-0.00584962915565002,0.00182844407185634,-0.0131466149324249,0.00902937519596109,0.3635,"NZ"
2023-04-20,220,-0.00329635030190101,-0.00713716523422003,0.000458763326564471,-0.0141580659798487,0.00740017645707495,0.276125,"NZ"
2023-04-21,221,-0.00450322332430009,-0.00820750820447569,-0.000882497025238571,-0.0151678588657805,0.00573607841874164,0.198125,"NZ"
2023-04-22,222,-0.00563875669825764,-0.00921236302130235,-0.00209573362862669,-0.016296442114756,0.0047404852559054,0.141125,"NZ"
2023-04-23,223,-0.00666450697707877,-0.0103572854984022,-0.00293770695123863,-0.0177127447358316,0.00409475929252641,0.11425,"NZ"
2023-04-24,224,-0.00734685537421509,-0.0111877024105504,-0.00369372221894237,-0.0186816472226257,0.0035392120828132,0.094375,"NZ"
2023-04-25,225,-0.00793505406352013,-0.0116295140623184,-0.00428106411645679,-0.0189714693429383,0.00282878787706271,0.077625,"NZ"
2023-04-26,226,-0.00820186629358899,-0.0118791590774694,-0.00461420330173534,-0.0190627418492537,0.00217172506333987,0.062125,"NZ"
2023-04-27,227,-0.00832452473420098,-0.0118799600931878,-0.00472107582164893,-0.0194131891130233,0.00212819407830223,0.06125,"NZ"
2023-04-28,228,-0.00817136936817642,-0.0120081299363699,-0.00444877095075769,-0.0194625319777104,0.0024157972655483,0.069125,"NZ"
2023-04-29,229,-0.00791200485361321,-0.0117373151371953,-0.0040755594973767,-0.0193659400430004,0.00286896322752532,0.0795,"NZ"
2023-04-30,230,-0.00746361753027536,-0.0111987073607853,-0.00373000968468551,-0.018573606083822,0.00310000952492117,0.08775,"NZ"
2023-05-01,231,-0.00681690057550011,-0.0104007207879235,-0.00319522270440298,-0.0174533972470283,0.00355728689675711,0.09925,"NZ"
2023-05-02,232,-0.0060583800947156,-0.00965607304398897,-0.00247461995197007,-0.0167141963944137,0.00425581574340958,0.127,"NZ"
2023-05-03,233,-0.0052062428291122,-0.0089931346817711,-0.00146245186520688,-0.0162464441740213,0.0053797557869678,0.1635,"NZ"
2023-05-04,234,-0.00445609106807598,-0.00827309723124037,-0.000694384689303718,-0.0156454385060714,0.00657015672863519,0.2095,"NZ"
2023-05-05,235,-0.00366344217381975,-0.00748060818617047,-0.000103030694733608,-0.0145235790258863,0.00729271043053258,0.244125,"NZ"
2023-05-06,236,-0.00305828046052703,-0.00665881727971041,0.00043400771521207,-0.0134391588994853,0.00737955107683121,0.27925,"NZ"
2023-05-07,237,-0.0024149430678122,-0.00601727511121064,0.00118740660683314,-0.0129597080052841,0.00806713157867684,0.325125,"NZ"
2023-05-08,238,-0.00183904811680957,-0.00548029366118596,0.00195914252874663,-0.0126942576462525,0.00896186877823524,0.370625,"NZ"
2023-05-09,239,-0.00125338130095498,-0.00498605495927862,0.00266203069111626,-0.0122147401317377,0.00974564319791244,0.41075,"NZ"
2023-05-10,240,-0.000627969803244532,-0.0043667504872309,0.00306985686125838,-0.011285752521657,0.010268441596435,0.455125,"NZ"
2023-05-11,241,-3.12738342018726e-05,-0.00366408360276327,0.00355294489331248,-0.0103917450914711,0.0104927068219244,0.497625,"NZ"
2023-05-12,242,0.000465183395671254,-0.00318238004870186,0.00416693408508162,-0.0101038914790487,0.0114107978747479,0.535875,"NZ"
2023-05-13,243,0.000896409728075032,-0.00281873378680131,0.00477899183540798,-0.0101029001653875,0.0122816177529845,0.565125,"NZ"
2023-05-14,244,0.00122525116640082,-0.00255396933284646,0.00516784857207897,-0.00994950196535696,0.0127470132909256,0.584875,"NZ"
2023-05-15,245,0.00149653002154526,-0.00214978364852025,0.00545893295929778,-0.00967317738109532,0.0129617114217111,0.6065,"NZ"
2023-05-16,246,0.00165787676176654,-0.00190146462292606,0.00544891919583157,-0.00903096627160345,0.0125788988682324,0.622375,"NZ"
2023-05-17,247,0.00175569839166689,-0.00178501477359916,0.00550403543808997,-0.00889381203749404,0.0124783186687889,0.628125,"NZ"
2023-05-18,248,0.00174766587141928,-0.00190978653620544,0.00552844718658951,-0.00928121031175186,0.012912683677638,0.622875,"NZ"
2023-05-19,249,0.00160285386379533,-0.00213347923554297,0.00546691973437285,-0.00948288318179926,0.012953205727799,0.613625,"NZ"
2023-05-20,250,0.00130533506229247,-0.00228492853274709,0.00519892699867808,-0.00944810013511061,0.0125131420178626,0.599625,"NZ"
2023-05-21,251,0.000974688245849897,-0.00252334185442415,0.00468316765901045,-0.00949948826445066,0.0116357183153779,0.571375,"NZ"
2023-05-22,252,0.000581766829292896,-0.00290034619692681,0.00415754096467658,-0.00977877890533032,0.011125652121757,0.540125,"NZ"
2023-05-23,253,8.84288455980098e-05,-0.00350704533286339,0.00374034800303047,-0.010560767908954,0.0111910437271127,0.50725,"NZ"
2023-05-24,254,-0.000415263932150189,-0.00401499673590844,0.00333461450131667,-0.0113971098790879,0.0108714236019834,0.46725,"NZ"
2023-05-25,255,-0.000996023326814477,-0.00447063929630254,0.00284681145632493,-0.0116758001639457,0.0100373051202074,0.43,"NZ"
2023-05-26,256,-0.00144382809036081,-0.00485648778546666,0.00225798568475866,-0.0119669384781182,0.0093285856673081,0.394,"NZ"
2023-05-27,257,-0.00184743990402048,-0.00545502325805658,0.00175522607761391,-0.0125633940233645,0.00879290059973834,0.3665,"NZ"
2023-05-28,258,-0.00236115598008446,-0.00611478323681336,0.00139035581295377,-0.0134270213107231,0.00884422907932209,0.337625,"NZ"
2023-05-29,259,-0.00285594159836178,-0.00667596959580741,0.000959456699327177,-0.0141758463724057,0.00851031196200227,0.30675,"NZ"
2023-05-30,260,-0.00336429479641431,-0.00723110769004953,0.00034567847394551,-0.0146368065748859,0.00780301775381121,0.269625,"NZ"
2023-05-31,261,-0.00392798519175486,-0.00763459529842292,-0.000262144797769759,-0.0146824324256597,0.00701547066931611,0.23775,"NZ"
2023-06-01,262,-0.00444825260962123,-0.00813015570503461,-0.000824352199134237,-0.0150198217359348,0.00634937105042075,0.20275,"NZ"
2023-06-02,263,-0.00492220029228996,-0.00872609883909115,-0.00126359573068036,-0.0159014456231379,0.00628530611638642,0.1855,"NZ"
2023-06-03,264,-0.00539989341811919,-0.00923967391815728,-0.00165326729748339,-0.016489731984149,0.00598594460907748,0.166625,"NZ"
2023-06-04,265,-0.00582648329721325,-0.00955123095415611,-0.002153342987264,-0.016833161035128,0.00516493253030905,0.146375,"NZ"
2023-06-05,266,-0.00626035556773941,-0.00989692684026844,-0.00263848093037833,-0.0169880973987756,0.00436399632859507,0.12175,"NZ"
2023-06-06,267,-0.00663877880818076,-0.0103543085003204,-0.0029119659189123,-0.0175114143889589,0.00408224851531518,0.107625,"NZ"
2023-06-07,268,-0.00700621425492098,-0.0108149569225533,-0.00315015751316561,-0.0182315915452871,0.00409462709143249,0.102125,"NZ"
2023-06-08,269,-0.00733904076039638,-0.0111874649093733,-0.00349382146434696,-0.0188036380285328,0.00404054769593726,0.09775,"NZ"
2023-06-09,270,-0.00762430717372053,-0.0115259096645575,-0.00387622898617535,-0.0190399076391541,0.00353983464831928,0.087375,"NZ"
2023-06-10,271,-0.00796986324648996,-0.0117205770409545,-0.00424940658841466,-0.0191673939964633,0.00289660044311599,0.073,"NZ"
2023-06-11,272,-0.00826749449544151,-0.0119649620320288,-0.00452184125298594,-0.0192061791816866,0.0023453801003664,0.06825,"NZ"
2023-06-12,273,-0.00852607349709666,-0.012335341737012,-0.00471456466185072,-0.0197091019295962,0.00251384472946823,0.065125,"NZ"
2023-06-13,274,-0.00884547703969663,-0.0127285584207035,-0.00495234214280837,-0.0202847692786506,0.00234631779663476,0.06275,"NZ"
2023-06-14,275,-0.00918660679548466,-0.0129359121683974,-0.00537780009231148,-0.0205299291019837,0.00180388847504922,0.051625,"NZ"
2023-06-15,276,-0.00950557207433045,-0.0130636650669966,-0.00581961382538809,-0.0205071880112109,0.00116559388300394,0.040375,"NZ"
2023-06-16,277,-0.00983722022270683,-0.0134270610698162,-0.00619949089393379,-0.0209133669361179,0.000916443203393965,0.0345,"NZ"
2023-06-17,278,-0.0101320341038611,-0.0138497316733712,-0.00636242607732962,-0.0217275971590893,0.000930385201522665,0.037375,"NZ"
2023-06-18,279,-0.0104249001539762,-0.0142267241806118,-0.00664644954100213,-0.0222141684454986,0.000886113573760546,0.035625,"NZ"
2023-06-19,280,-0.0106852513585842,-0.0145460944050715,-0.00701364808213101,-0.0220850171770629,0.000513490627428644,0.03,"NZ"
2023-06-20,281,-0.0109984078650034,-0.0147849539732101,-0.0074502724565837,-0.0220671389861326,-0.000192138054099069,0.023,"NZ"
2023-06-21,282,-0.0113532838441053,-0.0150946555123863,-0.00764897422041977,-0.0223531323298899,-0.000406917488991808,0.020875,"NZ"
2023-06-22,283,-0.0116362512116539,-0.0154086048191866,-0.00782360799521853,-0.0229622303471332,-0.000140106593024371,0.023375,"NZ"
2023-06-23,284,-0.0119577988066579,-0.0158499988156913,-0.0080266094969883,-0.0235623194208105,8.08079907199799e-05,0.025625,"NZ"
2023-06-24,285,-0.0123612223432712,-0.0161224103849824,-0.00846689660019861,-0.0236806561988559,-0.000494593853739137,0.020375,"NZ"
2023-06-25,286,-0.0126770889626657,-0.0163765408094416,-0.00887794035199008,-0.0235882207439197,-0.00159590566052292,0.0145,"NZ"
2023-06-26,287,-0.0130991503310405,-0.0168236779008919,-0.00921791053626642,-0.0239796322196675,-0.00175529018080896,0.01225,"NZ"
2023-06-27,288,-0.0135162598501264,-0.0174409080848472,-0.00948303854787302,-0.0248012636328549,-0.00178320671153289,0.0135,"NZ"
2023-06-28,289,-0.0139859749095486,-0.0179888935520767,-0.00988914982734501,-0.0256068483508985,-0.00177575021993016,0.012125,"NZ"
2023-06-29,290,-0.0144580550391797,-0.0184698217317194,-0.0104582989445163,-0.0258699696869509,-0.00235194238863275,0.008875,"NZ"
2023-06-30,291,-0.014984218818372,-0.0188562902298919,-0.0111002773854931,-0.0261392337951214,-0.00327412984498272,0.005125,"NZ"
2023-07-01,292,-0.0155080215353496,-0.0193183180353111,-0.0115714123634092,-0.0268453329870362,-0.00394294318057369,0.004,"NZ"
2023-07-02,293,-0.0159972716987578,-0.0199837010263642,-0.0119523318247678,-0.027904078661711,-0.00419430545944292,0.004875,"NZ"
2023-07-03,294,-0.016547190479129,-0.0205064410023509,-0.012357396646927,-0.0284371721182812,-0.00445676444538246,0.004,"NZ"
2023-07-04,295,-0.0169994318551319,-0.0210159413010098,-0.0128534305711256,-0.0287706183741213,-0.00510028689921619,0.00225,"NZ"
2023-07-05,296,-0.0173769230197465,-0.0214816539459273,-0.0134977025843352,-0.0288016794061442,-0.00598147432685965,0.001625,"NZ"
2023-07-06,297,-0.0177767422973631,-0.0218478303296761,-0.0139085910095529,-0.0292778280440863,-0.00619965449999425,0.001,"NZ"
2023-07-07,298,-0.0181798404393017,-0.02240220074791,-0.0141401422750451,-0.0300828744970049,-0.00627117366056265,0.0015,"NZ"
2023-07-08,299,-0.0184912641805803,-0.022797712611587,-0.0144548531334525,-0.0307765693225883,-0.00632016032571284,0.00175,"NZ"
2023-07-09,300,-0.0188683942888703,-0.0231021779488244,-0.0147361724685673,-0.0309335596510809,-0.00676714435527151,0.001125,"NZ"
2023-07-10,301,-0.0190752211947463,-0.0232940208287929,-0.0151212102380792,-0.0308441783743367,-0.00739621672704124,0.000875,"NZ"
2023-07-11,302,-0.0193572879727464,-0.0234444894941378,-0.0152899188096315,-0.0312893870403585,-0.00758973152546086,0.000375,"NZ"
2023-07-12,303,-0.0193663301878313,-0.0236770172418391,-0.0151852188223985,-0.0317460484851085,-0.0073630421445473,5e-04,"NZ"
2023-07-13,304,-0.0192750523564913,-0.0236246663393367,-0.0150363712023723,-0.0319163059912031,-0.00703428041890996,0.00075,"NZ"
2023-07-14,305,-0.0190112542071088,-0.0232573805172391,-0.0149579558834021,-0.0315276944542576,-0.00691031805429283,0.000625,"NZ"
2023-07-15,306,-0.0186667802612441,-0.0226981623199534,-0.0145373779791741,-0.0307579843256143,-0.00687003332418901,0.000625,"NZ"
2023-07-16,307,-0.018092699964253,-0.0220924237810127,-0.0139162517213379,-0.0304021383988512,-0.00621564734635795,0.001125,"NZ"
2023-07-17,308,-0.0171527463440977,-0.021360570535364,-0.012957910943605,-0.0300631246711585,-0.00521422591594626,0.0025,"NZ"
2023-07-18,309,-0.0160506564094096,-0.0203463108907294,-0.0118341964294881,-0.0291058299584565,-0.00386134890927845,0.004375,"NZ"
2023-07-19,310,-0.0147411310125867,-0.0188365040059369,-0.0106074485185198,-0.0275457961790862,-0.00278152116021254,0.00775,"NZ"
2023-07-20,311,-0.0131879370823229,-0.0171236969985696,-0.00914219603022826,-0.0254932019132732,-0.00145083210118933,0.013875,"NZ"
2023-07-21,312,-0.0113501007512757,-0.0153094872061995,-0.00730591818302606,-0.0234665222312049,0.000324287347516586,0.029625,"NZ"
2023-07-22,313,-0.00952038672113176,-0.013518305336042,-0.00526797048287109,-0.0216951893287109,0.00263082652279998,0.063625,"NZ"
2023-07-23,314,-0.00750729090336422,-0.0116843287403707,-0.00320155314939929,-0.0199170888272144,0.00498626728855152,0.118125,"NZ"
2023-07-24,315,-0.00549193020668581,-0.00957859684330764,-0.00114822653416746,-0.0177908131554227,0.00675563801296207,0.19275,"NZ"
2023-07-25,316,-0.00333965802894354,-0.00741361054940626,0.000738731611262367,-0.0152994913417555,0.00866903379601249,0.292,"NZ"
2023-07-26,317,-0.00115724649012394,-0.00534750025988096,0.00286724896940593,-0.0132020144627149,0.0109723922517164,0.42425,"NZ"
2023-07-27,318,0.000825390841996176,-0.00351677877678336,0.00499407130695895,-0.0113996336188368,0.0132282000141399,0.55325,"NZ"
2023-07-28,319,0.00256415775600805,-0.00173389964715209,0.0068462672720162,-0.00978001968900159,0.0152939092155346,0.65425,"NZ"
2023-07-29,320,0.0040388569405363,-9.03699881206199e-05,0.00833374495133143,-0.00800509583082008,0.016735475841842,0.7455,"NZ"
2023-07-30,321,0.00540660416040151,0.00132568885563378,0.0095822350586432,-0.00620983139794008,0.0179371072488606,0.814,"NZ"
2023-07-31,322,0.00659548646117991,0.00247086812856478,0.0107626736093449,-0.00528493784027557,0.0192729195935769,0.860125,"NZ"
2023-08-01,323,0.00759913077556784,0.00336826041126359,0.0118572817954106,-0.00479933756654386,0.0204731156585425,0.886625,"NZ"
2023-08-02,324,0.00845248154318723,0.00401521899670865,0.0126449251641331,-0.00424398691879421,0.0214306778684204,0.90675,"NZ"
2023-08-03,325,0.00901404221829227,0.00464888881949099,0.0131710633951074,-0.00347997534453602,0.0217184186212938,0.92225,"NZ"
2023-08-04,326,0.00938052530178757,0.00525404072677382,0.013508898518323,-0.00269583498130236,0.0216343699569786,0.93625,"NZ"
2023-08-05,327,0.00949432223336988,0.00546987582188896,0.0138080958586349,-0.00233312793862525,0.0218500707651752,0.94075,"NZ"
2023-08-06,328,0.00967620092190469,0.00548183432951133,0.0139870130081505,-0.00249483905636092,0.0221688668313643,0.937125,"NZ"
2023-08-07,329,0.00976508267027554,0.00541276118645118,0.014029546691799,-0.0027296486403481,0.0221967644479689,0.9375,"NZ"
2023-08-08,330,0.00970606691597853,0.00549936221438907,0.0139370901415771,-0.00263058128051097,0.0219991420642479,0.937125,"NZ"
2023-08-09,331,0.00952768356187295,0.00551806345612493,0.0137410904924545,-0.00243200707986296,0.0215167635737058,0.940875,"NZ"
2023-08-10,332,0.00929919098972443,0.00538096813844646,0.013439451471034,-0.00273803588576845,0.02134601808449,0.941375,"NZ"
2023-08-11,333,0.00914908434486073,0.00497121562696445,0.0133008339089028,-0.00313352298957795,0.0216670823021558,0.9305,"NZ"
2023-08-12,334,0.00888716912414789,0.00472312963910249,0.0130975193066277,-0.00384679249545189,0.021547649967475,0.924125,"NZ"
2023-08-13,335,0.00863451479832,0.00448233426809441,0.012727862803907,-0.00389428816862287,0.0210741327907362,0.91775,"NZ"
2023-08-14,336,0.00837247324389945,0.00431704669729827,0.0123215623870814,-0.00376760826369291,0.0203008979880224,0.917375,"NZ"
2023-08-15,337,0.00809021715985203,0.00392408997869975,0.0121644279107703,-0.00403530964570139,0.019866097164261,0.904125,"NZ"
2023-08-16,338,0.00782097807708415,0.00355942273168652,0.011927586999899,-0.00460592043849664,0.0198438821996193,0.88775,"NZ"
2023-08-17,339,0.00751053433002236,0.00321865237173824,0.0117111544726081,-0.00507456366816785,0.0196566812955456,0.8755,"NZ"
2023-08-18,340,0.00723032405687918,0.00300227799660902,0.0113828359211897,-0.00522941338614913,0.0192526384734985,0.87275,"NZ"
2023-08-19,341,0.00698350955227989,0.00290055167365311,0.0109287810476982,-0.00495515719303289,0.0186727152760411,0.871,"NZ"
2023-08-20,342,0.00672404099295765,0.002648364057802,0.0106066790801639,-0.0050404336518217,0.0184323603181329,0.869,"NZ"
2023-08-21,343,0.0065201815141942,0.00237833398902954,0.0105883398542046,-0.00568871468427495,0.0184690549084069,0.85675,"NZ"
2023-08-22,344,0.00629507736303414,0.00219031515423895,0.0104858991743457,-0.00625506446307451,0.0185794867201399,0.848,"NZ"
2023-08-23,345,0.00620741328753938,0.0021470912645789,0.0102935465682664,-0.00608155774631049,0.0183150718596641,0.84825,"NZ"
2023-08-24,346,0.00617455653595234,0.00227888305717372,0.0100473079314087,-0.00569603916282825,0.0179540435175911,0.8525,"NZ"
2023-08-25,347,0.00621489085872717,0.00216970020290097,0.0101354399635797,-0.00557774449910067,0.0180760800103656,0.85025,"NZ"
2023-08-26,348,0.00622464695606006,0.00206491375041218,0.0102832312384614,-0.00591830144020342,0.0185115697064726,0.841,"NZ"
2023-08-27,349,0.00610102421151404,0.002000816321718,0.0102318169612725,-0.00620875222353878,0.0187975530947405,0.837625,"NZ"
2023-08-28,350,0.00603620019521789,0.00206505998240647,0.010138375157894,-0.00598442271741274,0.018471415336182,0.8415,"NZ"
2023-08-29,351,0.00597182325496193,0.0020493002586327,0.00992833192113585,-0.00571628307347896,0.0179981635811003,0.847,"NZ"
2023-08-30,352,0.00581043608099097,0.00188816551820803,0.00986243004718224,-0.00593186710517204,0.0178118797621961,0.84275,"NZ"
2023-08-31,353,0.00566486394266175,0.00155410723980509,0.00964393450577239,-0.0067726247238629,0.0179791523712242,0.825125,"NZ"
2023-09-01,354,0.00532747281134793,0.00124289872828731,0.00943911460595293,-0.0070939557779689,0.0179015381142105,0.807125,"NZ"
2023-09-02,355,0.00485773596941153,0.0008100666483154,0.00898121897207904,-0.00724145017646726,0.0173627146935473,0.788875,"NZ"
2023-09-03,356,0.00432876644530467,0.000331024789820278,0.00831912096855247,-0.0074481309253081,0.0164114552750866,0.768375,"NZ"
2023-09-04,357,0.00364743968212489,-0.000292074712845758,0.00755334203416946,-0.00787591427984162,0.0155697758627128,0.733375,"NZ"
2023-09-05,358,0.00278095007571566,-0.00117657040126917,0.00686503405569838,-0.00919316521210304,0.0150115328193934,0.686,"NZ"
2023-09-06,359,0.00190634453806648,-0.00216085800362664,0.00602336321518204,-0.0103115488013053,0.0142978211188939,0.62625,"NZ"
2023-09-07,360,0.000964379610376653,-0.00312970086706743,0.00494507823309975,-0.0111979618186239,0.0130086632208323,0.563375,"NZ"
2023-09-08,361,-0.000209980413860889,-0.00411031681132012,0.00367739136698808,-0.0120139035368052,0.0112808465540825,0.484875,"NZ"
2023-09-09,362,-0.00141007824669215,-0.00533793255613935,0.00250818606032743,-0.0133831329404237,0.00994287524564504,0.405125,"NZ"
2023-09-10,363,-0.00254949468736809,-0.00659427064315532,0.00155894058918027,-0.0148779324270569,0.0090925408478525,0.339,"NZ"
2023-09-11,364,-0.00344092867102619,-0.0075406282401389,0.000744935079663889,-0.0158017272178284,0.00807882747023001,0.289375,"NZ"
2023-09-12,365,-0.00417429040028061,-0.00831102042138498,-7.21353873334163e-05,-0.016347410707394,0.00732082279743619,0.24675,"NZ"
2023-09-13,366,-0.0047691335746971,-0.00870903395478906,-0.000788863435305598,-0.0166806190751588,0.0065882259933884,0.210625,"NZ"
2023-09-14,367,-0.00511904643160888,-0.00917595890761636,-0.00115177700040447,-0.0172849913994941,0.00633082671119149,0.193625,"NZ"
2023-09-15,368,-0.00520728029048856,-0.00945535287204891,-0.00108958207646292,-0.0177926274461695,0.00649743530478351,0.194125,"NZ"
2023-09-16,369,-0.005106635915757,-0.00940524142598476,-0.000893656124355213,-0.0178096704982035,0.00691862791351703,0.204625,"NZ"
2023-09-17,370,-0.0047805668106693,-0.00898887046491592,-0.000669034677770131,-0.0174956212203678,0.00726448584923511,0.21625,"NZ"
2023-09-18,371,-0.0041512826358383,-0.00811499594673448,-0.000199323074506763,-0.0167624930518816,0.00753500005460399,0.239,"NZ"
2023-09-19,372,-0.00334288470500654,-0.00731708770008299,0.000682170408259797,-0.0156848934442033,0.00843148958268868,0.285875,"NZ"
2023-09-20,373,-0.00231442484017763,-0.00641323592273069,0.00181433435397338,-0.0148889885918896,0.00979501527156323,0.351625,"NZ"
2023-09-21,374,-0.00109744045798288,-0.00524466481301367,0.00310900266634417,-0.0135704843086636,0.0110087645135445,0.430875,"NZ"
2023-09-22,375,0.000264049778033737,-0.00372758051367994,0.00449313210028734,-0.011868051603991,0.0123028459122446,0.52025,"NZ"
2023-09-23,376,0.00184884894036164,-0.00205440582271255,0.00590648879426281,-0.00974851324102053,0.013672043645746,0.622875,"NZ"
2023-09-24,377,0.00361350113271297,-0.000321093109218018,0.00753239683957496,-0.00795888737104838,0.0154534057078406,0.7315,"NZ"
2023-09-25,378,0.00534090431051859,0.00122622532335726,0.00941353875391227,-0.00646320727225312,0.017369915508138,0.808625,"NZ"
2023-09-26,379,0.00690683433262573,0.00269473368236472,0.0110728223034178,-0.00523554602957228,0.0191388971350206,0.86775,"NZ"
2023-09-27,380,0.00842670523095634,0.00428506230461323,0.0125271717092671,-0.00346119445908051,0.0205885956956811,0.915375,"NZ"
2023-09-28,381,0.00988601369674602,0.00581693333903011,0.013859323505204,-0.0014042432004384,0.0216584268999392,0.95375,"NZ"
2023-09-29,382,0.0111554361139263,0.0071472301193547,0.0152626001352691,9.08248347941698e-06,0.0231084542692075,0.975,"NZ"
2023-09-30,383,0.0121853690966123,0.0081337786668485,0.0163727077928753,0.000592709510691281,0.0247288836128966,0.980625,"NZ"
2023-10-01,384,0.0129621184966116,0.0087326333503317,0.0171772801903853,0.00114632973817261,0.0253621911793842,0.984875,"NZ"
2023-10-02,385,0.0133636007578697,0.00918870028557561,0.0176088141049752,0.00184683372881425,0.0257956711740575,0.98875,"NZ"
2023-10-03,386,0.0134340170492175,0.00955327675448836,0.01759882988182,0.00227350967240105,0.0256363392556538,0.99025,"NZ"
2023-10-04,387,0.0132166791946189,0.00939669859363046,0.01736141844021,0.00221005130901486,0.0254076799216586,0.990375,"NZ"
2023-10-05,388,0.0128061845412621,0.00886873141140088,0.0170314487610685,0.0013830382826567,0.0253902115727871,0.986,"NZ"
2023-10-06,389,0.0122675138112831,0.00827199363634401,0.0164791205349353,0.000749295129826144,0.0248368533468598,0.981,"NZ"
2023-10-07,390,0.0114953321892881,0.00755930348878098,0.0155511510041326,0.000177530435526752,0.0235958120915893,0.97725,"NZ"
2023-10-08,391,0.0104747338381341,0.00668081579672353,0.0144186327613072,-0.000646092983550072,0.021960557377962,0.968875,"NZ"
2023-10-09,392,0.0093739162635682,0.00550628172526912,0.0133333205051089,-0.00188813245893731,0.0207822622635138,0.95,"NZ"
2023-10-10,393,0.00824127807656971,0.00427958179844423,0.0123180189613081,-0.00354483393499807,0.0202519422555184,0.913625,"NZ"
2023-10-11,394,0.00719640279175904,0.00308226018569058,0.0113586443587055,-0.00502414791019479,0.0191793534462889,0.879875,"NZ"
2023-10-12,395,0.00617947275531305,0.00211492959216919,0.0103646128671213,-0.00598409881024227,0.0179919569673693,0.842375,"NZ"
2023-10-13,396,0.00524335335312998,0.00128200359334318,0.0093149047978347,-0.0064726114838924,0.0165742720778208,0.8135,"NZ"
2023-10-14,397,0.00433158451683369,0.00045924629044336,0.00825135086046247,-0.00743482804633215,0.0156592740615114,0.774125,"NZ"
2023-10-15,398,0.00344531408843762,-0.000456221701769621,0.00741823533675601,-0.0085639226999243,0.0152038759435838,0.724125,"NZ"
2023-10-16,399,0.00267755935970637,-0.00135037286038231,0.00662379483209308,-0.00948870197780713,0.0145098391483831,0.674875,"NZ"
2023-10-17,400,0.00186569875866516,-0.0021692850086279,0.00568809669669257,-0.0102197961809235,0.0133428628348831,0.6245,"NZ"
2023-10-18,401,0.00107579495035504,-0.00282701010172315,0.00469428695779084,-0.0104701367909216,0.0121553394727277,0.574625,"NZ"
2023-10-19,402,0.000311135489073688,-0.00362255189238714,0.00407017631808104,-0.0112777283705108,0.0112656795691132,0.52225,"NZ"
2023-10-20,403,-0.00023847829469803,-0.00426894188234428,0.00366262669975659,-0.0121701394576018,0.0109033043150548,0.48425,"NZ"
2023-10-21,404,-0.000480767464109633,-0.00461417566162337,0.00348330312544354,-0.0125826332209786,0.0109169647914127,0.46625,"NZ"
2023-10-22,405,-0.000497191150350851,-0.00461533407406334,0.00337854785459091,-0.0128251526595884,0.0108773451811669,0.46425,"NZ"
2023-10-23,406,-0.000305742154121269,-0.00429997180735087,0.00350014883699212,-0.0123260706363826,0.0105389775091926,0.479,"NZ"
2023-10-24,407,9.04296450197073e-05,-0.00385110693195378,0.00405094214250301,-0.0117837678794576,0.0110966393726869,0.50525,"NZ"
2023-10-25,408,0.000896113475914007,-0.00326751709962059,0.0048840402778827,-0.0110536148269007,0.012160452322782,0.558125,"NZ"
2023-10-26,409,0.0020333058459836,-0.00220364086494329,0.00608226521140898,-0.00988132782618747,0.0136838545075804,0.626375,"NZ"
2023-10-27,410,0.00344940766349033,-0.00061994576963631,0.00751768890602622,-0.00814806842822149,0.0150304756948412,0.71375,"NZ"
2023-10-28,411,0.0052521828294898,0.00142867064692087,0.00917971176205934,-0.00592123619605613,0.0163279805642747,0.82475,"NZ"
2023-10-29,412,0.00728370681423485,0.00351652833530869,0.0111817010402879,-0.0036884143139567,0.018633499117678,0.903375,"NZ"
2023-10-30,413,0.00904130145093474,0.0052512873385695,0.0131002939631435,-0.00225690930519224,0.020746117090629,0.9425,"NZ"
2023-10-31,414,0.0104867757802123,0.0065997767081909,0.01477097350685,-0.00101442342504847,0.0225955104890303,0.9635,"NZ"
2023-11-01,415,0.0116305153087914,0.00774740524050221,0.0156928002998131,0.000255114654837563,0.023667971711607,0.97725,"NZ"
2023-11-02,416,0.0124228180496559,0.00858981204920894,0.0162472089080814,0.00140419673588166,0.0238567714968729,0.98625,"NZ"
2023-11-03,417,0.0128654619079089,0.00907547847306223,0.0166626311551299,0.0017616977529975,0.0241506140242422,0.9885,"NZ"
2023-11-04,418,0.0132458410461642,0.00927225255363151,0.0171551898856488,0.00183408518394876,0.0249273175259228,0.98825,"NZ"
2023-11-05,419,0.0135200749323259,0.00958876690318888,0.0175593226669839,0.00198164015997306,0.0255001621024079,0.98825,"NZ"
