"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-09-14,388,-0.000137443191174036,-0.00406553910230767,0.00403574711460841,-0.0118218184552535,0.0116857241685358,0.49125,"NZ","SARSCOV2"
2023-09-15,389,0.000489180078173002,-0.00354902062485885,0.00467040429637078,-0.0113597982639063,0.0123117800116037,0.531625,"NZ","SARSCOV2"
2023-09-16,390,0.00124920464969258,-0.00269172079552649,0.00531111874512247,-0.0105549154811206,0.0127502816057311,0.5845,"NZ","SARSCOV2"
2023-09-17,391,0.00219961667226576,-0.00165172506831957,0.00609453095374535,-0.00915217885498434,0.0132059333873439,0.648875,"NZ","SARSCOV2"
2023-09-18,392,0.00315155193803029,-0.000645944635172868,0.00709265799519965,-0.00804170749334051,0.0141815910390126,0.712,"NZ","SARSCOV2"
2023-09-19,393,0.00418736642332096,0.000317756696300964,0.00818932600054112,-0.00743163425739733,0.0155437309687193,0.76675,"NZ","SARSCOV2"
2023-09-20,394,0.00528322787639746,0.00136781281520049,0.00928979070519853,-0.00653154438889418,0.016982813364997,0.813125,"NZ","SARSCOV2"
2023-09-21,395,0.00644189938346229,0.00244406406706832,0.0103362252650699,-0.00505384956349987,0.0181333545932888,0.865875,"NZ","SARSCOV2"
2023-09-22,396,0.00747757145837302,0.00372379967915593,0.0113204407118754,-0.00351112539816673,0.0187628806368897,0.9095,"NZ","SARSCOV2"
2023-09-23,397,0.00860652012969676,0.00485676327932116,0.012540041589554,-0.00250186641057544,0.020110039262533,0.93425,"NZ","SARSCOV2"
2023-09-24,398,0.00962922047641634,0.00578914411382692,0.013766790650089,-0.00184326880968253,0.0217325418846117,0.951125,"NZ","SARSCOV2"
2023-09-25,399,0.010556447537178,0.00666758728036743,0.0148025408159131,-0.00109316333825709,0.0229583671017109,0.963875,"NZ","SARSCOV2"
2023-09-26,400,0.0114821755367271,0.00749192060937376,0.0155498258626975,8.75209285347685e-05,0.0239360632584862,0.976,"NZ","SARSCOV2"
2023-09-27,401,0.0122582506066899,0.00840371143499619,0.0162396802312943,0.00133018376213648,0.0244131389174338,0.98575,"NZ","SARSCOV2"
2023-09-28,402,0.0128752035522117,0.00898239654737665,0.0168346286559513,0.00217392163091535,0.0250725237731327,0.991125,"NZ","SARSCOV2"
2023-09-29,403,0.0132863640175835,0.00934775062548943,0.0174238347554767,0.00216020193343022,0.0257358185947385,0.9915,"NZ","SARSCOV2"
2023-09-30,404,0.0134371893705787,0.00950033316017895,0.0176343309528165,0.00207578171815113,0.0258581083447313,0.990625,"NZ","SARSCOV2"
2023-10-01,405,0.0134526221532996,0.0095061271287965,0.0174869103996097,0.00221623601661698,0.0255161486481166,0.99,"NZ","SARSCOV2"
2023-10-02,406,0.0131735264939969,0.00936166298565555,0.0171043860032074,0.00234089620057084,0.0247144235940062,0.990625,"NZ","SARSCOV2"
2023-10-03,407,0.012580785098381,0.0088374013072805,0.0164702042269462,0.0018134672033323,0.0238083448226898,0.989,"NZ","SARSCOV2"
2023-10-04,408,0.0118507866569961,0.00799420731644429,0.0158513577313856,0.00064900162422763,0.0235317793094368,0.980875,"NZ","SARSCOV2"
2023-10-05,409,0.010943429557045,0.00703896852983676,0.0150684643187549,-0.000403583205014812,0.0226980683368016,0.969875,"NZ","SARSCOV2"
2023-10-06,410,0.00991098023415149,0.00611071266685648,0.0139280823729113,-0.00132335759942471,0.0214822384608537,0.958625,"NZ","SARSCOV2"
2023-10-07,411,0.00864860468268636,0.00497434312185341,0.0125820342223228,-0.00204838605972829,0.0199799298547315,0.943875,"NZ","SARSCOV2"
2023-10-08,412,0.00744658889409755,0.00369150477650415,0.0111823203805985,-0.0035538582231802,0.0186400498693934,0.90975,"NZ","SARSCOV2"
2023-10-09,413,0.00614540631454563,0.00224427606339406,0.0100192876656658,-0.00523349174938144,0.0176783835823044,0.857625,"NZ","SARSCOV2"
2023-10-10,414,0.00503216784650862,0.00104533913203197,0.00891098540778545,-0.00665078311116415,0.0166529171377911,0.801875,"NZ","SARSCOV2"
2023-10-11,415,0.00401783811430456,2.37499066013669e-06,0.00777406013451654,-0.00773426908994291,0.0152601388330666,0.750125,"NZ","SARSCOV2"
2023-10-12,416,0.00296006831168838,-0.000879993375249244,0.0066992113675568,-0.00825295996315862,0.0139515346414627,0.6975,"NZ","SARSCOV2"
2023-10-13,417,0.00210272540745327,-0.0017935377990792,0.00571129597196551,-0.00923227557166532,0.0129373412500338,0.647125,"NZ","SARSCOV2"
2023-10-14,418,0.00135789677667475,-0.0025841171026626,0.00505647809245391,-0.0102766940745666,0.0124253674863565,0.595,"NZ","SARSCOV2"
2023-10-15,419,0.000767333786529045,-0.0031718634451029,0.00451859272821797,-0.0110060477702774,0.0119022852361517,0.55175,"NZ","SARSCOV2"
2023-10-16,420,0.00029992795623901,-0.00363164848931119,0.00401461635183997,-0.0114275138866356,0.0112642307047373,0.52,"NZ","SARSCOV2"
2023-10-17,421,1.57519766819103e-05,-0.0038213516132497,0.00353061669957433,-0.0113353998596853,0.0105636110193236,0.501125,"NZ","SARSCOV2"
2023-10-18,422,-8.6989832290385e-05,-0.00400528175458903,0.00342403981097339,-0.0116650262274121,0.010190167187602,0.493375,"NZ","SARSCOV2"
2023-10-19,423,-8.88395661156061e-05,-0.00410545494324888,0.00366351423728006,-0.0119006840262706,0.0105281395205976,0.4935,"NZ","SARSCOV2"
2023-10-20,424,0.000165300851435735,-0.00387302219461982,0.00395578006423403,-0.0121116688738365,0.0111810809599118,0.51,"NZ","SARSCOV2"
2023-10-21,425,0.000633425403727017,-0.00328488314462183,0.00443975665175644,-0.0114476658900848,0.0116134645159818,0.54375,"NZ","SARSCOV2"
2023-10-22,426,0.00128742296969553,-0.00242546134614197,0.00507178657421536,-0.0104401092696991,0.0119982952044548,0.589625,"NZ","SARSCOV2"
2023-10-23,427,0.00216524438418886,-0.00148478908942618,0.00595218795449337,-0.00934540590027221,0.012949476671915,0.656125,"NZ","SARSCOV2"
2023-10-24,428,0.00330833528043994,-0.000561916553566189,0.00716196476218167,-0.00860933017195278,0.0143333361181411,0.721,"NZ","SARSCOV2"
2023-10-25,429,0.00463061990482583,0.000686699800974022,0.00849655327607524,-0.00720081982479675,0.0158712040203533,0.785,"NZ","SARSCOV2"
2023-10-26,430,0.00615226974505134,0.00223087261233912,0.00992864115385195,-0.00516104624916369,0.0171403682678775,0.85825,"NZ","SARSCOV2"
2023-10-27,431,0.00782780953983364,0.00400785482943455,0.0114737092448569,-0.00287580842058702,0.018536665841085,0.9245,"NZ","SARSCOV2"
2023-10-28,432,0.0096270722833951,0.00581446749383718,0.0133289199467644,-0.000798433850138391,0.0202366772605589,0.964,"NZ","SARSCOV2"
2023-10-29,433,0.0113093240476965,0.00737251337089839,0.0151054625845204,0.000421609207493245,0.022203772935672,0.978375,"NZ","SARSCOV2"
2023-10-30,434,0.0126353570363449,0.00871830959485709,0.0165112480620221,0.00145192351534493,0.0238516031682012,0.986875,"NZ","SARSCOV2"
2023-10-31,435,0.0137459460762024,0.00986622606977727,0.0175027648381585,0.00268936990201987,0.0249607618682926,0.9935,"NZ","SARSCOV2"
2023-11-01,436,0.0145573462068833,0.0108422665968966,0.0181859116215617,0.00406054117967928,0.0254993731665138,0.99675,"NZ","SARSCOV2"
2023-11-02,437,0.0150906533727528,0.0114607151359803,0.0187886403264064,0.00458353356997855,0.0262142556385917,0.99675,"NZ","SARSCOV2"
2023-11-03,438,0.0153884127576585,0.0118262858890231,0.0192052705466575,0.00474934831277072,0.0270599430025069,0.9975,"NZ","SARSCOV2"
2023-11-04,439,0.0157026105261249,0.0120278932308326,0.0195778161511724,0.00476234157363173,0.0273710710337956,0.99725,"NZ","SARSCOV2"
2023-11-05,440,0.0157778758843394,0.0121689570083007,0.0195694092490032,0.0051093304113945,0.0271969861130568,0.997625,"NZ","SARSCOV2"
2023-11-06,441,0.0157886278800217,0.0122266559368589,0.0193293888974281,0.00547994847540865,0.0265873332580817,0.998875,"NZ","SARSCOV2"
2023-11-07,442,0.0155874198952139,0.01211126274884,0.0191487467735036,0.00547396197862328,0.0264267692884683,0.99825,"NZ","SARSCOV2"
2023-11-08,443,0.0153237107621678,0.0117182613835575,0.0189860065099635,0.00489554834878777,0.0262966254360489,0.997625,"NZ","SARSCOV2"
2023-11-09,444,0.0150799303899194,0.0113648687604039,0.0187861312198865,0.00447565507812515,0.026062544737528,0.997625,"NZ","SARSCOV2"
2023-11-10,445,0.014749099476858,0.0111748890041079,0.0183986194250414,0.00449567954830174,0.0255342347467771,0.99825,"NZ","SARSCOV2"
2023-11-11,446,0.0144358820578094,0.0109503246896347,0.0179123554995532,0.0043832808175351,0.0247127935929335,0.9985,"NZ","SARSCOV2"
2023-11-12,447,0.0140345007387044,0.0105467312688794,0.0176085155127425,0.00401427266623675,0.0244023185476842,0.998125,"NZ","SARSCOV2"
2023-11-13,448,0.0134907135072511,0.00985719906711058,0.0172103248840975,0.00304498835307203,0.0241744750501781,0.994875,"NZ","SARSCOV2"
2023-11-14,449,0.0127657649995845,0.00896330418616176,0.0165410317731507,0.00199012378047487,0.0236533611385065,0.9895,"NZ","SARSCOV2"
2023-11-15,450,0.0117835496732013,0.00810169953410766,0.015475887700951,0.0010984155012687,0.022630770202769,0.9845,"NZ","SARSCOV2"
2023-11-16,451,0.0106124552078575,0.00712643512083122,0.0142175693602797,0.000214515205750732,0.0209555207393352,0.977125,"NZ","SARSCOV2"
2023-11-17,452,0.00923572193503408,0.00583807705109363,0.0128703113503585,-0.000987006371534437,0.019587349245576,0.962125,"NZ","SARSCOV2"
2023-11-18,453,0.00793552351529048,0.00432887226868206,0.0116959983381568,-0.00268362524473558,0.0187071640911968,0.9315,"NZ","SARSCOV2"
2023-11-19,454,0.00661231057558731,0.00291423523438095,0.0103705785978515,-0.00433784259990193,0.0173683967556484,0.888875,"NZ","SARSCOV2"
2023-11-20,455,0.0052164160857906,0.0016787767492431,0.00888716140666723,-0.00541709217713434,0.0159150821917236,0.83575,"NZ","SARSCOV2"
2023-11-21,456,0.00397266207614488,0.000400551657759651,0.00736412791118946,-0.00631084265376216,0.014121643757638,0.77175,"NZ","SARSCOV2"
2023-11-22,457,0.00265004171926919,-0.000826907790184794,0.00604009401671424,-0.00764391156557134,0.0126341989229725,0.695625,"NZ","SARSCOV2"
2023-11-23,458,0.00155021356038221,-0.00204359381945785,0.00508966595428972,-0.00901738724200539,0.0118009639876228,0.6135,"NZ","SARSCOV2"
2023-11-24,459,0.000707899555725033,-0.00295816383589453,0.00433410056823835,-0.0100777660555546,0.0111628949830058,0.54975,"NZ","SARSCOV2"
2023-11-25,460,0.000114891777790005,-0.00339162692125583,0.00375781304412715,-0.0105297363962458,0.0103310421734973,0.507625,"NZ","SARSCOV2"
2023-11-26,461,-0.000179139536279571,-0.00357757862145658,0.00329746563379796,-0.0104818600885894,0.00967403807792348,0.48675,"NZ","SARSCOV2"
2023-11-27,462,-0.000196228886589767,-0.00366723627428733,0.00324597444312247,-0.0107566623363418,0.00938216205119897,0.485,"NZ","SARSCOV2"
2023-11-28,463,-7.88376415503667e-05,-0.00375810300431667,0.00345320138330463,-0.0109796518231822,0.0100508830852055,0.494625,"NZ","SARSCOV2"
2023-11-29,464,9.90494152335319e-05,-0.00358006674668832,0.00367762968425767,-0.0109756693266393,0.0105735179225008,0.50675,"NZ","SARSCOV2"
2023-11-30,465,0.000364481704774766,-0.00319199466619269,0.00398827554749648,-0.0105481342010245,0.0108658114225637,0.527375,"NZ","SARSCOV2"
2023-12-01,466,0.000849940394479942,-0.00262705543526531,0.00433901405867732,-0.0097630199776417,0.010868514253943,0.565125,"NZ","SARSCOV2"
2023-12-02,467,0.00139114402136187,-0.00199710579751955,0.00488328134725269,-0.00902455127110897,0.0114053842263569,0.605875,"NZ","SARSCOV2"
2023-12-03,468,0.00188609455320154,-0.00166342252704099,0.00553862118682025,-0.00888980685875107,0.0122762017558005,0.642875,"NZ","SARSCOV2"
2023-12-04,469,0.00245668024411372,-0.0011754127372352,0.00616854098735475,-0.00825612700454912,0.013028647692332,0.6765,"NZ","SARSCOV2"
2023-12-05,470,0.00297188981515251,-0.000535693846315688,0.00661804898245244,-0.007539092655122,0.0135228359271643,0.713,"NZ","SARSCOV2"
2023-12-06,471,0.00347762434088783,7.22490411533272e-05,0.00697250115725723,-0.00671085322754323,0.0136130329855152,0.75525,"NZ","SARSCOV2"
2023-12-07,472,0.00397375704875325,0.00058147858736024,0.00730778766701112,-0.00638998766032595,0.0139570261406789,0.785125,"NZ","SARSCOV2"
2023-12-08,473,0.00447725104229146,0.00093136620995804,0.00801807379102326,-0.00627521138685813,0.0149934103131432,0.801625,"NZ","SARSCOV2"
2023-12-09,474,0.0050202250700051,0.00138596270603786,0.00861604737242472,-0.00586204973288819,0.0157500713895379,0.8255,"NZ","SARSCOV2"
2023-12-10,475,0.00560210894971958,0.00200796190969155,0.00914384601544849,-0.00496725577427216,0.0162518842293463,0.854625,"NZ","SARSCOV2"
2023-12-11,476,0.00613713511928049,0.00270131394835826,0.00962377286801652,-0.00394010061576555,0.0164071189018459,0.885375,"NZ","SARSCOV2"
2023-12-12,477,0.00671790824630936,0.00325024351239112,0.0102387866888,-0.00338435303314494,0.0169570663306474,0.90375,"NZ","SARSCOV2"
2023-12-13,478,0.00711811423727626,0.00344625403745535,0.0106419804620468,-0.00351725339019818,0.0178654537194255,0.905,"NZ","SARSCOV2"
2023-12-14,479,0.00720180494738787,0.00348372379390194,0.0107771152485835,-0.00369548301681683,0.0182173503230329,0.904125,"NZ","SARSCOV2"
2023-12-15,480,0.00696966638996432,0.00334145738333391,0.0105127058481393,-0.0037860023549517,0.0177809077245361,0.903,"NZ","SARSCOV2"
2023-12-16,481,0.00646749294005411,0.00296881066748189,0.00990846056019834,-0.00389945997494939,0.0168656398821984,0.89075,"NZ","SARSCOV2"
2023-12-17,482,0.00566994240793783,0.00218340483012469,0.00916161767354262,-0.00445748045563622,0.0160855691241218,0.867875,"NZ","SARSCOV2"
2023-12-18,483,0.00471858360239263,0.00111668871136961,0.0084233810274208,-0.00568924326364325,0.0155069404320508,0.815,"NZ","SARSCOV2"
2023-12-19,484,0.00363406755827489,1.87594492473409e-06,0.00741900844924948,-0.00700827083100083,0.0144592088015613,0.75,"NZ","SARSCOV2"
2023-12-20,485,0.00248171105614681,-0.00114528196070707,0.00613940605813623,-0.00786517120273562,0.0131392782248923,0.68075,"NZ","SARSCOV2"
2023-12-21,486,0.0011378860997977,-0.00229455039088866,0.00462385215043781,-0.00891401873331646,0.0115385767575387,0.58525,"NZ","SARSCOV2"
2023-12-22,487,-0.000265534826403124,-0.00373037242715057,0.00320214605672764,-0.0102860442656342,0.01003432239926,0.480875,"NZ","SARSCOV2"
2023-12-23,488,-0.00167582368508401,-0.00521560010441924,0.00191717317308937,-0.0122224120520276,0.00883611527075192,0.37975,"NZ","SARSCOV2"
2023-12-24,489,-0.00301341430047142,-0.00664926354781092,0.00061497985221215,-0.0136831352441998,0.0074932091276266,0.291125,"NZ","SARSCOV2"
2023-12-25,490,-0.0042993771725286,-0.00783554809594844,-0.000713220269566661,-0.0147847283233606,0.00602391985654988,0.205625,"NZ","SARSCOV2"
2023-12-26,491,-0.00546855787591727,-0.00889588497617799,-0.0021416431493827,-0.0157513309148652,0.00457303881701367,0.135125,"NZ","SARSCOV2"
2023-12-27,492,-0.00664349174887802,-0.0100429666915987,-0.00322466975830937,-0.0169318205996539,0.00337867716483064,0.092875,"NZ","SARSCOV2"
2023-12-28,493,-0.00764269000305418,-0.0112331100509657,-0.00415325870454197,-0.0184108698898516,0.00283831952463301,0.07175,"NZ","SARSCOV2"
2023-12-29,494,-0.00855855333388855,-0.0122119198976373,-0.00495363198939081,-0.0195095756335253,0.00205592831337542,0.0575,"NZ","SARSCOV2"
2023-12-30,495,-0.00937588230995012,-0.0129207296453198,-0.00580472071274019,-0.0200424328127006,0.00100459067871252,0.040375,"NZ","SARSCOV2"
2023-12-31,496,-0.010043987605866,-0.0134369572362107,-0.00656846928902655,-0.0202880057996429,5.13852973655689e-06,0.025125,"NZ","SARSCOV2"
2024-01-01,497,-0.010531444491946,-0.0140241577141669,-0.00715747099212383,-0.0207565051197793,-0.000449350168719775,0.0205,"NZ","SARSCOV2"
2024-01-02,498,-0.0111435318106006,-0.0147758141300114,-0.00762574725606668,-0.021804945895269,-0.000578746063750291,0.01975,"NZ","SARSCOV2"
2024-01-03,499,-0.0117401437347175,-0.0154406380582127,-0.00814612042592655,-0.0223703554214152,-0.000866841011837141,0.016375,"NZ","SARSCOV2"
2024-01-04,500,-0.0124470931457832,-0.0160173588367823,-0.00879335284941851,-0.0229855170385002,-0.00181800924564749,0.00925,"NZ","SARSCOV2"
2024-01-05,501,-0.0131428253287929,-0.016690185180812,-0.0095292519945871,-0.0233079519012785,-0.00294380266141699,0.005125,"NZ","SARSCOV2"
2024-01-06,502,-0.0137995915259095,-0.0174557472685795,-0.0103724767142807,-0.0241397768072395,-0.00374823667509147,0.002875,"NZ","SARSCOV2"
2024-01-07,503,-0.0146704447003445,-0.018367656075558,-0.0110912020552704,-0.0255071259505698,-0.00400099980968762,0.003,"NZ","SARSCOV2"
2024-01-08,504,-0.0156084181139891,-0.0192949004295262,-0.0119746938934165,-0.0268283102828945,-0.00469092063554167,0.002375,"NZ","SARSCOV2"
2024-01-09,505,-0.0166196933220213,-0.020239337890377,-0.0129966186565267,-0.027698278903548,-0.0058372071993415,0.001125,"NZ","SARSCOV2"
2024-01-10,506,-0.0177962227021478,-0.0212484149313444,-0.0140653528040555,-0.0285630279842321,-0.00738100684331016,0.000875,"NZ","SARSCOV2"
2024-01-11,507,-0.0188177565451806,-0.0223960838035807,-0.0151388805365645,-0.029574009462518,-0.00838598476326939,0.00075,"NZ","SARSCOV2"
2024-01-12,508,-0.0196736216408011,-0.0234436610211821,-0.0158959237369072,-0.0307693405550936,-0.00894162161747402,0.000625,"NZ","SARSCOV2"
2024-01-13,509,-0.020363708638943,-0.0241613229199097,-0.0164398220305856,-0.0315554175237716,-0.009573844324839,0.000625,"NZ","SARSCOV2"
2024-01-14,510,-0.0206653071229268,-0.0244994673502985,-0.0168472232984016,-0.0318153802488513,-0.0103274458107737,0.000125,"NZ","SARSCOV2"
2024-01-15,511,-0.0207428425325336,-0.0245170377206103,-0.0171056190670842,-0.0317671856387538,-0.0106406900232386,0.000125,"NZ","SARSCOV2"
2024-01-16,512,-0.0206346978963987,-0.0243001964171009,-0.0170626546239454,-0.0316992297235077,-0.010412206828864,0.000125,"NZ","SARSCOV2"
2024-01-17,513,-0.0202306386150735,-0.0240758612549106,-0.0166046867016357,-0.0319850207540618,-0.00958664771473313,0.000125,"NZ","SARSCOV2"
2024-01-18,514,-0.0197153335018239,-0.0235277139683706,-0.0159310827910464,-0.0316325268866242,-0.00873818360036538,5e-04,"NZ","SARSCOV2"
2024-01-19,515,-0.0189048984136035,-0.0226509221716297,-0.0151522019685559,-0.030482924995235,-0.00808436418751345,5e-04,"NZ","SARSCOV2"
2024-01-20,516,-0.0178650289099229,-0.0214963674717356,-0.0141946021682179,-0.0290277887796676,-0.00720132562121469,0.00025,"NZ","SARSCOV2"
2024-01-21,517,-0.0165744802899641,-0.0203138665377446,-0.0129822250439113,-0.0276632880613562,-0.00599797596019385,0.00125,"NZ","SARSCOV2"
2024-01-22,518,-0.0153040721926043,-0.0192033855018167,-0.011519683501854,-0.0267348011689738,-0.00442313227609038,0.00275,"NZ","SARSCOV2"
2024-01-23,519,-0.0139161083519144,-0.017894719811666,-0.010035010483433,-0.0256392555939018,-0.00276638970935763,0.00625,"NZ","SARSCOV2"
2024-01-24,520,-0.0125688518925258,-0.0164450724949733,-0.00874375141205641,-0.0240012822199582,-0.00157856218236005,0.01325,"NZ","SARSCOV2"
2024-01-25,521,-0.0111205466621256,-0.0149788837905808,-0.00750125527948031,-0.022179022570557,-0.00038574064310264,0.02075,"NZ","SARSCOV2"
2024-01-26,522,-0.00975239003030381,-0.0135175040010354,-0.00610804384009356,-0.0206831545460001,0.00124254614565789,0.039375,"NZ","SARSCOV2"
2024-01-27,523,-0.00840014479227791,-0.0123421863800092,-0.0046063674901452,-0.0194902635143482,0.00290468869612956,0.073,"NZ","SARSCOV2"
2024-01-28,524,-0.00710896746093082,-0.011073391750467,-0.00324118237120208,-0.0183193437173398,0.00446541036361682,0.111875,"NZ","SARSCOV2"
2024-01-29,525,-0.00586093102646501,-0.00974888542085683,-0.00199270994606826,-0.016804004140469,0.00550702946750338,0.1535,"NZ","SARSCOV2"
2024-01-30,526,-0.00461834013478257,-0.00836651716324666,-0.000894199822440989,-0.0153230659371909,0.00647725673377744,0.2005,"NZ","SARSCOV2"
2024-01-31,527,-0.00339119051608816,-0.00721435400542059,0.000220998963897934,-0.0141925095946966,0.00762765231058532,0.26325,"NZ","SARSCOV2"
2024-02-01,528,-0.00225001745521358,-0.00621107425468936,0.00153515691306294,-0.013464715373095,0.00914616140217399,0.341625,"NZ","SARSCOV2"
2024-02-02,529,-0.00117358044662952,-0.00521572815323057,0.00273777262474639,-0.0124753720345327,0.0103168235660808,0.418375,"NZ","SARSCOV2"
2024-02-03,530,-6.43366280885793e-05,-0.00404528870100795,0.00385892553235312,-0.0111236462153411,0.0112774426193029,0.494625,"NZ","SARSCOV2"
2024-02-04,531,0.000914669662146927,-0.00289958473203034,0.00481116917077451,-0.00995090981646045,0.0122538692963831,0.5655,"NZ","SARSCOV2"
2024-02-05,532,0.00196449629442141,-0.00189551956628586,0.0058216593150191,-0.00911798863798418,0.0132591070601788,0.633125,"NZ","SARSCOV2"
2024-02-06,533,0.00287487939425568,-0.00112105924168093,0.00678217048711038,-0.0086301911965221,0.0147628305051125,0.682625,"NZ","SARSCOV2"
2024-02-07,534,0.00358072076160365,-0.000380581321852036,0.00765057272782455,-0.00791551929453866,0.0157643919496615,0.73025,"NZ","SARSCOV2"
2024-02-08,535,0.00425782924001905,0.000308495533328346,0.008201121622744,-0.00687614197648086,0.0162775688121069,0.768375,"NZ","SARSCOV2"
2024-02-09,536,0.00479135640518824,0.000929595913177317,0.0086778071112924,-0.00588579699179152,0.016533716676894,0.803,"NZ","SARSCOV2"
2024-02-10,537,0.0052191886132007,0.00131288283678443,0.009094506685416,-0.00561499446521075,0.0168581875046109,0.819375,"NZ","SARSCOV2"
2024-02-11,538,0.00539449542814996,0.0013337063777572,0.00941252671541126,-0.00578390612471419,0.0171172610723727,0.81825,"NZ","SARSCOV2"
2024-02-12,539,0.00531377212742323,0.00123590859832468,0.00938709681018002,-0.00598667093101969,0.0172652297028437,0.811,"NZ","SARSCOV2"
2024-02-13,540,0.00501633680331381,0.00101707031704024,0.00903558841492302,-0.00617646201261286,0.0167911875347201,0.801875,"NZ","SARSCOV2"
2024-02-14,541,0.00445108156385809,0.000620675075258759,0.00829217419520967,-0.00629340986182763,0.0158105688199403,0.783625,"NZ","SARSCOV2"
2024-02-15,542,0.00370317725156255,-0.000184197216797966,0.00737167435689412,-0.00716711065734221,0.0149641370923241,0.741875,"NZ","SARSCOV2"
2024-02-16,543,0.00273652698344118,-0.00122717105382042,0.00655959809641038,-0.0084366891769298,0.0143660218565304,0.685125,"NZ","SARSCOV2"
2024-02-17,544,0.00165321226489956,-0.00234518178817988,0.00551699346330614,-0.00977665543046826,0.013398454039746,0.609875,"NZ","SARSCOV2"
2024-02-18,545,0.000396552663213701,-0.00350366584179196,0.00422337461749633,-0.0107144243181069,0.0118551203323665,0.528,"NZ","SARSCOV2"
2024-02-19,546,-0.00102513201729804,-0.00474432458513996,0.00274814996764683,-0.0117538028128144,0.0100746937484442,0.43225,"NZ","SARSCOV2"
2024-02-20,547,-0.00247827691977531,-0.00618784863913091,0.00126930858966168,-0.0134720491709307,0.00838083656542888,0.3235,"NZ","SARSCOV2"
2024-02-21,548,-0.00396351569937314,-0.00786672518204623,-0.000135147896135113,-0.0152750138204228,0.00736491265803674,0.24475,"NZ","SARSCOV2"
2024-02-22,549,-0.00552870485623047,-0.00940985423719276,-0.00158354740255673,-0.0172142079855714,0.00617866104773932,0.17,"NZ","SARSCOV2"
2024-02-23,550,-0.00703699677044711,-0.010920443846548,-0.00313851427693956,-0.0185762041030309,0.00436958342775961,0.106625,"NZ","SARSCOV2"
2024-02-24,551,-0.00855690889555927,-0.0123205861294335,-0.0047933450657871,-0.0196343961229589,0.00228905682759111,0.064125,"NZ","SARSCOV2"
2024-02-25,552,-0.0100489983647962,-0.0138868215544491,-0.00628899458970356,-0.0213330731028959,0.000954712782132223,0.035875,"NZ","SARSCOV2"
2024-02-26,553,-0.0113987125702346,-0.0154002103788058,-0.00755774010559351,-0.0231907789105872,-2.55833519919236e-05,0.024625,"NZ","SARSCOV2"
2024-02-27,554,-0.012702153150439,-0.0167435556422435,-0.00875342489484887,-0.0247426657402154,-0.000877310067983845,0.01675,"NZ","SARSCOV2"
2024-02-28,555,-0.0138088008358921,-0.0178596697247875,-0.00990699733031142,-0.0258285386401486,-0.00201183537079699,0.009375,"NZ","SARSCOV2"
2024-02-29,556,-0.0148114992077688,-0.0187672928359587,-0.010974909699948,-0.0264886839276507,-0.00361068257987587,0.004875,"NZ","SARSCOV2"
2024-03-01,557,-0.0156771434731915,-0.0195835184837148,-0.0117392704860624,-0.0271522825844485,-0.00454348741819279,0.00275,"NZ","SARSCOV2"
2024-03-02,558,-0.0163179278339511,-0.0203404142506219,-0.0122089078504388,-0.0281466227531072,-0.00471529572404055,0.002625,"NZ","SARSCOV2"
2024-03-03,559,-0.016649647859994,-0.0207859154335498,-0.0125247282770719,-0.0287390505044434,-0.00483280469951931,0.002625,"NZ","SARSCOV2"
2024-03-04,560,-0.0167152584482668,-0.0208621656311705,-0.0127299433488086,-0.0288606968211752,-0.00528333603559797,0.001625,"NZ","SARSCOV2"
2024-03-05,561,-0.0165950818505254,-0.0205920981888251,-0.0127176389607813,-0.0281764254083958,-0.00532121353003613,0.00175,"NZ","SARSCOV2"
2024-03-06,562,-0.0162239292043467,-0.0202962015740672,-0.0123485304457752,-0.0277763937755727,-0.00498878194153253,0.003,"NZ","SARSCOV2"
2024-03-07,563,-0.0157760729077387,-0.01983716240894,-0.0117228225582834,-0.0273925813615004,-0.00427249511325027,0.004375,"NZ","SARSCOV2"
2024-03-08,564,-0.0151057396572944,-0.0192275285708458,-0.0109883647007256,-0.0268626508209892,-0.0032786211756652,0.007125,"NZ","SARSCOV2"
2024-03-09,565,-0.0142319906168162,-0.018220341449191,-0.0102729093807326,-0.0260234264312003,-0.00268836944045137,0.009,"NZ","SARSCOV2"
2024-03-10,566,-0.0132403823592873,-0.0171738000014237,-0.00938810464843942,-0.0247562927407369,-0.00186908667341104,0.0125,"NZ","SARSCOV2"
2024-03-11,567,-0.0121484130673932,-0.015980530813256,-0.00821149951430222,-0.0234228627462291,-0.000418348331360641,0.020625,"NZ","SARSCOV2"
2024-03-12,568,-0.0110666875958263,-0.0150178512107223,-0.00703712539825885,-0.0226933783394012,0.00119684136951358,0.03575,"NZ","SARSCOV2"
2024-03-13,569,-0.00993413321860293,-0.0139890392448145,-0.00589358743272361,-0.0218960312634959,0.00244020222677104,0.05225,"NZ","SARSCOV2"
2024-03-14,570,-0.00894894983162531,-0.0129017989096475,-0.00501970671059648,-0.0207461028854915,0.00308832164255722,0.06875,"NZ","SARSCOV2"
2024-03-15,571,-0.00798591359082979,-0.0119029102498946,-0.00416320482153176,-0.0195767088530009,0.00367453573159917,0.08825,"NZ","SARSCOV2"
2024-03-16,572,-0.00702973375087268,-0.0110529960542436,-0.00318107762427078,-0.0186328461989135,0.00453047148415971,0.113125,"NZ","SARSCOV2"
