"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location","pathogen"
2023-10-11,401,0.00399586618842873,0.000267053603726475,0.00776551124567026,-0.00715575396067561,0.0149789260658854,0.76425,"NZ","SARSCOV2"
2023-10-12,402,0.00298853312487291,-0.000837313710774557,0.00680395324052641,-0.00820234817463438,0.0137048719834208,0.703375,"NZ","SARSCOV2"
2023-10-13,403,0.00215749718719205,-0.00178906117525446,0.00600255570789665,-0.00966328753308854,0.0132096242581143,0.64425,"NZ","SARSCOV2"
2023-10-14,404,0.00142385455710947,-0.00257131901830787,0.00530109036537951,-0.0107527656179705,0.0127502368586619,0.59325,"NZ","SARSCOV2"
2023-10-15,405,0.000772275954175061,-0.00314457791035805,0.00463962106059668,-0.0113303726571091,0.0118936020007984,0.557875,"NZ","SARSCOV2"
2023-10-16,406,0.000356040737804042,-0.00352869443458859,0.00404472823513913,-0.0113425951530405,0.0110134843288494,0.52375,"NZ","SARSCOV2"
2023-10-17,407,2.62299225557427e-05,-0.0039280984517418,0.00380887085272508,-0.0115589261601572,0.0107057988917707,0.502,"NZ","SARSCOV2"
2023-10-18,408,-0.000153922849165822,-0.00415620491577473,0.00375636607943175,-0.0118481352831191,0.010955699063506,0.49025,"NZ","SARSCOV2"
2023-10-19,409,-0.000121096118632646,-0.00417851320689622,0.00388768760581748,-0.0119207567686586,0.0112116317434835,0.493,"NZ","SARSCOV2"
2023-10-20,410,0.00010999650524135,-0.00383400215967433,0.00404057153130322,-0.0113072101618447,0.0111641106997071,0.507375,"NZ","SARSCOV2"
2023-10-21,411,0.000525953018461367,-0.00317966001240855,0.00434182947275585,-0.0107056368753717,0.0113757615632418,0.534,"NZ","SARSCOV2"
2023-10-22,412,0.0012085504428363,-0.00258285306123185,0.00491405196411709,-0.0101760325191527,0.011965181225075,0.586875,"NZ","SARSCOV2"
2023-10-23,413,0.00208482879155469,-0.00179745858588254,0.00586855926343122,-0.00956162828640555,0.0132231324827881,0.639625,"NZ","SARSCOV2"
2023-10-24,414,0.00310698144289123,-0.000719167831692791,0.00698342822453546,-0.00836780872193646,0.0145492303252104,0.712125,"NZ","SARSCOV2"
2023-10-25,415,0.00446635648327831,0.000738401606959815,0.00827607582697654,-0.00683256930954698,0.0157124927606162,0.786875,"NZ","SARSCOV2"
2023-10-26,416,0.00606264213554786,0.00244486337462257,0.00978146606505759,-0.0049026043972066,0.017037674633764,0.871125,"NZ","SARSCOV2"
2023-10-27,417,0.00784600773215294,0.00422208994616236,0.0114622064351206,-0.00298762890153865,0.0189651231845296,0.924125,"NZ","SARSCOV2"
2023-10-28,418,0.00950604402594646,0.00579416617528017,0.0133200657343294,-0.00178885547417301,0.0209502555996067,0.954375,"NZ","SARSCOV2"
2023-10-29,419,0.0109266239405585,0.00719149850795986,0.0148740839719976,-0.000364052721065355,0.0225927487694013,0.972125,"NZ","SARSCOV2"
2023-10-30,420,0.0122924848027295,0.00852494947615734,0.0161145251652802,0.0012853735029738,0.0237455731067049,0.985375,"NZ","SARSCOV2"
2023-10-31,421,0.0134648355781291,0.00974687795848028,0.0170944442755648,0.00286162331078421,0.0244522775916697,0.993,"NZ","SARSCOV2"
2023-11-01,422,0.0143914036479802,0.0106877635734796,0.0180691710573332,0.00366460403875512,0.0251028056832182,0.99575,"NZ","SARSCOV2"
2023-11-02,423,0.0150845073999115,0.0113628077613058,0.0189491913529289,0.00391344244930053,0.0260100203831487,0.996125,"NZ","SARSCOV2"
2023-11-03,424,0.0155750546917561,0.0118055040806716,0.019571691782628,0.00439229253573188,0.0267139406563264,0.99725,"NZ","SARSCOV2"
2023-11-04,425,0.0158807378992987,0.0121118683802534,0.0197144609506786,0.00485852652812473,0.0267811291791404,0.997125,"NZ","SARSCOV2"
2023-11-05,426,0.0159498944889842,0.0123864685479802,0.0195453331512875,0.00544099879299364,0.0266552651867469,0.997625,"NZ","SARSCOV2"
2023-11-06,427,0.0157904264803412,0.0122321927901938,0.0193221828790395,0.00522454215976634,0.0264395161416831,0.99775,"NZ","SARSCOV2"
2023-11-07,428,0.0156098947195678,0.0118711357123351,0.0192170512705977,0.00467369510232544,0.0265544412142356,0.99775,"NZ","SARSCOV2"
2023-11-08,429,0.0153764943733177,0.0115983433896117,0.0190921870347887,0.00434066842218666,0.0263983591883041,0.99675,"NZ","SARSCOV2"
2023-11-09,430,0.0151736175180943,0.0114553480976228,0.0188517574373598,0.00411090362428428,0.0260574293552536,0.9965,"NZ","SARSCOV2"
2023-11-10,431,0.0149123673922826,0.0113943098643212,0.0185315495009073,0.00432299619454495,0.0255143124781012,0.997,"NZ","SARSCOV2"
2023-11-11,432,0.0146113990667509,0.0110763492762131,0.0182974256475545,0.00406668646960457,0.0253333324478086,0.99625,"NZ","SARSCOV2"
2023-11-12,433,0.0142953000047854,0.0104737823397886,0.0179494124079729,0.00320359797302352,0.0253575282144365,0.994375,"NZ","SARSCOV2"
2023-11-13,434,0.0136287453443849,0.00979249770324619,0.0173651678612829,0.00248692718214757,0.024784409170703,0.992125,"NZ","SARSCOV2"
2023-11-14,435,0.0127874124911378,0.00903495758359496,0.016569509862052,0.00200855200826764,0.02395849617646,0.990125,"NZ","SARSCOV2"
2023-11-15,436,0.0117557866609186,0.00825053375432794,0.015422255555977,0.00151519103236351,0.0226164180360386,0.9885,"NZ","SARSCOV2"
2023-11-16,437,0.0105949119563225,0.0071977032933811,0.0142523528851758,0.000292641431655938,0.0212788971009283,0.978875,"NZ","SARSCOV2"
2023-11-17,438,0.00939210739396334,0.00586699518546163,0.0131177400669941,-0.00138340356085322,0.0203492714286543,0.9575,"NZ","SARSCOV2"
2023-11-18,439,0.00820693864532518,0.0044935494657794,0.0118483128400009,-0.00272623361447895,0.0191001172273307,0.93025,"NZ","SARSCOV2"
2023-11-19,440,0.00682760127892235,0.00324232214177844,0.0104322390256929,-0.00377744057153567,0.0174535578944838,0.89825,"NZ","SARSCOV2"
2023-11-20,441,0.00538213858114167,0.00200658923000308,0.00890305007578129,-0.00497212786638673,0.0155149129156128,0.85325,"NZ","SARSCOV2"
2023-11-21,442,0.0040085920190065,0.000477844666851079,0.00744088466357262,-0.00636438907032468,0.0142333588388764,0.77925,"NZ","SARSCOV2"
2023-11-22,443,0.0028253156845397,-0.000925833996348047,0.00629061667600928,-0.0078983238454919,0.0132770511007219,0.691875,"NZ","SARSCOV2"
2023-11-23,444,0.00177546931814265,-0.00202636304620818,0.00534382839714886,-0.00920929371733543,0.0123707995242007,0.62975,"NZ","SARSCOV2"
2023-11-24,445,0.000902726550906063,-0.00271857476891302,0.00447371827259091,-0.0101109464156819,0.0113012585378304,0.57075,"NZ","SARSCOV2"
2023-11-25,446,0.000305789552441649,-0.00308933028719294,0.00384031186218903,-0.0105495018581146,0.010475133780688,0.524125,"NZ","SARSCOV2"
2023-11-26,447,-2.274511313205e-05,-0.00353901715258353,0.003452714048651,-0.010894812893951,0.0101064035167847,0.49825,"NZ","SARSCOV2"
2023-11-27,448,-0.000206905614104747,-0.00387847280034426,0.00337550711156609,-0.011250878287534,0.0104862142818039,0.48575,"NZ","SARSCOV2"
2023-11-28,449,-0.00021219358634883,-0.00390048353139549,0.00344812742091261,-0.0114486686222968,0.0106674483499688,0.48325,"NZ","SARSCOV2"
2023-11-29,450,8.48464427671836e-06,-0.00369870730867627,0.00361674870118633,-0.0110184350851511,0.0105293604094342,0.50075,"NZ","SARSCOV2"
2023-11-30,451,0.000354032721896491,-0.00322524844620953,0.00385018938297033,-0.0100813308819971,0.0103405390538698,0.523875,"NZ","SARSCOV2"
2023-12-01,452,0.000805862726139361,-0.00268472870339043,0.00430627232458314,-0.0094013142238688,0.0106372305334255,0.567,"NZ","SARSCOV2"
2023-12-02,453,0.00140196274742266,-0.00231682948605016,0.00496465916078492,-0.00916738882459182,0.0117470805073839,0.60125,"NZ","SARSCOV2"
2023-12-03,454,0.00186042046085833,-0.00190102365531497,0.00551211708460397,-0.00875569181035094,0.0124919238496455,0.633625,"NZ","SARSCOV2"
2023-12-04,455,0.00233807147220166,-0.00132514578319243,0.00592884455594078,-0.00826566106815738,0.0128867041909817,0.665,"NZ","SARSCOV2"
2023-12-05,456,0.00277153126200491,-0.000691558718966312,0.00619259525237614,-0.00742903109849036,0.0129786122664775,0.702,"NZ","SARSCOV2"
2023-12-06,457,0.00323554924953262,-0.000176016012492064,0.0066009247810831,-0.0069325761139041,0.0132424815538625,0.7405,"NZ","SARSCOV2"
2023-12-07,458,0.00376585737339297,0.000155994540939286,0.0072607898350493,-0.00681572090709558,0.0140499149371957,0.759625,"NZ","SARSCOV2"
2023-12-08,459,0.0043434610646329,0.000620237362860432,0.00790519240442533,-0.00639083325555577,0.0145881684984949,0.78575,"NZ","SARSCOV2"
2023-12-09,460,0.00492826328966678,0.00123311682297467,0.00843927749441931,-0.00559003670015851,0.0152107402446171,0.8185,"NZ","SARSCOV2"
2023-12-10,461,0.00555173167191425,0.00202581398836188,0.00897837626004006,-0.00469423128025289,0.0156739984735918,0.855125,"NZ","SARSCOV2"
2023-12-11,462,0.00607811806110847,0.00265471441918075,0.00966626410391624,-0.00415514602555873,0.0164971653260139,0.88275,"NZ","SARSCOV2"
2023-12-12,463,0.00650563193814935,0.00294147840928782,0.0102396129319102,-0.00397951781355876,0.0173348457340405,0.8895,"NZ","SARSCOV2"
2023-12-13,464,0.00681055854099633,0.00307719314489996,0.010607166352428,-0.0038579642291873,0.0180446036458107,0.896875,"NZ","SARSCOV2"
2023-12-14,465,0.00681550751826721,0.0031942531502146,0.0105181184382189,-0.00352232157933554,0.0177915141017895,0.898,"NZ","SARSCOV2"
2023-12-15,466,0.00662892388840319,0.00315739411528826,0.0101682731039713,-0.00340490392745616,0.0170992694009693,0.90175,"NZ","SARSCOV2"
2023-12-16,467,0.00624711796461042,0.00269399593732289,0.00975843630032469,-0.0036580467741686,0.0166703363702737,0.886125,"NZ","SARSCOV2"
2023-12-17,468,0.00559597346751151,0.00195928375179133,0.0092882889104593,-0.00467825008760215,0.0163575325795779,0.8515,"NZ","SARSCOV2"
2023-12-18,469,0.004725389012882,0.00113221054124146,0.00847474428021,-0.00565136285406167,0.0155169112311963,0.812625,"NZ","SARSCOV2"
2023-12-19,470,0.00364968823020639,0.000180002584854178,0.00732032241281988,-0.00653595296068995,0.0141436074712734,0.76075,"NZ","SARSCOV2"
2023-12-20,471,0.00239633650388082,-0.000913190207054826,0.00584446045351472,-0.00744559745612413,0.0127441415128536,0.685375,"NZ","SARSCOV2"
2023-12-21,472,0.000964139352513715,-0.00243307182065855,0.00438079455472584,-0.00907536646881177,0.0112270400167715,0.5775,"NZ","SARSCOV2"
2023-12-22,473,-0.000427674437190495,-0.00397346566694978,0.00307341427716523,-0.0108013566454247,0.0102157281416927,0.469125,"NZ","SARSCOV2"
2023-12-23,474,-0.00177359491308016,-0.00541970399225178,0.00178916955088204,-0.0124900683743172,0.00890304621564082,0.36875,"NZ","SARSCOV2"
2023-12-24,475,-0.00304645284839555,-0.00664198097701196,0.000409430627362983,-0.0136142870743066,0.00737524164676547,0.274625,"NZ","SARSCOV2"
2023-12-25,476,-0.00431844816930194,-0.00773535590653696,-0.000973598679065102,-0.0144810796339894,0.00588493504684922,0.19725,"NZ","SARSCOV2"
2023-12-26,477,-0.00546482831103878,-0.00890707553739434,-0.00208706913307832,-0.0157335173346721,0.00455428601966313,0.139875,"NZ","SARSCOV2"
2023-12-27,478,-0.00658327047135154,-0.0102207344582566,-0.00296345119644004,-0.0172253320796004,0.00384036172748736,0.109625,"NZ","SARSCOV2"
2023-12-28,479,-0.0075328432663897,-0.0112723796605645,-0.00386038849241865,-0.0183506370744897,0.00321650932384628,0.083625,"NZ","SARSCOV2"
2023-12-29,480,-0.00847193034604188,-0.0120818988124255,-0.00480473095038525,-0.0190194836250798,0.00211448888635222,0.06,"NZ","SARSCOV2"
2023-12-30,481,-0.00918803503468402,-0.0126693034799874,-0.0056965108057947,-0.0193984853324933,0.000896579396477627,0.038375,"NZ","SARSCOV2"
2023-12-31,482,-0.00986312488636343,-0.0132644142500337,-0.00632105218169965,-0.0201832576993381,0.000250249449681793,0.028,"NZ","SARSCOV2"
2024-01-01,483,-0.0105377776094273,-0.0140299301325341,-0.00689459862885922,-0.0210823657571847,-8.44760272319189e-05,0.023875,"NZ","SARSCOV2"
2024-01-02,484,-0.0111644598344436,-0.0147419651861226,-0.00745865525100997,-0.0218304939857824,-0.00037910229702846,0.02025,"NZ","SARSCOV2"
2024-01-03,485,-0.011774420921046,-0.015314631044445,-0.00814910024377624,-0.0221416453972902,-0.00126817199008652,0.0145,"NZ","SARSCOV2"
2024-01-04,486,-0.0123474961193013,-0.0158554080781457,-0.00886381145270987,-0.0225335573122446,-0.00210419490606487,0.009125,"NZ","SARSCOV2"
2024-01-05,487,-0.0129373238292505,-0.0164683802925361,-0.0095761082679866,-0.0231845621904901,-0.00250738406388955,0.007875,"NZ","SARSCOV2"
2024-01-06,488,-0.0136640476803043,-0.0173291543878629,-0.0100645097709036,-0.0243467824559272,-0.00283363458393444,0.008125,"NZ","SARSCOV2"
2024-01-07,489,-0.0145954876851386,-0.0181990410999773,-0.0108327105842186,-0.0253020716425286,-0.00349908150590327,0.00625,"NZ","SARSCOV2"
2024-01-08,490,-0.0154933418855829,-0.0191850491564877,-0.0118415283835531,-0.0261519258921166,-0.00474357509820075,0.003625,"NZ","SARSCOV2"
2024-01-09,491,-0.0165853236957521,-0.0201470369972627,-0.0130699602036776,-0.0268642946223897,-0.00631404442149974,0.00175,"NZ","SARSCOV2"
2024-01-10,492,-0.0177695081573022,-0.0214115849426795,-0.0142363068109314,-0.0280954906603433,-0.00748142840640555,5e-04,"NZ","SARSCOV2"
2024-01-11,493,-0.0187777348540712,-0.022567941994064,-0.0151030069951686,-0.029697011918148,-0.00803630223985109,0.000375,"NZ","SARSCOV2"
2024-01-12,494,-0.0196045820317672,-0.0234324461124192,-0.0158109975380492,-0.0310301024433878,-0.00868874236708609,0.000125,"NZ","SARSCOV2"
2024-01-13,495,-0.0202531352213915,-0.0239490333474558,-0.0164861928593517,-0.0317120441062277,-0.00943227263647906,0.000125,"NZ","SARSCOV2"
2024-01-14,496,-0.0205726519153933,-0.0242902211394339,-0.0170159953128747,-0.0316635621460981,-0.0100969408815111,0,"NZ","SARSCOV2"
2024-01-15,497,-0.0206550870979925,-0.0244841801732146,-0.0171407088652581,-0.0316592485773191,-0.0102246171665523,0.000125,"NZ","SARSCOV2"
2024-01-16,498,-0.0206206742967117,-0.0244346037463432,-0.0170231394461379,-0.0320305996512809,-0.00968794071599235,0.000125,"NZ","SARSCOV2"
2024-01-17,499,-0.0203250475825993,-0.0241140112273837,-0.0165504835939055,-0.0319120322803348,-0.00922815868805275,0.000125,"NZ","SARSCOV2"
2024-01-18,500,-0.0197017916417153,-0.0234690961381433,-0.0160018758135001,-0.0312213867181478,-0.00880200241603998,0,"NZ","SARSCOV2"
2024-01-19,501,-0.018785366541342,-0.0225274073163979,-0.0152505175870512,-0.0297698438362396,-0.00824811811065681,0.000125,"NZ","SARSCOV2"
2024-01-20,502,-0.0177238763512153,-0.0214643912048207,-0.0141667370700006,-0.0285782983374024,-0.00732689701971695,0.000875,"NZ","SARSCOV2"
2024-01-21,503,-0.016573548757111,-0.0203958215553928,-0.0128466084808807,-0.027615789600896,-0.0056872228555922,0.002125,"NZ","SARSCOV2"
2024-01-22,504,-0.01526489742973,-0.0192182758287534,-0.0114930689497891,-0.0266494484869596,-0.00424890315310889,0.003875,"NZ","SARSCOV2"
2024-01-23,505,-0.0140043006991579,-0.0178570291767833,-0.0101893576125359,-0.0253820004890102,-0.00310153248839703,0.006,"NZ","SARSCOV2"
2024-01-24,506,-0.0126301765069621,-0.0163752363554376,-0.00901772658217326,-0.0234647994937248,-0.00189450846536315,0.011125,"NZ","SARSCOV2"
2024-01-25,507,-0.0112570460583228,-0.0150034130743597,-0.00755248502632277,-0.0218348066960876,-0.000228161185623124,0.022375,"NZ","SARSCOV2"
2024-01-26,508,-0.00992200071457816,-0.0136947289931271,-0.00601470816303484,-0.0210294566857649,0.00156058082115666,0.04375,"NZ","SARSCOV2"
2024-01-27,509,-0.00857839960089413,-0.0123255649935838,-0.00460524670166673,-0.0198423346656276,0.00297707104607082,0.073125,"NZ","SARSCOV2"
2024-01-28,510,-0.00731283307472408,-0.0110141721486166,-0.00341926893269329,-0.0184052217908365,0.00423100041708666,0.10575,"NZ","SARSCOV2"
2024-01-29,511,-0.00599662750337027,-0.00969397681134909,-0.00219040247375424,-0.0166159029530676,0.00498936463804117,0.142375,"NZ","SARSCOV2"
2024-01-30,512,-0.00477357689771951,-0.00842875236388008,-0.00102786745583583,-0.0155693828699915,0.0062902183343431,0.195875,"NZ","SARSCOV2"
2024-01-31,513,-0.00357666296256087,-0.0073608581338559,0.000316696122389715,-0.0147238793594532,0.00781049227351662,0.26875,"NZ","SARSCOV2"
2024-02-01,514,-0.00238809571265874,-0.00614691792585687,0.00154744860964062,-0.0136445362717504,0.00910853256973309,0.341125,"NZ","SARSCOV2"
2024-02-02,515,-0.0012553742399779,-0.00497427672619388,0.00253181581079365,-0.0123545249447294,0.0101638832832954,0.4145,"NZ","SARSCOV2"
2024-02-03,516,-8.44268841717621e-05,-0.00373891014699246,0.00355392079860006,-0.0106619578984263,0.0108275011167631,0.49475,"NZ","SARSCOV2"
2024-02-04,517,0.00104244880215343,-0.00261688461436804,0.00468601457208451,-0.0095072744142033,0.0117943215995896,0.574125,"NZ","SARSCOV2"
2024-02-05,518,0.00200401107687975,-0.00176154195255573,0.00589162614649597,-0.00886115608792981,0.0131367144195951,0.637875,"NZ","SARSCOV2"
2024-02-06,519,0.00286760989821744,-0.000928991865059792,0.00680507418609255,-0.00824279182227061,0.0142581740949581,0.696375,"NZ","SARSCOV2"
2024-02-07,520,0.00367003903490803,-0.00012998878374948,0.00753661788293114,-0.00755591793530397,0.0149784543082195,0.741375,"NZ","SARSCOV2"
2024-02-08,521,0.00437651858623433,0.000772564384056706,0.00801724399475279,-0.00653864697357387,0.0154323357513688,0.788,"NZ","SARSCOV2"
2024-02-09,522,0.00495677561807373,0.00118319547785184,0.00856307864793526,-0.00608598561234566,0.0161070572936307,0.812875,"NZ","SARSCOV2"
2024-02-10,523,0.00524643766815025,0.00134298862739912,0.00909448600058826,-0.00589065747233056,0.0168751148069824,0.819875,"NZ","SARSCOV2"
2024-02-11,524,0.00525791661604136,0.00143583999400976,0.00934784787706855,-0.00602996628185539,0.0169801701439062,0.8195,"NZ","SARSCOV2"
2024-02-12,525,0.0051219030894365,0.00139981839169434,0.00915942142715698,-0.0061217101917494,0.0165674541397871,0.820875,"NZ","SARSCOV2"
2024-02-13,526,0.00479196598513498,0.00113898782766453,0.00863631576617185,-0.00630041689631396,0.0160035407092683,0.80975,"NZ","SARSCOV2"
2024-02-14,527,0.00429446571521663,0.000595309535928235,0.0081291905622124,-0.00678740552730206,0.0154949604554855,0.779375,"NZ","SARSCOV2"
2024-02-15,528,0.00353438371841608,-0.000331577188965149,0.00751613949822882,-0.00782798135076365,0.0150596386116628,0.734,"NZ","SARSCOV2"
2024-02-16,529,0.00263601685781989,-0.00132523167067355,0.00662936249101731,-0.00893912561431365,0.0143798836839641,0.671125,"NZ","SARSCOV2"
2024-02-17,530,0.00159308393475266,-0.00233617913177864,0.00551521163996183,-0.00977476035411304,0.0131607293641213,0.6055,"NZ","SARSCOV2"
2024-02-18,531,0.000329033471523799,-0.00343033095504253,0.00408211766160282,-0.0105765579514768,0.011358330920151,0.522625,"NZ","SARSCOV2"
2024-02-19,532,-0.00105208953144453,-0.00478258636589057,0.00269160388780998,-0.0119352807137264,0.0101717402220478,0.420125,"NZ","SARSCOV2"
2024-02-20,533,-0.00250500358482619,-0.00638398272290153,0.00129724327775937,-0.013722545437171,0.00897900445142426,0.3315,"NZ","SARSCOV2"
2024-02-21,534,-0.00403288640294286,-0.0078469532569988,-0.000102368971059086,-0.0154085774314239,0.00757993791335706,0.242875,"NZ","SARSCOV2"
2024-02-22,535,-0.00546907991604795,-0.00927439769063243,-0.00170968101232549,-0.0167217015830366,0.00575870573133027,0.16575,"NZ","SARSCOV2"
2024-02-23,536,-0.00703046556848319,-0.010681014994657,-0.00334876901189174,-0.0178533142276337,0.00376594523366192,0.097625,"NZ","SARSCOV2"
2024-02-24,537,-0.00853807039691956,-0.0123152960503438,-0.00483233796228988,-0.0195983665347425,0.00220096553427555,0.06075,"NZ","SARSCOV2"
2024-02-25,538,-0.0100186645501144,-0.0139624689221381,-0.00617289527540976,-0.0216387475609044,0.00116140041480651,0.041,"NZ","SARSCOV2"
2024-02-26,539,-0.011407883008095,-0.0153527931408367,-0.00734230227241506,-0.02344248747691,0.000103143246471642,0.026375,"NZ","SARSCOV2"
2024-02-27,540,-0.0126308100402419,-0.016642864733787,-0.00863657529402151,-0.0245478108484943,-0.00138186080671038,0.013375,"NZ","SARSCOV2"
2024-02-28,541,-0.0137289772802407,-0.0177119214009204,-0.00989384146519379,-0.0254701946280341,-0.00290730479725653,0.00625,"NZ","SARSCOV2"
2024-02-29,542,-0.014807388454033,-0.0188094990574066,-0.0108182599777406,-0.0265879910257858,-0.00400364414185147,0.004125,"NZ","SARSCOV2"
2024-03-01,543,-0.0155820777515818,-0.019718900513615,-0.011634737293497,-0.0277408451795416,-0.00447982979970554,0.00425,"NZ","SARSCOV2"
2024-03-02,544,-0.0161407948070802,-0.0204411772866266,-0.0121339463954071,-0.0285133238312906,-0.00476496541221545,0.003625,"NZ","SARSCOV2"
2024-03-03,545,-0.0164889123208203,-0.0207193092357892,-0.0125944100504529,-0.0287285261944901,-0.00512646340081375,0.002875,"NZ","SARSCOV2"
2024-03-04,546,-0.0166708257554133,-0.0206647567198224,-0.0127774785588781,-0.0285063986388445,-0.00560060047628437,0.001875,"NZ","SARSCOV2"
2024-03-05,547,-0.0165508601113185,-0.0205248844821934,-0.0126403501669647,-0.0285040661201237,-0.00558674974120081,0.0015,"NZ","SARSCOV2"
2024-03-06,548,-0.0162263274333945,-0.0203372008401198,-0.0122907864479076,-0.0284860004324225,-0.00490693485262869,0.002,"NZ","SARSCOV2"
2024-03-07,549,-0.0156973792844171,-0.0198180377418258,-0.0117131524902582,-0.0281210556091735,-0.00424959850123307,0.003125,"NZ","SARSCOV2"
2024-03-08,550,-0.0150317305973251,-0.0189795387818256,-0.0110892711668722,-0.0271662803367593,-0.00366826696245741,0.005375,"NZ","SARSCOV2"
2024-03-09,551,-0.0141248093353179,-0.0179346680666771,-0.0103881864090497,-0.0256003863946406,-0.00320076945770318,0.006375,"NZ","SARSCOV2"
2024-03-10,552,-0.0130706476902147,-0.0168116840283973,-0.00931650490463898,-0.0243774126840805,-0.00193584158456974,0.01025,"NZ","SARSCOV2"
2024-03-11,553,-0.0120262058172325,-0.0158439332142032,-0.00807517443963623,-0.0237034830488703,-0.000351131377936491,0.021375,"NZ","SARSCOV2"
2024-03-12,554,-0.0109353049880623,-0.0149179469543221,-0.00691003750312225,-0.02283026567065,0.000834255517546619,0.0335,"NZ","SARSCOV2"
2024-03-13,555,-0.00988989717559963,-0.0138934674578587,-0.00591082278090882,-0.0216083330454747,0.00186613488946257,0.049125,"NZ","SARSCOV2"
2024-03-14,556,-0.00887459930007162,-0.0128496664083818,-0.00496450111135038,-0.0202708389296585,0.00273971611448298,0.0635,"NZ","SARSCOV2"
2024-03-15,557,-0.00790135503229172,-0.0119302156605928,-0.00390397233644069,-0.0192747797855441,0.00385476938395019,0.092625,"NZ","SARSCOV2"
2024-03-16,558,-0.00702500767594327,-0.0111528249122255,-0.00280511305114883,-0.0187620371481818,0.00527617424097451,0.125,"NZ","SARSCOV2"
2024-03-17,559,-0.00625930581902545,-0.0103418001189921,-0.00189208273786923,-0.0181682932440663,0.00651020508074709,0.16,"NZ","SARSCOV2"
2024-03-18,560,-0.00545670438531753,-0.00949427006348103,-0.00124203161541281,-0.0171989003725469,0.00684895169315468,0.193125,"NZ","SARSCOV2"
2024-03-19,561,-0.00468841792637442,-0.00866093734268891,-0.000613218122107684,-0.0160828867703157,0.00714445730083713,0.21775,"NZ","SARSCOV2"
2024-03-20,562,-0.00409083068548299,-0.0080855479266484,-3.18059434861739e-05,-0.0154351524254072,0.00785013620247649,0.248375,"NZ","SARSCOV2"
2024-03-21,563,-0.00356377233233962,-0.0076393854097776,0.000523851214150772,-0.0151225629024556,0.00876123289268737,0.28075,"NZ","SARSCOV2"
2024-03-22,564,-0.00314726452442105,-0.007347272312905,0.00097962507581062,-0.0150176889012005,0.00936418844434399,0.30425,"NZ","SARSCOV2"
2024-03-23,565,-0.00289613427963187,-0.00689641717895373,0.00124605407644929,-0.0145993594040651,0.00948430019055548,0.319875,"NZ","SARSCOV2"
2024-03-24,566,-0.00267299614404592,-0.00662964601626237,0.0014752628314908,-0.0140851776011624,0.009299418028791,0.32775,"NZ","SARSCOV2"
2024-03-25,567,-0.00252346804269932,-0.00650134243279366,0.00149782784765629,-0.0139532330387485,0.00928844968751611,0.338875,"NZ","SARSCOV2"
2024-03-26,568,-0.00249617933407298,-0.00657141411838869,0.00173323251491408,-0.0141369971608007,0.00962365715718708,0.342875,"NZ","SARSCOV2"
2024-03-27,569,-0.00246943660090881,-0.0064967406521822,0.00184311040623952,-0.0142716903753447,0.00987261846376942,0.344375,"NZ","SARSCOV2"
2024-03-28,570,-0.00246888119234256,-0.00644617848531426,0.00175103677634203,-0.0141421713940924,0.00943261340318228,0.34675,"NZ","SARSCOV2"
2024-03-29,571,-0.00244743698932059,-0.00643777440809412,0.00162989898447241,-0.0138046290022533,0.00926982174196322,0.3425,"NZ","SARSCOV2"
2024-03-30,572,-0.00249933228828247,-0.00648615441944222,0.00158178809971588,-0.0138997208847958,0.00918669453351469,0.340375,"NZ","SARSCOV2"
2024-03-31,573,-0.00263711707221259,-0.00669858267858847,0.00156725885255671,-0.0142797171998304,0.00961304010715437,0.342125,"NZ","SARSCOV2"
2024-04-01,574,-0.00266530028013068,-0.00690052468970459,0.00153698550897952,-0.0144957533547216,0.00962782307192432,0.335625,"NZ","SARSCOV2"
2024-04-02,575,-0.00282506384529779,-0.00698509968096961,0.00132190835985624,-0.014649444956884,0.00950525414532718,0.32475,"NZ","SARSCOV2"
2024-04-03,576,-0.00302888409465685,-0.00702364161057278,0.00103259728024696,-0.0144684929156298,0.00890817863651407,0.3105,"NZ","SARSCOV2"
2024-04-04,577,-0.00316876323512805,-0.00720580518755798,0.000927932579996793,-0.0145790381875961,0.00843540454151767,0.301375,"NZ","SARSCOV2"
2024-04-05,578,-0.00329396190632614,-0.0074509264176108,0.000841821441615709,-0.0152782306458749,0.0086486830612826,0.29675,"NZ","SARSCOV2"
2024-04-06,579,-0.00341728850839496,-0.00762339920935162,0.000773471616791199,-0.0155803218742191,0.00872940838627366,0.29,"NZ","SARSCOV2"
2024-04-07,580,-0.00351780067008289,-0.00769127289169858,0.000568413317996397,-0.0154007450992173,0.00842614833355112,0.28175,"NZ","SARSCOV2"
2024-04-08,581,-0.00364873928207166,-0.00764689351366377,0.000324732424116569,-0.0151794290823982,0.00786403765249094,0.269,"NZ","SARSCOV2"
2024-04-09,582,-0.00372466903094359,-0.00777632881449863,0.000286056689109304,-0.0154237440068259,0.00807155964596287,0.266125,"NZ","SARSCOV2"
2024-04-10,583,-0.00373377338540282,-0.00771149111674829,0.000454556101640469,-0.0158034101949791,0.00847133459030893,0.2725,"NZ","SARSCOV2"
2024-04-11,584,-0.00361420498071019,-0.00756416699855322,0.000691019276898408,-0.0159178352671175,0.00869192811773175,0.286375,"NZ","SARSCOV2"
