"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2023-03-22,212,0.000404708821542421,-0.00340330456200655,0.00439121081936888,-0.0111956770252659,0.0114099025110925,0.528375,"NZ"
2023-03-23,213,0.000890432583952272,-0.00303495701669565,0.00502153517842729,-0.011179164567898,0.0125416922776686,0.55825,"NZ"
2023-03-24,214,0.00153884980662555,-0.00253688625856308,0.00570672027055652,-0.010511256935651,0.0134151270459719,0.597375,"NZ"
2023-03-25,215,0.00218705615547377,-0.00170591415929011,0.00637842171263125,-0.00950444965187547,0.013879496787457,0.643375,"NZ"
2023-03-26,216,0.00308492218954859,-0.000663888191873907,0.00706762750905066,-0.00800285973108348,0.0143635907410511,0.711875,"NZ"
2023-03-27,217,0.0042298907193441,0.000343285587708797,0.00810640124000028,-0.00699918954310001,0.0155134525690372,0.76925,"NZ"
2023-03-28,218,0.00535366977639518,0.00135192830922448,0.00927424263536047,-0.00631161653389607,0.0169042359555936,0.813875,"NZ"
2023-03-29,219,0.0064781365830946,0.00239756480136122,0.0104864480914431,-0.00535723385604043,0.018174950550305,0.8555,"NZ"
2023-03-30,220,0.00769497899656635,0.00369661953742306,0.0116352880025019,-0.00390665504518823,0.0191901908932053,0.901,"NZ"
2023-03-31,221,0.0089210920760423,0.0051179755583326,0.0127337717293727,-0.0020046152022009,0.0201920803793993,0.942375,"NZ"
2023-04-01,222,0.0102070055242334,0.006413748554851,0.0140260073350398,-0.000720279207143526,0.0215644846981971,0.966125,"NZ"
2023-04-02,223,0.011304953099383,0.00738653773970954,0.0152303224531265,8.78594012974103e-06,0.0230847867127082,0.975,"NZ"
2023-04-03,224,0.0121519953418301,0.0082583786005832,0.0162008186621929,0.000568759077264946,0.0241405240731719,0.980375,"NZ"
2023-04-04,225,0.0127946804837933,0.00893369543441258,0.0167263076660522,0.00131428053544633,0.0245085001199193,0.98675,"NZ"
2023-04-05,226,0.0131594274945455,0.00943417391601642,0.0169953052434293,0.00217568498953069,0.0243956302815456,0.9895,"NZ"
2023-04-06,227,0.013297823115785,0.00959928513551445,0.017131300862683,0.00227562352385537,0.0245196802404191,0.991875,"NZ"
2023-04-07,228,0.0131675301636665,0.00933515628134574,0.0171749778574541,0.00195379622546561,0.0249518938996121,0.987,"NZ"
2023-04-08,229,0.0127370171137891,0.00880832003200305,0.0167268997258487,0.00129571698364033,0.0245763630010837,0.984875,"NZ"
2023-04-09,230,0.012049281533637,0.00814781754752381,0.0158726675914231,0.000890118659444817,0.0237292422083347,0.982875,"NZ"
2023-04-10,231,0.0110185503204656,0.00732873313076365,0.0147700873624321,0.000189513327509827,0.0222393890198826,0.977375,"NZ"
2023-04-11,232,0.00975465059152425,0.0060665031370124,0.0135117080437253,-0.000955739938862354,0.020783885622002,0.962875,"NZ"
2023-04-12,233,0.00834487242238025,0.00456164466692432,0.0122728820674933,-0.00282136310002099,0.0199446789100956,0.92825,"NZ"
2023-04-13,234,0.0069090550529034,0.00305260751318515,0.0109669056635253,-0.00447657536538868,0.0186950879633524,0.8855,"NZ"
2023-04-14,235,0.0054305003840418,0.00163426827773505,0.00942935978414483,-0.00571927036261761,0.0170657450062664,0.8305,"NZ"
2023-04-15,236,0.00392952394980028,0.000210514013447405,0.00774526649860596,-0.00693731113317724,0.0150686775057245,0.762875,"NZ"
2023-04-16,237,0.0023390275426225,-0.001388240571226,0.00602130919297794,-0.00877418930599683,0.0135553294339837,0.66775,"NZ"
2023-04-17,238,0.000807093240577483,-0.00306502914217632,0.00469992076987991,-0.0108262282038885,0.0124734170498669,0.556625,"NZ"
2023-04-18,239,-0.000729726650700258,-0.00462040429379251,0.00325989445702946,-0.0124954671657725,0.0108823386076822,0.450625,"NZ"
2023-04-19,240,-0.0022068026551243,-0.00602448236021824,0.00175448765897634,-0.0137252649261064,0.00905503792893935,0.349375,"NZ"
2023-04-20,241,-0.00365624401402975,-0.00726094959125545,0.000121851313327648,-0.0145852341192266,0.00718243803195904,0.256625,"NZ"
2023-04-21,242,-0.0049768014061411,-0.00865648488252813,-0.00121741075032578,-0.0159758154749216,0.00567831450820861,0.1855,"NZ"
2023-04-22,243,-0.00613500803274158,-0.00998987023905218,-0.00221480328885604,-0.0175837559112428,0.00492595444923016,0.13975,"NZ"
2023-04-23,244,-0.0070774045034705,-0.0110180547428722,-0.00312554613252458,-0.0189035011076367,0.00430190821145441,0.111,"NZ"
2023-04-24,245,-0.00778617204956333,-0.0116749984494462,-0.00392980002599441,-0.0196648233137285,0.00344375107065935,0.08325,"NZ"
2023-04-25,246,-0.00843003250496599,-0.0120817442064125,-0.00457649866473053,-0.0198007168113364,0.00265357329465345,0.063875,"NZ"
2023-04-26,247,-0.0087467567303956,-0.0125092890526064,-0.00490557666217151,-0.0198960691552911,0.00245873878179294,0.061875,"NZ"
2023-04-27,248,-0.0087999717403382,-0.0127818324913962,-0.00485561851616745,-0.0206563766225722,0.0027640378233527,0.067125,"NZ"
2023-04-28,249,-0.00869468502189807,-0.012752032605756,-0.00475328439292988,-0.0206641606897066,0.00307485642056923,0.073,"NZ"
2023-04-29,250,-0.008391213463534,-0.0123002986680669,-0.00446914352689309,-0.0200686478302672,0.00309246012828718,0.075375,"NZ"
2023-04-30,251,-0.00784432870898222,-0.011544968985272,-0.00407143129101017,-0.0190800471547957,0.00312492403247226,0.080875,"NZ"
2023-05-01,252,-0.00710736281638624,-0.0107944589219029,-0.00328868141039829,-0.0182346211462742,0.00395508361858492,0.1025,"NZ"
2023-05-02,253,-0.00632888671657783,-0.0102117277997233,-0.00245589588577366,-0.0175745619344533,0.0054253807700377,0.13875,"NZ"
2023-05-03,254,-0.0054715037941806,-0.00958119862408302,-0.00158741516873695,-0.0171817584692649,0.00625786732843492,0.175375,"NZ"
2023-05-04,255,-0.00469978518009384,-0.0086918448736224,-0.000782240394570755,-0.0161155321355119,0.00686947829047828,0.208125,"NZ"
2023-05-05,256,-0.00399211515326403,-0.00771675697940188,-0.000120799586426745,-0.0148089178155688,0.0072085870784294,0.242375,"NZ"
2023-05-06,257,-0.00311120755930583,-0.0069060362238571,0.000696725002758303,-0.0139911316979697,0.00776809295467731,0.290625,"NZ"
2023-05-07,258,-0.00237513253975408,-0.00637859387431816,0.00162645371086523,-0.0136645474326244,0.00891413153919373,0.34625,"NZ"
2023-05-08,259,-0.00170872487506202,-0.00577365485168269,0.00239635153004358,-0.0131394855313123,0.00978347224321685,0.395125,"NZ"
2023-05-09,260,-0.00109223412007342,-0.00501884716241396,0.00297883794878939,-0.0124108407550358,0.0102562465868392,0.434125,"NZ"
2023-05-10,261,-0.000507493632796674,-0.00422404034459034,0.00340084511629524,-0.011185440381517,0.0106413474656974,0.46525,"NZ"
2023-05-11,262,7.81253548574057e-05,-0.00365786997542439,0.00393045001873249,-0.0107510533278427,0.0114439105920077,0.506375,"NZ"
2023-05-12,263,0.00053868551450531,-0.00331329212481823,0.00457678954678342,-0.0108032710791931,0.0123237677116377,0.53875,"NZ"
2023-05-13,264,0.00101579304472832,-0.00288307830583667,0.00499642815480938,-0.010458669316132,0.0130899664440218,0.568625,"NZ"
2023-05-14,265,0.00139230066307405,-0.00249366731414158,0.00517307846582682,-0.00980905148026383,0.0132441887228509,0.595,"NZ"
2023-05-15,266,0.00163350150243424,-0.00214178045107127,0.00537442473706129,-0.00930404578086257,0.0129216677329755,0.618,"NZ"
2023-05-16,267,0.00176576535627726,-0.0018762170121327,0.00559929883609134,-0.00916514048668882,0.0130721797381302,0.62775,"NZ"
2023-05-17,268,0.00196428276668081,-0.00195696774554088,0.00589684637265919,-0.00960779580572386,0.0136734239642306,0.632375,"NZ"
2023-05-18,269,0.00192027319471988,-0.00206650446419743,0.00596016797449472,-0.00971591273434769,0.0138620126813415,0.63275,"NZ"
2023-05-19,270,0.00179878829912949,-0.00214408566373203,0.00573495690442671,-0.00976348213082419,0.0135373558472275,0.619,"NZ"
2023-05-20,271,0.00152258740582001,-0.00223828224600231,0.0053001868133582,-0.00955548218672786,0.0127552894708529,0.60275,"NZ"
2023-05-21,272,0.00111959914438708,-0.00261538530150807,0.0050083048343661,-0.00985860328737975,0.0124476687862254,0.577875,"NZ"
2023-05-22,273,0.000739456999249377,-0.00319114862653214,0.00479970593340484,-0.0109481449090023,0.0125504739058858,0.551125,"NZ"
2023-05-23,274,0.000365376140649243,-0.00374344990072562,0.00439960119787663,-0.0117106401868974,0.0123238274621641,0.524125,"NZ"
2023-05-24,275,-0.000135583703882336,-0.0042098400776438,0.00385878930611727,-0.0120514608253476,0.0114306150957533,0.493125,"NZ"
2023-05-25,276,-0.000675971607992487,-0.00444716286502267,0.00318196594936349,-0.0121752821507834,0.0105317969813244,0.453,"NZ"
2023-05-26,277,-0.00122274747947948,-0.00505817100127648,0.00264632507195883,-0.01254848807574,0.0099551722756346,0.416,"NZ"
2023-05-27,278,-0.00178569213932356,-0.0058388565875005,0.00219489452621668,-0.0133879351373449,0.00979113618958826,0.388875,"NZ"
2023-05-28,279,-0.00236553338312184,-0.00640071324821556,0.00171429183456828,-0.0139284590012942,0.00932542968359288,0.35325,"NZ"
2023-05-29,280,-0.00292913331624245,-0.00695146711773242,0.00101320403180472,-0.0143151468005887,0.0083492432278021,0.30875,"NZ"
2023-05-30,281,-0.00342611779150115,-0.00729630841520801,0.000321435821799998,-0.0145349866401113,0.00740548599181262,0.268375,"NZ"
2023-05-31,282,-0.0039916154495101,-0.00780904598939358,-0.000244522219290388,-0.015052720644158,0.00680348924552718,0.234625,"NZ"
2023-06-01,283,-0.00449644164870699,-0.00850536567407145,-0.00054000290968359,-0.0159106269611917,0.00690916455297565,0.218875,"NZ"
2023-06-02,284,-0.00497861478661532,-0.00904461241639254,-0.00101639744400361,-0.0167206195767411,0.00700779404468896,0.197375,"NZ"
2023-06-03,285,-0.00550075597738875,-0.00944885226575964,-0.00152841471977672,-0.0172182647889566,0.0062495470172996,0.175375,"NZ"
2023-06-04,286,-0.00588286390665482,-0.00975023442482614,-0.0019817581397894,-0.0172961552583867,0.00551478986539837,0.14925,"NZ"
2023-06-05,287,-0.00631554125686451,-0.0101728794234814,-0.00227514145385976,-0.0176857689959651,0.00501987117861974,0.1415,"NZ"
2023-06-06,288,-0.00666410579696519,-0.0106318144427611,-0.00245098584616321,-0.0184824174704801,0.00507504200202333,0.134875,"NZ"
2023-06-07,289,-0.00694738171107678,-0.0110713373850004,-0.00273218420224852,-0.0190046238372884,0.00507844286103102,0.1285,"NZ"
2023-06-08,290,-0.00722982937806504,-0.0112986519091751,-0.00312833644804855,-0.019129864256997,0.00467245549756241,0.114375,"NZ"
2023-06-09,291,-0.00756517408459789,-0.011402921088437,-0.00366976296123589,-0.0190753851648725,0.00391170721951359,0.097,"NZ"
2023-06-10,292,-0.00785514891843198,-0.0116604600574708,-0.00396458256164922,-0.0192901356705709,0.00364950683463367,0.088,"NZ"
2023-06-11,293,-0.00818204711679948,-0.012083035085811,-0.00415126142413702,-0.0199502776839622,0.00378903026227491,0.086875,"NZ"
2023-06-12,294,-0.00853427700719944,-0.0125067461922046,-0.00439112053614021,-0.0205130184480835,0.00366644335674173,0.08275,"NZ"
2023-06-13,295,-0.00884149661805278,-0.0128517235232968,-0.00474744122299109,-0.0204895909304398,0.00323749374372191,0.071875,"NZ"
2023-06-14,296,-0.00918956255360559,-0.0130345859319718,-0.0052527912553364,-0.0203447705618862,0.00238779094596437,0.060125,"NZ"
2023-06-15,297,-0.00947430182585096,-0.0134547903743523,-0.00545251958654891,-0.0208515238686239,0.00218333791131452,0.05025,"NZ"
2023-06-16,298,-0.00967818479362847,-0.0139172561239174,-0.00573901201720894,-0.0216956782400624,0.00227110316467324,0.052375,"NZ"
2023-06-17,299,-0.0100086015920207,-0.0143612471169161,-0.00599961246264735,-0.0220752541435399,0.00213310271533492,0.051125,"NZ"
2023-06-18,300,-0.0103791593358755,-0.0144780782630842,-0.00631864023593387,-0.0223445682210277,0.00156374520577305,0.042375,"NZ"
2023-06-19,301,-0.010730654148833,-0.0145677405911426,-0.00674101948331418,-0.022325742865723,0.000913841407553766,0.0345,"NZ"
2023-06-20,302,-0.0110827493777661,-0.0149346037806031,-0.00712414202115408,-0.0226996684405306,0.000715322311088436,0.03175,"NZ"
2023-06-21,303,-0.0114271563447286,-0.0154472375539605,-0.00734419636047101,-0.0230453364642371,0.000771862731123317,0.031625,"NZ"
2023-06-22,304,-0.0117052708356451,-0.0157449774082576,-0.00753635439841771,-0.023620455709469,0.000688582444737486,0.032375,"NZ"
2023-06-23,305,-0.0119551037595667,-0.0160634740345291,-0.00797147769108109,-0.0238249715362805,0.000214675635922989,0.02725,"NZ"
2023-06-24,306,-0.0122449069920996,-0.0162463391408889,-0.00840917700983823,-0.0235881029345455,-0.000318168470587801,0.022625,"NZ"
2023-06-25,307,-0.012584468730982,-0.0165316605905972,-0.00864498870359265,-0.0240708575747196,-0.000548159745076517,0.020625,"NZ"
2023-06-26,308,-0.0130009980248991,-0.0170562526325233,-0.00872584576592961,-0.0249234383715683,-0.00047432590072909,0.02275,"NZ"
2023-06-27,309,-0.013333034671128,-0.0176257637398261,-0.008999538983814,-0.02558433877074,-0.000497654662433123,0.021,"NZ"
2023-06-28,310,-0.0137637072661518,-0.0179238206734662,-0.00948537133815242,-0.0258940313061595,-0.00129263245420075,0.01725,"NZ"
2023-06-29,311,-0.0142049646579152,-0.0182914519217872,-0.0100893966443287,-0.0262066668104107,-0.00220230427832733,0.011625,"NZ"
2023-06-30,312,-0.0146714540674711,-0.0188107471217263,-0.0105648852316171,-0.0267777524173068,-0.00261200592933131,0.008375,"NZ"
2023-07-01,313,-0.015175414955225,-0.0194772356118735,-0.0109271506574145,-0.027666232846535,-0.00266157210506515,0.009125,"NZ"
2023-07-02,314,-0.015695137824165,-0.0200926779967225,-0.0113952020631756,-0.0286046314894657,-0.00289666662847286,0.008375,"NZ"
2023-07-03,315,-0.0161079908056794,-0.0205781148617213,-0.0119798886930811,-0.0290799481229642,-0.00382695979299084,0.006375,"NZ"
2023-07-04,316,-0.0166464074562396,-0.0208992697462629,-0.0125772352399796,-0.028971926766926,-0.00497021729670178,0.00425,"NZ"
2023-07-05,317,-0.0171827914704492,-0.0213778898557011,-0.0130821244950439,-0.0294405116734721,-0.00537107225174944,0.0035,"NZ"
2023-07-06,318,-0.0177143594952585,-0.0219803930213945,-0.0134991273772087,-0.030062320347583,-0.0053244956958799,0.003375,"NZ"
2023-07-07,319,-0.0182764289461088,-0.0226110417927309,-0.0139390194562606,-0.0307757497623073,-0.00549550620735152,0.002875,"NZ"
2023-07-08,320,-0.0187235700712078,-0.0230116575248177,-0.0144869377476499,-0.0310036816233986,-0.00601144543927876,0.002,"NZ"
2023-07-09,321,-0.0191241350486899,-0.0234041602553618,-0.015068608534486,-0.031013029215189,-0.00692127543034076,0.000875,"NZ"
2023-07-10,322,-0.0196190445805091,-0.0238624781988951,-0.0153867762145513,-0.0316711917689114,-0.00744134960807298,0.001375,"NZ"
2023-07-11,323,-0.0198333960599639,-0.0243378427553677,-0.0155006705235868,-0.0325210184987509,-0.00726851807255394,0.001,"NZ"
2023-07-12,324,-0.0199261916420403,-0.0246073968949776,-0.015535881097607,-0.0329403582074326,-0.00713656480481645,0.001125,"NZ"
2023-07-13,325,-0.019989962118327,-0.024493663062703,-0.0155677585779294,-0.0330072309202808,-0.00739717428837783,0.00075,"NZ"
2023-07-14,326,-0.0198775975955878,-0.024224622470034,-0.0154999782967726,-0.0323403366989157,-0.00761075982566795,0.000875,"NZ"
2023-07-15,327,-0.0195187063787883,-0.0239397918638302,-0.0151194997171562,-0.0321366039575203,-0.00712739369968165,0.00075,"NZ"
2023-07-16,328,-0.0189150354899312,-0.0234644038794133,-0.0144479778302559,-0.0320851619928924,-0.00608927829173651,0.00125,"NZ"
2023-07-17,329,-0.0179709481782384,-0.0225633789997983,-0.0134618933712589,-0.0312566313564848,-0.00521569763810571,0.0025,"NZ"
2023-07-18,330,-0.0167894092730425,-0.0213366958264506,-0.0123066846949332,-0.029958236518541,-0.00417084855848997,0.00475,"NZ"
2023-07-19,331,-0.0153247177858082,-0.0197141292490578,-0.0110599545456177,-0.0281958590233719,-0.00314935262657301,0.00775,"NZ"
2023-07-20,332,-0.0135658244487673,-0.0180294449597997,-0.00929583267075518,-0.0263018090090127,-0.00111307855874727,0.01625,"NZ"
2023-07-21,333,-0.0116655337894251,-0.0163590706747351,-0.00726676885557687,-0.024841242445928,0.00128589678053591,0.038125,"NZ"
2023-07-22,334,-0.00968903752207528,-0.0143161138463178,-0.00522569195390998,-0.0229990550469426,0.00331563927474721,0.0705,"NZ"
2023-07-23,335,-0.00758551769148985,-0.0120703358407119,-0.00306566720720436,-0.0206635372619082,0.00530654549134073,0.12575,"NZ"
2023-07-24,336,-0.00525731092172199,-0.00972656087636381,-0.000963151753813563,-0.0179404336002438,0.00720417085476971,0.205875,"NZ"
2023-07-25,337,-0.0029429859068073,-0.00737587593053424,0.00139626172512874,-0.015560148217637,0.00950909475815041,0.315375,"NZ"
2023-07-26,338,-0.000781154564491349,-0.00524914673043364,0.00370824512855383,-0.0138679461276022,0.012048445320939,0.4515,"NZ"
2023-07-27,339,0.00116427035193367,-0.00330564297497316,0.00575904332064681,-0.0121605395269085,0.0144616706696118,0.569125,"NZ"
2023-07-28,340,0.0029879298087736,-0.00145667585834708,0.00748023504724393,-0.0100029763768002,0.0160914367741311,0.675375,"NZ"
2023-07-29,341,0.00470259362307135,0.000298661658966193,0.00903252613585381,-0.00761118472133173,0.0173418217527107,0.763375,"NZ"
2023-07-30,342,0.00610186124807011,0.00180299554645835,0.0104458270934935,-0.00631571033411149,0.0190095498618679,0.82875,"NZ"
2023-07-31,343,0.0072993775166792,0.00283276373419872,0.0118502896113094,-0.00553972819825571,0.0206701088163194,0.867625,"NZ"
2023-08-01,344,0.0083205703331195,0.00375348088649596,0.0129267133434978,-0.00476424033000046,0.0218737592619648,0.896375,"NZ"
2023-08-02,345,0.00900206697185912,0.00463392807108909,0.0135555586852095,-0.00387466823937755,0.0225390405541412,0.917,"NZ"
2023-08-03,346,0.00948243524404524,0.00541966029833518,0.0138882456408228,-0.00295455953829081,0.022571419933132,0.935,"NZ"
2023-08-04,347,0.0097897268830649,0.00573790889083314,0.0141290647383253,-0.00250746837894026,0.0226892915531504,0.938375,"NZ"
2023-08-05,348,0.0100068772823299,0.00578858742671196,0.0144140240636564,-0.00273940351667796,0.0230136529712545,0.9375,"NZ"
2023-08-06,349,0.0101420278319835,0.00581459351217284,0.014581693785785,-0.00303564542507556,0.0232730094582002,0.937375,"NZ"
2023-08-07,350,0.0101547247906877,0.00582441245178678,0.0144169662389516,-0.00278618602758046,0.0229715710544661,0.93975,"NZ"
2023-08-08,351,0.00998586462513118,0.00574611332517139,0.0141452096683294,-0.0024080422756396,0.0223745910513652,0.943125,"NZ"
2023-08-09,352,0.00969068049404997,0.00548997165928433,0.0139819624626056,-0.00266267514969625,0.0222048725763429,0.938,"NZ"
2023-08-10,353,0.00943300868347929,0.00503200693426087,0.0137825016512404,-0.00355089170799054,0.0223481892210887,0.924375,"NZ"
2023-08-11,354,0.00918542041075221,0.00469488584940736,0.013565920084694,-0.00421063121085077,0.0223212453541458,0.915625,"NZ"
2023-08-12,355,0.00878879345458028,0.00439115499979359,0.0131680714710901,-0.00428453897848861,0.0215818523796518,0.911125,"NZ"
2023-08-13,356,0.0085249246774548,0.00421086925610592,0.0126939579363698,-0.00421680153069065,0.020820977705445,0.909,"NZ"
2023-08-14,357,0.00809538271399646,0.00381648931180911,0.0123755941923598,-0.00462301985690162,0.02039494608749,0.90075,"NZ"
2023-08-15,358,0.00777257233060524,0.00328859305550366,0.0122108635776094,-0.00536295118547143,0.0204474211405753,0.88425,"NZ"
2023-08-16,359,0.00748546550927953,0.00287943102737998,0.0119256933573518,-0.00579957937183406,0.0201630492025832,0.8685,"NZ"
2023-08-17,360,0.00717461209862114,0.00272989094293019,0.0115706666547927,-0.00571981400874653,0.0198866766563355,0.864,"NZ"
2023-08-18,361,0.00682602450159764,0.0026294066666317,0.0110401523485624,-0.00548365532361792,0.0192645288391307,0.868875,"NZ"
2023-08-19,362,0.00660786535610303,0.00254094847137476,0.0106784658495866,-0.00560119311185102,0.0189490711865438,0.85925,"NZ"
2023-08-20,363,0.00640045722319815,0.00226464237507551,0.0105403051167117,-0.00613840711600284,0.0189717556251336,0.8475,"NZ"
2023-08-21,364,0.00633084707565712,0.00203016208961859,0.0104404939020569,-0.00646129239822968,0.019160068122401,0.839625,"NZ"
2023-08-22,365,0.00625280861389754,0.00199558834612379,0.0102625811427625,-0.00614005923933816,0.0187883864680164,0.837625,"NZ"
2023-08-23,366,0.00616951228452067,0.00210429341465845,0.0101286667631902,-0.00559328037588386,0.0182002994396924,0.846625,"NZ"
2023-08-24,367,0.00618809895960881,0.00210919073958316,0.010200578479578,-0.00572645784531072,0.0183392300765695,0.845125,"NZ"
2023-08-25,368,0.00612922743540034,0.00201943585510478,0.0104765146821025,-0.0062024654817293,0.0188201054563273,0.839625,"NZ"
2023-08-26,369,0.00625489508373778,0.00191227126752636,0.0105291758666046,-0.00644106386263399,0.0191256864327409,0.835625,"NZ"
2023-08-27,370,0.00629838644164837,0.00196870845075692,0.0104631886308028,-0.00632616841754201,0.0187669235941458,0.8395,"NZ"
2023-08-28,371,0.00628405946114374,0.00217143318161328,0.0103890691608209,-0.00622331909288553,0.0183858799293196,0.8475,"NZ"
2023-08-29,372,0.00626368805160427,0.00215536580282905,0.0103881072825739,-0.00618854415893105,0.0185092695004668,0.847375,"NZ"
2023-08-30,373,0.00620918491236644,0.001885029678103,0.0104848796566174,-0.00635596089151318,0.018895098645181,0.83375,"NZ"
2023-08-31,374,0.0060830490237338,0.00166386967805454,0.0103013966221678,-0.00658842545685335,0.018951657599113,0.8245,"NZ"
2023-09-01,375,0.00573623524516176,0.00145622310002114,0.00991628760975172,-0.00673976108473621,0.018401468874796,0.81475,"NZ"
2023-09-02,376,0.00526174505397137,0.00115594906890681,0.00941338638037914,-0.00664332550582907,0.0172602229032728,0.805375,"NZ"
2023-09-03,377,0.00467968031857069,0.00062427181858149,0.00879923275604411,-0.00711933961166744,0.01688108628834,0.783375,"NZ"
2023-09-04,378,0.00401721673893962,-0.000177143285022496,0.00825798106820375,-0.00818324851954795,0.016832332523084,0.741,"NZ"
2023-09-05,379,0.00311300834515693,-0.00109604612087733,0.00743856680421084,-0.0093928233051781,0.016250030714018,0.692375,"NZ"
2023-09-06,380,0.00210180861348608,-0.00209198228723173,0.00631487850379298,-0.0101777586800103,0.0149414863926914,0.63225,"NZ"
2023-09-07,381,0.000968787599134657,-0.00317680516175523,0.00496439564059392,-0.0109976161542745,0.0129959552209234,0.561375,"NZ"
2023-09-08,382,-0.000417621049260131,-0.00447011145378162,0.00368030002438657,-0.0123547473871068,0.0114757110889717,0.474375,"NZ"
2023-09-09,383,-0.00166117930617116,-0.00590019113329765,0.00260211682541389,-0.0140174599891126,0.0105529422700599,0.39775,"NZ"
2023-09-10,384,-0.00281054433436045,-0.00709684956698908,0.00155413508163593,-0.0155405619678242,0.00971123500640087,0.33625,"NZ"
2023-09-11,385,-0.00378963270489852,-0.0079678463379389,0.000561620114369221,-0.0162978994067077,0.00852281362000499,0.280875,"NZ"
2023-09-12,386,-0.00461533931593339,-0.00876997355007147,-0.000420826124085893,-0.0169780105976532,0.0073321047931445,0.22875,"NZ"
2023-09-13,387,-0.00534010134200424,-0.00958923535460887,-0.00111298893564216,-0.0179123584023537,0.00641277488768409,0.191875,"NZ"
2023-09-14,388,-0.00574753010322326,-0.0101799610072516,-0.00146779791765805,-0.0189951280433311,0.00643174101664327,0.181625,"NZ"
2023-09-15,389,-0.00594721025468581,-0.0104781596524942,-0.00159413858543456,-0.0193310253649885,0.00633654387273629,0.1805,"NZ"
2023-09-16,390,-0.00588855450237857,-0.0102702539930086,-0.00154238280045027,-0.0191555533785155,0.00623992922663241,0.178625,"NZ"
2023-09-17,391,-0.00547357733988618,-0.00966734652041956,-0.00135241318461554,-0.0183644020901209,0.00621882418594391,0.18825,"NZ"
2023-09-18,392,-0.00483497360523466,-0.0089489390307198,-0.000692554296644499,-0.0175930185378874,0.00695103565817588,0.215125,"NZ"
2023-09-19,393,-0.00390317543681817,-0.00817506444984439,0.000252804657091654,-0.0171174506364025,0.00812616558050644,0.2635,"NZ"
2023-09-20,394,-0.00281889778541533,-0.00717510104888852,0.00138539273087745,-0.0160343434217337,0.00951314553599127,0.32025,"NZ"
2023-09-21,395,-0.00150819300465366,-0.00577884150591546,0.00268288354849089,-0.0143228480755346,0.0109007833110459,0.403,"NZ"
2023-09-22,396,3.29370299367859e-06,-0.00399905681308199,0.00413209915052315,-0.0122725659426811,0.0121925176675414,0.5,"NZ"
2023-09-23,397,0.00179310012247313,-0.00221592027258233,0.00583585315060631,-0.0103066289964263,0.0139527614930611,0.62275,"NZ"
2023-09-24,398,0.00361180579077658,-0.000519114171562918,0.00775033979317541,-0.00885064147818498,0.0162670688456445,0.7215,"NZ"
2023-09-25,399,0.00534910397819299,0.00121335178613557,0.00963672126250992,-0.00726881273127802,0.0183272301760327,0.79975,"NZ"
2023-09-26,400,0.00715229885699253,0.00293675127322335,0.0113073136846272,-0.00509535043423131,0.0200081631205713,0.871375,"NZ"
2023-09-27,401,0.00887413792333858,0.00473737644672345,0.0128949835360668,-0.00292447825410947,0.0210685114707092,0.930125,"NZ"
2023-09-28,402,0.0105157845400168,0.00638604311332269,0.0145538251392289,-0.00141359531470558,0.022653407756456,0.96,"NZ"
2023-09-29,403,0.0118999922229157,0.0076410484816033,0.0161524300252474,-0.000388578803776184,0.0246742206279063,0.971375,"NZ"
2023-09-30,404,0.0129663898253007,0.00855724516241119,0.0172529822934242,0.000373307031916093,0.0261526968736018,0.97925,"NZ"
2023-10-01,405,0.0137110886551981,0.0093914503215633,0.0179873987082357,0.00133315682577662,0.0267865532891809,0.985625,"NZ"
2023-10-02,406,0.0141483864389489,0.0099686415777176,0.0183811353941351,0.00225476648432541,0.0265839985023577,0.990375,"NZ"
2023-10-03,407,0.0142122753064422,0.0101990125875963,0.0184645906618248,0.00228696009465489,0.0266615878695304,0.99075,"NZ"
2023-10-04,408,0.0141385496507147,0.00997971367865624,0.0184139627696208,0.00172768177485694,0.0268813087152765,0.98675,"NZ"
2023-10-05,409,0.0137630157282813,0.00947831040557201,0.0180399710127944,0.00114835324584512,0.0266796717050925,0.983375,"NZ"
2023-10-06,410,0.0130608158406584,0.00882054091547668,0.0172901076263132,0.000312796557766882,0.0258019800223467,0.97825,"NZ"
2023-10-07,411,0.0120092642289622,0.00794552516665448,0.0161672981205581,-2.49263825702339e-05,0.0242806959170891,0.9745,"NZ"
2023-10-08,412,0.0107607684237756,0.00674536022765393,0.014938314172646,-0.00103580316946972,0.0229366095654538,0.963625,"NZ"
2023-10-09,413,0.0094861032278879,0.00533276347912848,0.0138269803242022,-0.00250864724339017,0.022015200868039,0.938,"NZ"
2023-10-10,414,0.00836755614610141,0.00406545423543991,0.0127236130197785,-0.00387479737489729,0.0207620479165299,0.9065,"NZ"
2023-10-11,415,0.00722830853300271,0.00299469161149646,0.0115488837521007,-0.00485371681662572,0.0194534772312217,0.876,"NZ"
2023-10-12,416,0.00610032784992232,0.00209417424780689,0.0102377843955803,-0.00558504271874467,0.0178325856162637,0.8475,"NZ"
2023-10-13,417,0.00500915732504659,0.00101382762879543,0.00923484355344506,-0.00671798277332087,0.0167386200049911,0.801875,"NZ"
2023-10-14,418,0.00411276443819641,-0.000174622582084893,0.00828018944609465,-0.00831026761860356,0.0161143723535758,0.73975,"NZ"
