"time","t_step","y","lb_50","ub_50","lb_95","ub_95","prop","location"
2023-03-16,213,0.00115726179341769,-0.00294209461359607,0.00511103293601689,-0.0110134456138063,0.0127379007826906,0.5775,"NZ"
2023-03-17,214,0.000579056207281159,-0.00355775108352363,0.00463230811261739,-0.0118257345882453,0.0124933647467147,0.535125,"NZ"
2023-03-18,215,0.000179217843183199,-0.0038928480851288,0.00415347072078265,-0.0120690675343592,0.0118578832874936,0.51025,"NZ"
2023-03-19,216,1.63834261877049e-05,-0.00388680925666485,0.00384459849756325,-0.011714260576798,0.0111706636240601,0.500875,"NZ"
2023-03-20,217,6.47356041603153e-05,-0.00385798580646957,0.00385910252305544,-0.0116367527987577,0.0110937236136226,0.50675,"NZ"
2023-03-21,218,0.000311450156137205,-0.00368894591564128,0.00419477430952253,-0.0118300681305958,0.011566740768868,0.522625,"NZ"
2023-03-22,219,0.00067969903177767,-0.00343210352751511,0.00460347141818951,-0.011529560532065,0.012164316134406,0.544375,"NZ"
2023-03-23,220,0.0011034400234391,-0.00291872756657674,0.00503315276528293,-0.0108776761679618,0.0124835981344076,0.572625,"NZ"
2023-03-24,221,0.00165232822608274,-0.00225031518861085,0.00550606907906248,-0.00970361867512182,0.012620281771535,0.613375,"NZ"
2023-03-25,222,0.00239399680116126,-0.00140861274255144,0.00616091061251178,-0.00907113281679481,0.013526264376693,0.660625,"NZ"
2023-03-26,223,0.00324096213679459,-0.000764763865146456,0.00710854913114844,-0.00847139694964127,0.0148076604956292,0.708125,"NZ"
2023-03-27,224,0.0042357357179732,0.000167942444506242,0.00817981591838257,-0.00763637831508142,0.0161936757283707,0.757625,"NZ"
2023-03-28,225,0.00534548180723871,0.00137418308971515,0.00917157819543557,-0.00624166789985092,0.0170363111011037,0.819625,"NZ"
2023-03-29,226,0.00661211146900031,0.00284609978232586,0.0102739459224723,-0.0044380452403727,0.0177321946015413,0.879625,"NZ"
2023-03-30,227,0.00797703609543587,0.00421094004444256,0.0116223482267828,-0.00330070501363919,0.0187979753321176,0.919625,"NZ"
2023-03-31,228,0.00921060559372799,0.00533017165775673,0.0131446942390334,-0.00232833188705404,0.020425990981248,0.9405,"NZ"
2023-04-01,229,0.0103360571447189,0.00638596735644459,0.0144028451374791,-0.00145794728189121,0.021801767501368,0.956375,"NZ"
2023-04-02,230,0.0113445504098775,0.00734779085693016,0.0152794507644245,-0.000142532651636773,0.0225783150264157,0.9735,"NZ"
2023-04-03,231,0.0122258005390483,0.00838730723163761,0.0159753524010162,0.00103969598545517,0.0233327539166428,0.984125,"NZ"
2023-04-04,232,0.0128673276459872,0.00904953883479087,0.0166356794693479,0.00188869391131177,0.0241719972021296,0.98875,"NZ"
2023-04-05,233,0.0132357914656498,0.00935569065319175,0.0171979534634896,0.00173301580221852,0.0251316921138233,0.98825,"NZ"
2023-04-06,234,0.0132946275559473,0.0093428496036303,0.0174441612166218,0.00176714882543381,0.0256867664664352,0.98725,"NZ"
2023-04-07,235,0.0130566512997765,0.00925549449021146,0.017149367996028,0.00176228636900604,0.0252836891705303,0.9885,"NZ"
2023-04-08,236,0.0125876471756423,0.00892255027103372,0.016518498820296,0.0019939826844118,0.0243763804837415,0.98975,"NZ"
2023-04-09,237,0.0119113922401626,0.00803431634620022,0.0156640974378048,0.00129312554318457,0.0232089626830831,0.987,"NZ"
2023-04-10,238,0.0109479903614429,0.00695262430504107,0.0149222534678377,-4.50224047510131e-06,0.0226046641364007,0.974875,"NZ"
2023-04-11,239,0.00982717658359356,0.00574615908886278,0.0138796501179372,-0.00151186504906136,0.0216878498297247,0.956375,"NZ"
2023-04-12,240,0.00849631475560653,0.00458699066259638,0.0124480374932505,-0.00259545890674726,0.0199052326277522,0.93225,"NZ"
2023-04-13,241,0.00700500673919802,0.00335799823956417,0.0107945803943064,-0.00373266758589714,0.0180310588803914,0.895125,"NZ"
2023-04-14,242,0.00533789509446381,0.00171242332259602,0.00915851950861546,-0.00545153082425058,0.0163076164265558,0.838375,"NZ"
2023-04-15,243,0.00369104046340851,1.80573543118179e-06,0.00762717227632059,-0.00733786363564204,0.0151438395926254,0.75,"NZ"
2023-04-16,244,0.00216010481416662,-0.00167484398552409,0.00608151614581542,-0.00924461008474593,0.013904702694491,0.649,"NZ"
2023-04-17,245,0.000644097578751612,-0.00310279466760743,0.00441411706363004,-0.010518245282138,0.011894105984388,0.549875,"NZ"
2023-04-18,246,-0.000875280941999179,-0.00444914143603148,0.00274791930222795,-0.011658598687323,0.00987720929360081,0.435875,"NZ"
2023-04-19,247,-0.0023136305185969,-0.00600530646219055,0.00136174300406688,-0.0133026904554096,0.00853919559647053,0.331,"NZ"
2023-04-20,248,-0.00367709112955206,-0.00749450488942172,0.000167423381196352,-0.0153295628826798,0.00753353893631032,0.259375,"NZ"
2023-04-21,249,-0.00485144143059468,-0.00879360964134457,-0.000929005008504902,-0.0168339435555741,0.00658405847155379,0.201875,"NZ"
2023-04-22,250,-0.00587387870747991,-0.00979398108690499,-0.00206822950850527,-0.017780589196133,0.00527118829057313,0.15125,"NZ"
2023-04-23,251,-0.00684961008211227,-0.010619674575973,-0.00311424414397288,-0.0182707434009598,0.00378376704134253,0.104,"NZ"
2023-04-24,252,-0.00757605088295277,-0.011397465737031,-0.00383532376706697,-0.0188944075101522,0.00291489027201149,0.08075,"NZ"
2023-04-25,253,-0.00817091116607394,-0.0120789145949109,-0.00426887880847171,-0.0200615905274036,0.00295952757850324,0.074125,"NZ"
2023-04-26,254,-0.00845006311860219,-0.0124913583137711,-0.00451398739919773,-0.0202620354703089,0.0030301899232595,0.07075,"NZ"
2023-04-27,255,-0.00861449091352151,-0.0125550825197165,-0.00470473438746888,-0.0198316959990023,0.00273657893773424,0.066625,"NZ"
2023-04-28,256,-0.00848232412425975,-0.0122690551764453,-0.00473232310535932,-0.0191949739827527,0.00251582074111571,0.06325,"NZ"
2023-04-29,257,-0.00809260631618747,-0.0118866100882751,-0.00438870554930126,-0.0188444842523074,0.00300566280746859,0.072625,"NZ"
2023-04-30,258,-0.0076452680524004,-0.0115548515325858,-0.00372729723054377,-0.0188966579331331,0.00391276781499035,0.093125,"NZ"
2023-05-01,259,-0.00702091681094386,-0.0109427126839992,-0.00306727299475495,-0.0184683233573357,0.00464210796256447,0.115375,"NZ"
2023-05-02,260,-0.00634140895158986,-0.0101454388760183,-0.00246009404589431,-0.0175203377300885,0.00504569737629119,0.134875,"NZ"
2023-05-03,261,-0.00557992183721723,-0.00919096889850812,-0.00184784566473839,-0.0161533993807351,0.00513469998885149,0.159625,"NZ"
2023-05-04,262,-0.0047495430952873,-0.00838807141792386,-0.00089468357799527,-0.0154176498305273,0.00596001927094449,0.19725,"NZ"
2023-05-05,263,-0.00390641908576095,-0.00777848913344092,3.70163045260163e-05,-0.0150525931558307,0.00723871398536708,0.251625,"NZ"
2023-05-06,264,-0.00314913876365086,-0.00708326341053023,0.000857585546149897,-0.0145130367671381,0.00835024235925616,0.3,"NZ"
2023-05-07,265,-0.00247792179697859,-0.0062662588059168,0.00152574642936787,-0.0135753973325042,0.00909550052655738,0.34,"NZ"
2023-05-08,266,-0.00173973060537636,-0.00549150526401676,0.0020376712757959,-0.0125355624307839,0.00924971757919078,0.374375,"NZ"
2023-05-09,267,-0.0011276316938309,-0.00488060799449141,0.00270253452790437,-0.0123745524390547,0.00998493871937704,0.42075,"NZ"
2023-05-10,268,-0.000530245646497729,-0.00437824252881502,0.00342000692576105,-0.0123487383426008,0.0110000536629004,0.46625,"NZ"
2023-05-11,269,1.81938708010421e-06,-0.00397797677648848,0.00403981351737026,-0.0120196658955713,0.0115126308225403,0.5,"NZ"
2023-05-12,270,0.000509852924829968,-0.00338532524695379,0.00445253397145562,-0.0110160795092495,0.011927765799206,0.537875,"NZ"
2023-05-13,271,0.00103083822122274,-0.00283372093418066,0.00472156855466643,-0.0098923271413287,0.012043354756934,0.56975,"NZ"
2023-05-14,272,0.00138643148064421,-0.0024155897384357,0.005056781782941,-0.00939214672054167,0.0124500092557332,0.596125,"NZ"
2023-05-15,273,0.00166004617811444,-0.0022033468056295,0.00559424642302875,-0.00947627938687454,0.0132215429160492,0.614875,"NZ"
2023-05-16,274,0.00186612666483166,-0.00206543649515001,0.00594335312590322,-0.00974189956873524,0.0136391271550622,0.626625,"NZ"
2023-05-17,275,0.00195869458571218,-0.00187623087315125,0.00598772156662508,-0.00939556253493685,0.0135531339262651,0.633,"NZ"
2023-05-18,276,0.00200382081537187,-0.00172488851585983,0.00574422174843736,-0.00906261771588972,0.0129163246067216,0.64175,"NZ"
2023-05-19,277,0.00180833802533398,-0.001782742613468,0.00563019491381667,-0.00929557015881532,0.0127770831920978,0.6285,"NZ"
2023-05-20,278,0.00158158307372647,-0.00233336066072853,0.00552100915522291,-0.00981740188342066,0.0130522260986189,0.616125,"NZ"
2023-05-21,279,0.00138179583767073,-0.0026899226653756,0.00531681929975969,-0.010199270070805,0.0128826953737004,0.594,"NZ"
2023-05-22,280,0.000980002751020059,-0.00303284831534123,0.00483816042073815,-0.0105441415333802,0.0122869339868652,0.566625,"NZ"
2023-05-23,281,0.000457871396389642,-0.00337283332208971,0.00421775039528782,-0.0107124279523249,0.0116522288486962,0.534375,"NZ"
2023-05-24,282,-0.000107218005031218,-0.00399488253871394,0.0036792578329945,-0.0111113429291491,0.0111875298293896,0.4915,"NZ"
2023-05-25,283,-0.000749983633353768,-0.00460061510568077,0.00327608434568694,-0.0120019939278793,0.010860657424617,0.454625,"NZ"
2023-05-26,284,-0.00132615927640334,-0.00516519280086869,0.00279415964139118,-0.0128628353169733,0.0106002423084974,0.417125,"NZ"
2023-05-27,285,-0.001810646121021,-0.0056678200682736,0.00210039099167192,-0.0134656184874484,0.00965700717625796,0.3745,"NZ"
2023-05-28,286,-0.0023802539809803,-0.00603931339096575,0.00133736866172729,-0.0135433682378518,0.00874552659084588,0.334125,"NZ"
2023-05-29,287,-0.00297259622016322,-0.00666623773723574,0.000731231244177621,-0.0142337783344166,0.00820889876040225,0.297,"NZ"
2023-05-30,288,-0.00352045348111218,-0.0074321860376958,0.000366766638349114,-0.014938803542662,0.00809946496907146,0.270125,"NZ"
2023-05-31,289,-0.00410133074217223,-0.00804245517370861,-6.46313880354743e-05,-0.0156170301832169,0.00761372782730161,0.24575,"NZ"
2023-06-01,290,-0.00461524157161231,-0.00852610458713832,-0.000672731846103503,-0.0159508471610679,0.00677978709044529,0.213875,"NZ"
2023-06-02,291,-0.00509658580424288,-0.00888043997867838,-0.00127818996156481,-0.0162622391280839,0.00595264915927946,0.181125,"NZ"
2023-06-03,292,-0.00558529654460616,-0.00943397206373064,-0.00174974989428156,-0.0168566321931569,0.00544099503070252,0.161625,"NZ"
2023-06-04,293,-0.0060456493565284,-0.0100120696731834,-0.00208676227067661,-0.0178001875504186,0.00542513295565288,0.1515,"NZ"
2023-06-05,294,-0.0064241258625426,-0.0104664595846009,-0.00248055992309859,-0.0183984187340137,0.00530808465178496,0.14325,"NZ"
2023-06-06,295,-0.00674302230286283,-0.0107554050521224,-0.00281906626751693,-0.0186920625036947,0.00475085067310232,0.124,"NZ"
2023-06-07,296,-0.00710102229589893,-0.0109035618083351,-0.00336563612251073,-0.0184190512228837,0.00420657434692904,0.105375,"NZ"
2023-06-08,297,-0.00733299765350148,-0.0112098244691492,-0.00350600649690946,-0.0187209448993058,0.00406360870226336,0.09525,"NZ"
2023-06-09,298,-0.00767144033978173,-0.0116406508787894,-0.00369989402183291,-0.0195288350263613,0.00424001024933838,0.098125,"NZ"
2023-06-10,299,-0.00791869544189661,-0.0120568871978537,-0.00386125771925871,-0.0200350645253305,0.00413304654288453,0.10025,"NZ"
2023-06-11,300,-0.00830692406488698,-0.0123180974484789,-0.00412680342874161,-0.0199493743332921,0.0036264819419565,0.08725,"NZ"
2023-06-12,301,-0.0086067011434352,-0.0124136982868697,-0.00455149948253131,-0.0198728301481814,0.00287314439515936,0.0695,"NZ"
2023-06-13,302,-0.00889071718326173,-0.0127347690153681,-0.00495875963116887,-0.0202352871585441,0.00279116652332833,0.061625,"NZ"
2023-06-14,303,-0.00917005240213875,-0.0131516047030877,-0.00526097503432199,-0.020899414017202,0.00284049768144763,0.066125,"NZ"
2023-06-15,304,-0.00946957881486199,-0.0135107931944678,-0.00548311230174403,-0.0214173219926099,0.00283948191447116,0.0645,"NZ"
2023-06-16,305,-0.00982588255039385,-0.0137808336374681,-0.00586204005493141,-0.021517750109266,0.00211513763859943,0.05375,"NZ"
2023-06-17,306,-0.0101380383323888,-0.0140565874609602,-0.00625720690614462,-0.0215182228554973,0.0013886199461758,0.04325,"NZ"
2023-06-18,307,-0.0104442745233606,-0.0144319325588376,-0.00650038590167856,-0.0219329830535292,0.00109684475505467,0.038,"NZ"
2023-06-19,308,-0.010772249974969,-0.0148478751788068,-0.00665419865103223,-0.0225457647580576,0.00112059398641195,0.040125,"NZ"
2023-06-20,309,-0.0111483876771512,-0.0152078481214695,-0.00681800721144632,-0.0232094639793044,0.000949347423176316,0.036125,"NZ"
2023-06-21,310,-0.0114062427951955,-0.015425180265572,-0.00716840786386053,-0.0233408708518393,0.000421051828498324,0.030375,"NZ"
2023-06-22,311,-0.0116027665019636,-0.0155881850854849,-0.00768242522043727,-0.0231352359450936,-0.000138141565017416,0.023625,"NZ"
2023-06-23,312,-0.0118827677668625,-0.0158723332951776,-0.00796853956709165,-0.0234257045325902,-0.000179360624865725,0.022875,"NZ"
2023-06-24,313,-0.0122334236427859,-0.0162803824307776,-0.00806449674121712,-0.0242507790616135,0.000127860511817684,0.026125,"NZ"
2023-06-25,314,-0.0125831119818138,-0.0167276478509386,-0.00832276074529559,-0.025019797129313,5.41799609547142e-05,0.025875,"NZ"
2023-06-26,315,-0.0130379105651026,-0.0171025974436869,-0.00865188472243061,-0.0250411672962735,-0.000589210540970776,0.020125,"NZ"
2023-06-27,316,-0.0134979751217426,-0.0173661757085275,-0.00924260939031951,-0.0251316472092255,-0.00127174242531167,0.014875,"NZ"
2023-06-28,317,-0.0138244909662242,-0.0178399568821077,-0.00963794748605906,-0.0256135939403227,-0.00177642601752197,0.011125,"NZ"
2023-06-29,318,-0.0142785705778175,-0.0184966242628186,-0.0100254836010676,-0.0265613721917742,-0.00182465928500997,0.012625,"NZ"
2023-06-30,319,-0.0147561971496692,-0.0189706004426147,-0.0104580599000332,-0.0270980873661993,-0.00228191326549088,0.010875,"NZ"
2023-07-01,320,-0.0151981202468421,-0.0192777699509297,-0.0110510682546584,-0.0275222325700289,-0.00297247477826971,0.007375,"NZ"
2023-07-02,321,-0.0157189961252424,-0.0196877905234627,-0.011642798896476,-0.0273793137881813,-0.00396648600141766,0.004125,"NZ"
2023-07-03,322,-0.0161844710769863,-0.0202774726108812,-0.0120709073021146,-0.0279536705576009,-0.00449752435610906,0.004,"NZ"
2023-07-04,323,-0.0166343137098197,-0.0209798519281206,-0.0124128525609615,-0.0290367987224526,-0.00444043871430829,0.004375,"NZ"
2023-07-05,324,-0.0172104960959307,-0.0214845925146614,-0.0128468240462374,-0.0295993937205155,-0.0044506921223892,0.0035,"NZ"
2023-07-06,325,-0.0177209647333973,-0.0219079203766694,-0.0133712360846125,-0.0299867241032864,-0.00520076558897023,0.00275,"NZ"
2023-07-07,326,-0.0182243079834146,-0.0223421593413603,-0.0140616781859509,-0.0301027367418687,-0.00612274474936182,0.001625,"NZ"
2023-07-08,327,-0.0187313936216809,-0.0228727599039917,-0.0145235675200321,-0.0305659183783957,-0.00679342488640871,0.001375,"NZ"
2023-07-09,328,-0.0190356339477955,-0.0233477499050214,-0.0147227976424178,-0.0315279861903409,-0.00677017876176389,0.0015,"NZ"
2023-07-10,329,-0.0193172418384755,-0.0237852197743833,-0.0150085338553499,-0.0323900723363188,-0.00684347666330917,0.001125,"NZ"
2023-07-11,330,-0.0195469721965837,-0.0239356205801461,-0.0152864231110899,-0.0325900671955219,-0.00717555280748781,0.000625,"NZ"
2023-07-12,331,-0.0197779828697426,-0.0239561870957427,-0.0155723782353762,-0.032396153151909,-0.00783910307102583,0.00075,"NZ"
2023-07-13,332,-0.019769358180497,-0.0240518135458957,-0.0155570809437547,-0.0325427150666318,-0.00811327894353801,0.000625,"NZ"
2023-07-14,333,-0.0196585209141307,-0.023976525701912,-0.0152883899134677,-0.0327317021787093,-0.00739968652499655,0.00075,"NZ"
2023-07-15,334,-0.019262689996538,-0.0236410923495914,-0.0147506091823982,-0.0325864334600248,-0.00674512258064243,0.001,"NZ"
2023-07-16,335,-0.0186359950130437,-0.0229259942144157,-0.0142815157233187,-0.031271302287217,-0.0062154995599326,0.001375,"NZ"
2023-07-17,336,-0.017766570652235,-0.0219034211008458,-0.0135999818637053,-0.0299085602455974,-0.00565764413602464,0.0025,"NZ"
2023-07-18,337,-0.0166179859522595,-0.020721773804688,-0.0124474456057916,-0.0291296669217192,-0.00440304046029421,0.00425,"NZ"
2023-07-19,338,-0.0152314632686901,-0.0195036489056215,-0.010984096161107,-0.0282205098584328,-0.00247559714268682,0.008875,"NZ"
2023-07-20,339,-0.0136183158570096,-0.0179701518504113,-0.00926516175317005,-0.0267448443094767,-0.000662037683551298,0.018125,"NZ"
2023-07-21,340,-0.0118122037549706,-0.0161916619849491,-0.0074863321859211,-0.0246550844140104,0.000882249167054692,0.032625,"NZ"
2023-07-22,341,-0.00975213682264053,-0.0140001293419258,-0.00548380024363426,-0.0223415773383197,0.00264401320239658,0.062625,"NZ"
2023-07-23,342,-0.00757458845564485,-0.0118881193951474,-0.00329281118207436,-0.0201957072131181,0.00498703123175555,0.12225,"NZ"
2023-07-24,343,-0.00536996753272145,-0.00981068757226322,-0.000933393726901488,-0.0180788624831742,0.00768643937009509,0.212375,"NZ"
2023-07-25,344,-0.00317099546832322,-0.00777720206049048,0.00126085142836219,-0.0159409972693711,0.0103008363410584,0.3165,"NZ"
2023-07-26,345,-0.00114231729973002,-0.0055741060035327,0.00333726589712446,-0.0138490208909791,0.0125630584178289,0.432625,"NZ"
2023-07-27,346,0.00085763901410707,-0.00334572326836424,0.00519618203184247,-0.0115062570737542,0.0140968611335152,0.554875,"NZ"
2023-07-28,347,0.00280590422127358,-0.00142370435337491,0.00718084859946932,-0.00950153019118685,0.0158509336310968,0.673,"NZ"
2023-07-29,348,0.00450023583137216,0.000155898676237332,0.00901533543036726,-0.00823657657420859,0.017860316693248,0.758125,"NZ"
2023-07-30,349,0.00599237759185045,0.0015612039470384,0.0104666356440425,-0.00676169880013176,0.0194369917024253,0.817625,"NZ"
2023-07-31,350,0.00721321062863689,0.00281121763908776,0.0115694843855878,-0.00532810944374428,0.0203303250346978,0.86725,"NZ"
2023-08-01,351,0.00805497879254968,0.00389501231923151,0.0124564211926029,-0.00395954382151871,0.0206697643948433,0.904125,"NZ"
2023-08-02,352,0.00884755730255304,0.00467884486771153,0.0130877078548095,-0.00325809127744033,0.0212204129474042,0.9235,"NZ"
2023-08-03,353,0.00928781303351145,0.00508365885538675,0.0137260554470684,-0.00327595246304531,0.0220920666951614,0.928375,"NZ"
2023-08-04,354,0.00972267364563373,0.00543986933550444,0.0141768962864044,-0.00312927345833935,0.0228554990756768,0.931625,"NZ"
2023-08-05,355,0.00999310094985084,0.00565999920024607,0.014330153033894,-0.00270883399851242,0.0229271199753135,0.9395,"NZ"
2023-08-06,356,0.0100472235413127,0.00583159596540395,0.0143573318406772,-0.00215450599752391,0.0226262677533409,0.945625,"NZ"
2023-08-07,357,0.00999892555517601,0.00574576569687391,0.0142778930437042,-0.00217439426388222,0.0225289009136398,0.946,"NZ"
2023-08-08,358,0.00987885771330266,0.00545692565388711,0.0143414062422453,-0.00271105523914673,0.0228123585760568,0.939375,"NZ"
2023-08-09,359,0.00970620147090506,0.00529778745003717,0.0142133885315998,-0.00301988249202801,0.0226612325268336,0.93275,"NZ"
2023-08-10,360,0.00943471174080068,0.00521816907695372,0.0138775100812905,-0.00298079776630086,0.0221155887456032,0.930125,"NZ"
2023-08-11,361,0.00910097070772209,0.00495652128319479,0.0133769008558684,-0.00296808604332264,0.0213271487202385,0.9295,"NZ"
2023-08-12,362,0.00869618690918283,0.00465445967234956,0.0130204420846739,-0.00333792970982081,0.0208940414553928,0.920375,"NZ"
2023-08-13,363,0.00833062328368883,0.00410593318646824,0.0127872041327345,-0.00404369951057785,0.0210281225662558,0.904,"NZ"
2023-08-14,364,0.00798984579148909,0.00361577579571704,0.0125424987032242,-0.00483313570248224,0.0209702723056631,0.887875,"NZ"
2023-08-15,365,0.00772342404087856,0.00327909207839705,0.0120443225845187,-0.00514516707081923,0.0205769074091689,0.881,"NZ"
2023-08-16,366,0.00741719338669822,0.00315729344925686,0.0114840152921678,-0.00504545717745335,0.0200273133684776,0.87675,"NZ"
2023-08-17,367,0.00707392339719304,0.00283795536012155,0.0112241920767266,-0.00548358635409101,0.0198020443849864,0.866625,"NZ"
2023-08-18,368,0.00674916213512833,0.00240546652759976,0.0110258183703271,-0.00619054735921363,0.0199589484684639,0.85075,"NZ"
2023-08-19,369,0.00662135735363867,0.00211803118430642,0.0108761559089894,-0.00660309692906815,0.0200125399812304,0.838625,"NZ"
2023-08-20,370,0.00650163469683829,0.00200156234266469,0.0106531655410115,-0.00658219615681422,0.0194447291433333,0.8335,"NZ"
2023-08-21,371,0.00629090482943551,0.00203747652797426,0.0105171335563886,-0.00627579846744436,0.0184750898620481,0.838375,"NZ"
2023-08-22,372,0.00623005541988064,0.00203112801413041,0.010484871048982,-0.00624355818820854,0.0182136070554885,0.842125,"NZ"
2023-08-23,373,0.00622504637116528,0.00188102723028116,0.0105649720349946,-0.00680999413590901,0.0185421134733257,0.83375,"NZ"
2023-08-24,374,0.00626333894936071,0.00181640424099072,0.0106401736620423,-0.006956906681082,0.0187238847339803,0.83125,"NZ"
2023-08-25,375,0.00625640608970524,0.0018996506883201,0.0104687895602056,-0.00655908789358842,0.0184863887497721,0.834625,"NZ"
2023-08-26,376,0.00636395625509523,0.00216218581134209,0.0103993687015962,-0.00602147422738163,0.0182847970400697,0.846,"NZ"
2023-08-27,377,0.00634904627616373,0.00222910868737647,0.0104600793615036,-0.00597730604555237,0.0185202588249286,0.84675,"NZ"
2023-08-28,378,0.00637982821399286,0.00207316332521967,0.0106343926992546,-0.00644915456897063,0.0191091310973549,0.841375,"NZ"
2023-08-29,379,0.00634598066503678,0.00188823709359032,0.0106474934838247,-0.00671637905129283,0.0194722643143937,0.836,"NZ"
2023-08-30,380,0.00618318606044732,0.00170697031413303,0.0105655767020829,-0.00646575007235364,0.019041887288587,0.8305,"NZ"
2023-08-31,381,0.00594663764983694,0.0016675683215841,0.0101178918520655,-0.0062788757671085,0.018344110455458,0.82975,"NZ"
2023-09-01,382,0.00555413995713661,0.00141532561905255,0.00987273003722622,-0.00646431588029562,0.0180201407184232,0.818875,"NZ"
2023-09-02,383,0.00507578964142219,0.000784798327366221,0.00950609850270212,-0.00707785624457498,0.0180169745465576,0.792125,"NZ"
2023-09-03,384,0.00447802402657338,0.0002060957375426,0.00889659050597491,-0.00807252792191391,0.0176101689265635,0.76075,"NZ"
2023-09-04,385,0.00378702966935007,-0.000403918046726903,0.00804861942384638,-0.00859367501963516,0.0163022239602874,0.728375,"NZ"
2023-09-05,386,0.00287388615885154,-0.00109206124708294,0.00696684347072929,-0.00885302130745923,0.0150455410171914,0.684625,"NZ"
2023-09-06,387,0.0018270052161482,-0.0021502953853173,0.00592035607352825,-0.00995741965319769,0.0139864094041346,0.616625,"NZ"
2023-09-07,388,0.000703281627483898,-0.00339280755666849,0.00506275889275665,-0.0115568085006044,0.0132839578906683,0.54375,"NZ"
2023-09-08,389,-0.000392731388100698,-0.00452803625209919,0.00405856284839856,-0.0129758656707229,0.0123801598862239,0.4795,"NZ"
2023-09-09,390,-0.00151768765870086,-0.00557915565055622,0.00290986428992324,-0.0141460257171501,0.0110315487960574,0.4095,"NZ"
2023-09-10,391,-0.0026444420767322,-0.00660986287904741,0.00157528555666553,-0.014890485231212,0.00980739839312096,0.334625,"NZ"
2023-09-11,392,-0.00365665015347827,-0.00776079349100622,0.000549277368611212,-0.0159473496708261,0.00883842415388325,0.27975,"NZ"
2023-09-12,393,-0.00454861306788756,-0.00886586236773368,-0.000186371150180609,-0.0172865201101778,0.0082635657837545,0.2395,"NZ"
2023-09-13,394,-0.00516473498576642,-0.00958938855852187,-0.000784601881874125,-0.0182911042968784,0.00758063330379496,0.215125,"NZ"
2023-09-14,395,-0.00542762027154109,-0.00998449851712735,-0.00121123037006732,-0.0185428388890517,0.00685809384781012,0.19275,"NZ"
2023-09-15,396,-0.0055936265592762,-0.0100687703226312,-0.00156940912010373,-0.0182798825481971,0.00617828540901545,0.173375,"NZ"
2023-09-16,397,-0.00554366561381481,-0.0099158070913361,-0.00147701246838128,-0.0182452932936647,0.0063426922309452,0.1755,"NZ"
2023-09-17,398,-0.00529415588351134,-0.00966137962905111,-0.00101695909121691,-0.0180938412682673,0.00706534788722745,0.198875,"NZ"
2023-09-18,399,-0.00469879428360187,-0.00909072955042578,-0.000390723275934923,-0.0176266881458743,0.00810764809457342,0.23075,"NZ"
2023-09-19,400,-0.00381760208236637,-0.00816954604993592,0.000337779342533207,-0.0164202692160744,0.00849215365366021,0.268375,"NZ"
2023-09-20,401,-0.00265894173837045,-0.00678526858744988,0.00140321034013013,-0.0147749978808754,0.00909438422875497,0.328125,"NZ"
2023-09-21,402,-0.00114985515888799,-0.00549076364854895,0.00280876943433017,-0.0135522211498351,0.0104723123699349,0.41875,"NZ"
2023-09-22,403,0.000325346203393417,-0.00417487305983655,0.00443778694390062,-0.012220072030043,0.01242384111762,0.521625,"NZ"
2023-09-23,404,0.00186420371558826,-0.00259039315116227,0.00613452078676391,-0.0105786022605542,0.0143179366415833,0.610375,"NZ"
2023-09-24,405,0.00351546719394635,-0.000793035841552436,0.00775393948520997,-0.00879444330430795,0.016060286848424,0.710125,"NZ"
2023-09-25,406,0.00531204804552576,0.00123802031847797,0.0094228575531502,-0.00652012560719274,0.0174995961743875,0.81425,"NZ"
2023-09-26,407,0.00721883216257102,0.0030796664425804,0.011353157372335,-0.00462795109929972,0.0194389227430012,0.88675,"NZ"
2023-09-27,408,0.00892532023399073,0.00467099139490224,0.013144557415246,-0.00332491799980962,0.0215544112493831,0.92425,"NZ"
2023-09-28,409,0.0104580009434063,0.00620948964419388,0.0147866278202775,-0.00200875805537947,0.0231860366953784,0.95125,"NZ"
2023-09-29,410,0.0116843356801417,0.00748337743558125,0.0159443959361926,-0.000515506740820015,0.0243101177574141,0.97025,"NZ"
2023-09-30,411,0.012700747953525,0.00874318329052226,0.0169038968072487,0.00123475401041037,0.0252383823593703,0.985,"NZ"
2023-10-01,412,0.0136088612733039,0.00964405934366697,0.0176696675462132,0.00213618779271512,0.025986836972091,0.988375,"NZ"
2023-10-02,413,0.0140987986054442,0.0100857309395729,0.0182762371258892,0.00219285903505267,0.0267959705320368,0.989,"NZ"
2023-10-03,414,0.014250855502006,0.0101042783203837,0.0185909446639396,0.00217703467257757,0.0271495378365097,0.989125,"NZ"
2023-10-04,415,0.0141199124439253,0.00994532145524496,0.0183226685608651,0.00206889193869249,0.02676958041078,0.9895,"NZ"
2023-10-05,416,0.0135950658355157,0.00959059767449266,0.0176811866363795,0.00178920947751051,0.0257958814823661,0.9875,"NZ"
2023-10-06,417,0.012697891064601,0.00887248020911446,0.0168401164183458,0.000807293004438648,0.025004276187288,0.9815,"NZ"
2023-10-07,418,0.0118151750632838,0.00775387271729477,0.0160024394834215,-0.000482020164395913,0.0244899889492822,0.970625,"NZ"
2023-10-08,419,0.0107969490543995,0.00668879871962891,0.015041748565473,-0.00166420510131431,0.0235607112184329,0.956375,"NZ"
